,0
275,1.75725302872671
276,20.3889052363371
277,16.5201276947601
278,1.01027649442552
279,0.393580434369401
280,0
281,0.206127401560437
282,0
283,0
284,0
285,0
286,1.3988069919287
287,1.7532862954001
288,12.4133558922618
289,11.252420524068
290,3.77309994376225
291,3.94108319982357
292,2.1625758593283
293,2.28957811806672
294,0
295,0
296,0
297,0
298,0
299,5.05410160790079
300,26.9728069879528
301,0.451284804235122
302,0.313425439846467
303,0.343560838555792
304,0.253429119529852
305,0.0539661626281913
306,0
307,0
308,0
309,0
310,0
311,3.63058866622474
312,7.42629111720948
313,5.49192635643351
314,3.00520778736563
315,0.265846274194574
316,1.40568490530375
317,0.272626079944265
318,0
319,0
320,0
321,0
322,0
323,1.39654560389016
324,1.50757710220984
325,0
326,0
327,0
328,0
329,0.109519469916838
330,0
331,0
332,0
333,0
334,0
335,14.0174344815011
336,10.4316345859536
337,3.83924661270038
338,0
339,0
340,0.0680771410873204
341,0.0621518263121006
342,0
343,0
344,0
345,0
346,0
347,0.035837720766654
348,0
349,1.13534825017362
350,0.535577467453699
351,0.180707986458861
352,0.0590597747765232
353,0.0277788833318446
354,0
355,0
356,0
357,0
358,0
359,0.20760502061585
360,0
361,0
362,0.310787717511352
363,0.364116901701157
364,0
365,0
366,0
367,0
368,0
369,0
370,0
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,4.77370253259352
384,21.0935243598377
385,27.9576429488356
386,0.124968051614723
387,0.592473797716859
388,1.83339686695273
389,0.277910509042968
390,0
391,0
392,0
393,0
394,0
395,0.723414268703415
396,23.3059300606776
397,13.9722752429389
398,5.81585750114141
399,3.58737502470521
400,1.79780734852954
401,1.98689436252863
402,0
403,0
404,0
405,0
406,0
407,0.383059405328246
408,3.48792410569764
409,0.720502069691816
410,0.170474279589104
411,0.872179067918631
412,2.05473306824928
413,2.65757835508308
414,0
415,0
416,0
417,0
418,0
419,0.472584809930395
420,14.0017255805376
421,0.574256027339832
422,0.0651427419442407
423,0.155606774413537
424,0.0377567391485555
425,3.92235367046066
426,0
427,0
428,0
429,0
430,0.351927790592582
431,5.6596924466656
432,20.4435037238052
433,4.89380401416418
434,1.0439634976005
435,0.43086244321612
436,0.294280322625531
437,2.1751460393184
438,0
439,0
440,0
441,0
442,0
443,0.657995416234468
444,0.0964440784077883
445,4.97787481703957
446,0.134492621288034
447,0.0422648450357586
448,0.492155390007986
449,0.230813570211781
450,0
451,0
452,0
453,0
454,0
455,0.350246765364512
456,1.41316576687659
457,3.65760740226943
458,0.0476392735847347
459,2.04650417063338
460,0.180175831953141
461,0.157955750927149
462,0
463,0
464,0
465,0
466,11.3838726933727
467,0.220918132051465
468,5.31937569947227
469,20.5481418132167
470,0.202628045028561
471,0.527753787134526
472,0.525837701627089
473,0.200575114163869
474,0
475,10.1323251714846
476,0
477,0
478,0
479,24.6684626072937
480,28.7913423496215
481,2.26368968661359
482,2.76930090212374
483,2.59851115364007
484,0.939641831881387
485,0.0536202349545955
486,0
487,0
488,0
489,0
490,0
491,2.84234816147761
492,14.6072791570083
493,25.4153745073056
494,6.74391694493464
495,0.0481734992160301
496,0.530978664441284
497,0.208139728122498
498,0
499,0
500,0
501,0
502,13.7541141474645
503,0.240621717945431
504,2.42313975155751
505,23.1461691063056
506,4.46011238320861
507,0
508,0.0755548181731476
509,0.606897444829996
510,0
511,0
512,0
513,0
514,0
515,8.74204564767069
516,22.6309445772218
517,23.5382261075073
518,0.276141929964659
519,0
520,0.137252020779389
521,0.586661954259425
522,0
523,0
524,0
525,0
526,0
527,0.367102999356197
528,11.9826761368718
529,0.669451394650214
530,0.061553330085766
531,0
532,0.414488968001101
533,2.77063847029881
534,0
535,0
536,0
537,0
538,0
539,0.597749364318514
540,26.0020762919582
541,9.64092963494836
542,0.422098067770797
543,0.0211472274168715
544,0
545,0.106447461768495
546,0
547,0
548,0
549,0
550,0
551,6.12859894597158
552,14.6969751405295
553,19.4155462468611
554,0
555,0.421569972052614
556,0.398655484131787
557,0.200519716359569
558,0
559,0.847135009998708
560,0
561,0.0532919588697116
562,17.2917399482108
563,0.341273579674179
564,33.9654443638314
565,6.18994746963921
566,0.505094048240307
567,0.232585832950594
568,0.333741264534428
569,0.197790862715461
570,0
571,0
572,0
573,0
574,0
575,0.629069184329828
576,31.6091266250689
577,0.0638149836350112
578,0.0211235437491795
579,0
580,0.333023417899763
581,0.462528728068404
582,0
583,0
584,0
585,0
586,0
587,14.6056813815581
588,38.4882264836728
589,3.08607988715776
590,0.830088161241164
591,0.997454299769652
592,0.765342042853754
593,0.902798140779626
594,0
595,0
596,0
597,0
598,0
599,0
600,18.4676685967782
601,10.6549161675382
602,0
603,0.0315073251897868
604,0.253221116501224
605,0.265166528745829
606,0
607,0
608,0
609,0
610,0
611,1.49585525931819
612,12.9910583314928
613,7.03982226006989
614,2.18766822860651
615,1.88582784362348
616,2.97162571217787
617,0.448711813460574
618,0
619,0
620,0
621,0
622,0
623,20.2016493054652
624,4.3393516425165
625,3.19677853452634
626,3.225635904334
627,0.313685489326291
628,0.403781539031486
629,2.24524469854308
630,0
631,0
632,0
633,0
634,0
635,0.688658641162725
636,9.02802092456397
637,23.3456820340577
638,0.505745480146292
639,0.523258529059219
640,0
641,0.580806451086909
642,0
643,0
644,0
645,0
646,0
647,0.448865061282489
648,25.068063045771
649,35.0844927830673
650,0.552871856292213
651,0.0587819155779079
652,0.3966644895263
653,0.26908993141035
654,0
655,0
656,0
657,0
658,1.58312471501728
659,2.47285285223908
660,27.0253627428331
661,12.1842561121084
662,3.83280272729224
663,0.479094150525095
664,0.218030974528317
665,1.68390011754092
666,0
667,0
668,0
669,0
670,0
671,1.1664508093494
672,7.36849140655126
673,28.5250111421344
674,2.60157709265428
675,0.166684657371351
676,0.483450988944582
677,2.24347666555527
678,0
679,0
680,0
681,0
682,0
683,0.548190673542749
684,27.4161041711119
685,2.46845442473036
686,0.39558878799643
687,0.95027756756372
688,0.461149360361104
689,0.362861810857212
690,0
691,0
692,0
693,0
694,0
695,1.33035871484846
696,24.2911939464015
697,21.9430695266761
698,0
699,0.313409611111959
700,0.597748230251509
701,0
702,0
703,0
704,0
705,0
706,0
707,0.0857743082106082
708,0.240325255407364
709,1.74701895884674
710,0.564705457160618
711,0.207897634704356
712,0.361046833927255
713,0.338122360901592
714,0
715,0.210814045028687
716,0
717,0.550846674785064
718,0
719,0.23644272479697
720,0.724793607599333
721,1.28495111175174
722,0
723,0.376364317535827
724,0.677355483333136
725,0
726,0.444417835441815
727,0.0416260773477931
728,0.35017731136003
729,0.116306997343269
730,1.66653039189827
731,4.711464932777
732,2.62499037148996
733,4.73062589610735
734,0.451802203980823
735,0.119484844668889
736,0
737,0.812327157652963
738,0
739,0
740,0
741,0
742,0
743,0.813363115721747
744,19.1496681755435
745,9.21117770894944
746,0.283084496554894
747,0
748,0.462691666325533
749,0.5289531989089
750,0
751,0
752,0
753,0
754,0
755,2.19490590080842
756,7.34714159858514
757,2.55863930370857
758,0.0290781005989275
759,0
760,0.189312230172208
761,0.0936921006553507
762,0
763,0
764,0
765,0
766,0.0377943561008674
767,0.269621846312237
768,2.33785968636411
769,20.8905713515239
770,0.335847740231941
771,0.62366346643165
772,0.0564436113971395
773,0.537644818927958
774,0
775,0
776,0
777,0
778,5.21445957230702
779,0
780,6.16782066695665
781,0
782,0.457286325954744
783,0.32451603347318
784,0.554340007591541
785,1.87141420444651
786,0
787,0
788,0
789,0
790,0
791,0.975983466337914
792,19.0708145214961
793,29.9843128885567
794,0.67974796610995
795,0.24927289277326
796,0.353821448634662
797,0.700005844520172
798,0
799,0
800,0
801,0
802,0
803,0.804415967687002
804,19.5037216446498
805,0.352974970977982
806,0.522926367034624
807,0.404648601775778
808,0.52608704837963
809,0.495256587869316
810,0
811,0
812,0
813,0
814,0
815,14.5624048269668
816,6.68368425440316
817,0.773317222429551
818,0.414325368336801
819,0.550068580066414
820,0.545024568492603
821,0.304748054163685
822,0
823,0.0111282515627361
824,0.391687417358465
825,0
826,0
827,0.173009801061862
828,10.0792706575256
829,2.21300853250668
830,0.244279931208745
831,0.332544099892155
832,0
833,0.230305055732355
834,0
835,0
836,0.536305405693146
837,0
838,0
839,0.408833267581652
840,17.4723707504838
841,30.6118782745564
842,1.17083928462242
843,0.488180529235413
844,0.627394316035179
845,0.0778928500223299
846,0
847,0
848,0
849,0
850,0
851,0.391427183433898
852,0.919062790278203
853,0.000409209065268479
854,0.35733650512052
855,0
856,0.541103352662182
857,0.447980190891163
858,0
859,0
860,0
861,0
862,0
863,0
864,22.4247214348467
865,2.80070527015182
866,0
867,0.188410907493309
868,0
869,1.56507134337558
870,0
871,0
872,0
873,0
874,0
875,0.532350731071445
876,6.70728930554521
877,10.3631972356593
878,6.28020127198171
879,1.2946656898621
880,0.708837431229427
881,0
882,5.01838077851309
883,0.699627219582908
884,0
885,0
886,22.0901496884225
887,0
888,14.9934046555986
889,0.393579959637856
890,0.520106049661447
891,0.530759952850567
892,0.372623831139496
893,2.80160340715157
894,0
895,0
896,0
897,0
898,0
899,7.66484373062508
900,3.33988865102674
901,0.414734960212287
902,0
903,0.0202397190619203
904,0.109777131338535
905,0
906,0.0283321362175075
907,0.584097228364218
908,0.453157558507459
909,3.00997345602286
910,0.299101117495011
911,0.393199670309368
912,5.52899815472009
913,2.8292273224821
914,0.280461675494088
915,0.0226760472010983
916,0.199499093480127
917,2.23954585823343
918,2.53622112403984
919,0.3477276210862
920,0.639624277537463
921,0.622373620832686
922,0
923,1.24965347056313
924,8.9774229485557
925,0
926,0.191496940916077
927,0.0663456736410965
928,0.0380836627990285
929,0.246734888638508
930,0
931,0
932,0
933,0
934,0
935,2.42814908339853
936,25.7873725928506
937,6.06397031764152
938,0.683208577697107
939,0.117697067139579
940,0
941,0.0802600125060644
942,0
943,0
944,0
945,0
946,0
947,0.165357810484295
948,14.6456049316515
949,4.42168349917776
950,0.436802066916945
951,0
952,0.388442452286069
953,0.422067521517877
954,0
955,0
956,0
957,1.69673211524218
958,0
959,0.26173990666838
960,5.1525120924567
961,6.68910034626235
962,0
963,0.664577248968406
964,0.414826216258936
965,0.363305826531808
966,0
967,0
968,0
969,0
970,0
971,0.668114454186186
972,2.23604700557261
973,2.12300668456627
974,0.220699120637858
975,0.18657561241197
976,0.425954064404877
977,0.0852525096488332
978,0.336885048004968
979,0.192737632323316
980,0
981,0
982,0.0109562651947937
983,2.06583243327862
984,2.08382914523937
985,0.496766018551131
986,0.358232146146948
987,0.197091558960079
988,0.0435662894071187
989,0
990,0.544043873940519
991,0
992,0
993,0
994,0
995,0.187380871172473
996,28.0998576423452
997,16.6200343827699
998,0.984682725266532
999,0.275862635586543
1000,0.436714212939931
1001,0.57344281395335
1002,0.246151099945175
1003,0
1004,0.0871697154310457
1005,0
1006,0
1007,0.777481428722035
1008,6.51679579983161
1009,0
1010,0.146079471978291
1011,0
1012,0.618365098388319
1013,0.525434724135938
1014,0
1015,0
1016,0
1017,0
1018,0
1019,1.46661879735093
1020,0.395948437303217
1021,0.0520319903010734
1022,0.631422557958613
1023,0.113000707918382
1024,1.78153551341201
1025,0
1026,0
1027,0
1028,0
1029,0
1030,0
1031,0.56687176817917
1032,0.135367338114743
1033,16.9692540850982
1034,3.66493830914309
1035,3.39420366594982
1036,0.129337093871064
1037,0.476414594302285
1038,0
1039,0
1040,0
1041,0
1042,0
1043,0.49226555796786
1044,17.1570215760655
1045,20.7101271471311
1046,0.508372669982904
1047,0
1048,0.458761362124091
1049,0
1050,0
1051,0
1052,0
1053,0
1054,0
1055,0
1056,31.0709681508066
1057,0.25769414376194
1058,0.333457409223967
1059,0.57511634403724
1060,0.026797398899064
1061,0
1062,0
1063,0
1064,0
1065,0
1066,0
1067,3.87641992637171
1068,0
1069,22.1886177632328
1070,0
1071,2.02021974543793
1072,0.046387801188304
1073,0
1074,0
1075,0
1076,0
1077,0
1078,11.5559072614446
1079,33.0265072443363
1080,0
1081,0
1082,0.894431476547022
1083,2.23101364280313
1084,4.22337411581796
1085,0
1086,0
1087,0
1088,0
1089,0
1090,0
1091,0
1092,0
1093,34.5674551766716
1094,0
1095,0.0242860836183182
1096,0
1097,0
1098,0
1099,0
1100,0
1101,0
1102,0
1103,0
1104,0
1105,3.6351245664132
1106,0
1107,0
1108,0.540076228651173
1109,0.304791970160312
1110,0
1111,0
1112,0
1113,0
1114,0.323493608136376
1115,0
1116,7.58619075581498
1117,0
1118,0.251645335624609
1119,0
1120,0.0506240475931326
1121,0
1122,0
1123,13.3784982232198
1124,0
1125,0
1126,0
1127,1.10091787986772
1128,3.17364272197786
1129,13.9464336727292
1130,0.0544403170057042
1131,0.390748246436154
1132,0.142555390643815
1133,17.1829209219605
1134,0
1135,0
1136,0
1137,0
1138,0
1139,0.107695465278681
1140,28.8276024556616
1141,1.46440856494998
1142,0.530513496635752
1143,0
1144,0.0305174642121141
1145,0.120290570676902
1146,0
1147,0
1148,0
1149,0
1150,0
1151,0.126323266326069
1152,15.7935621163516
1153,34.342817602318
1154,0.593499724680739
1155,0.481722850796319
1156,0.22617322428071
1157,0.399085309438749
1158,0
1159,0
1160,0
1161,0
1162,0
1163,2.41640112025576
1164,5.72590890392188
1165,0.116606795715591
1166,0.0637568560937935
1167,0.134320406049324
1168,1.73404788302504
1169,1.15291803768482
1170,0.457726302811866
1171,0
1172,0.372158339945854
1173,0
1174,28.1727891766973
1175,20.9454820160544
1176,0.0551200295446841
1177,5.98760766454993
1178,0.530919036670567
1179,0.274935265861469
1180,0
1181,0
1182,0
1183,0
1184,0
1185,0
1186,0.167024776980172
1187,1.34641055852266
1188,4.4381884906896
1189,0.634627867027576
1190,0.583815442517032
1191,0.656444535385569
1192,0.123428191655522
1193,0.48357760675919
1194,0.389418951032631
1195,0.485256367143155
1196,0.568557468629731
1197,0.42922755070514
1198,0.108403351309036
1199,2.2902331532898
1200,6.67828386457918
1201,0.181271107054482
1202,0.0992302549249889
1203,0.349877741014709
1204,0
1205,0.319274492461228
1206,0
1207,0
1208,0
1209,0
1210,0
1211,0
1212,31.4742300828663
1213,31.0678757850569
1214,0.612909377695617
1215,0.51725239179993
1216,0
1217,0.178105121245177
1218,0
1219,0
1220,0
1221,0
1222,0
1223,0
1224,0
1225,0
1226,0
1227,0
1228,0
1229,0
1230,0
1231,0
1232,0
1233,0
1234,0.402701339158727
1235,0.697641988243694
1236,31.3394721335991
1237,22.2318582724496
1238,4.93883538076357
1239,1.36207493799703
1240,0.56700044527625
1241,0
1242,0
1243,0
1244,0
1245,0
1246,4.69204165220462
1247,0.00520466427688796
1248,1.05114168546475
1249,0.301377242691516
1250,0.627693925413241
1251,2.32074926822855
1252,1.08430581423703
1253,0.587731598312705
1254,0
1255,0
1256,0
1257,0
1258,0
1259,0.584842315494335
1260,28.483397071543
1261,0.330506498679479
1262,0.422158347178378
1263,0.0846475329960186
1264,0.41446859254299
1265,0.233040057544743
1266,0
1267,0
1268,0
1269,0
1270,0
1271,0.633123165600183
1272,1.05006924214828
1273,2.68499259030513
1274,0.182746505922201
1275,0.571524523406371
1276,0.272079995532355
1277,0.33652055189727
1278,0
1279,0
1280,0
1281,0
1282,0.21079914694277
1283,3.02526000122176
1284,1.67584450001537
1285,0.820375589839572
1286,2.01701599632867
1287,1.26056326764196
1288,2.88812667468002
1289,0
1290,3.28581277541176
1291,0
1292,0
1293,0
1294,0
1295,0.679634151419441
1296,1.23575037057056
1297,2.21786122842308
1298,0.260148741278698
1299,0
1300,0.710449771988798
1301,0.893135844652141
1302,0
1303,0
1304,0
1305,0
1306,0
1307,0.0715241340269445
1308,17.3652161439341
1309,0.107380287443257
1310,0.262183504012757
1311,0
1312,0.538034822357014
1313,0
1314,0
1315,0
1316,0
1317,0
1318,0.350399508795278
1319,3.12352788897015
1320,2.42763575413427
1321,0.326971207745719
1322,0
1323,0.0414641238829493
1324,0.383308202466937
1325,0.418959950462021
1326,0
1327,0
1328,0
1329,0
1330,0
1331,2.02277938563649
1332,5.65341302556232
1333,0.18374711860887
1334,0.504311102780077
1335,0.386238029958759
1336,0
1337,0.691814377272332
1338,0.0191318321258663
1339,0.119252476924934
1340,0.345860678874485
1341,0
1342,0.634965248408219
1343,0.00906385374024764
1344,0.136471904430082
1345,0.276451822555064
1346,12.2019348086362
1347,0.441134158956342
1348,0.132784058532004
1349,0.934257135996921
1350,0
1351,0
1352,0
1353,3.59769812051259
1354,3.18750749054884
1355,2.82563869942914
1356,0.771406023565356
1357,17.7511491593884
1358,0.426794002199643
1359,0.280587449830819
1360,0.592988599334659
1361,0.306197195851898
1362,0.528526906920768
1363,0
1364,0
1365,0
1366,0.952416250041437
1367,0.903890430796826
1368,0.510810112567035
1369,0.664569135140197
1370,0
1371,0.596204043907399
1372,0.428246234618997
1373,0
1374,0
1375,0
1376,0
1377,0
1378,5.04472840883154
1379,5.90066535225505
1380,1.52908717196509
1381,0
1382,0.00742263611211503
1383,0.562401177001669
1384,0.503790199565226
1385,0.711359688357443
1386,0
1387,0
1388,0
1389,0
1390,0
1391,1.91448616415634
1392,5.28488312751957
1393,0.514197116217052
1394,0
1395,0.123742691063
1396,0.599385963581474
1397,0
1398,0
1399,0
1400,0
1401,0
1402,3.28501035579563
1403,5.56650197262863
1404,0.380886554315376
1405,0
1406,0.148146892938602
1407,4.83860739207788
1408,0.0541194007473119
1409,2.73566011882451
1410,2.29062269557315
1411,2.18914845213778
1412,0
1413,0.458112907623448
1414,0.346803370407562
1415,1.21163741306516
1416,4.9345182163962
1417,0.496705854013072
1418,0.615839957736157
1419,1.89051503888747
1420,0.820498309302272
1421,0.460553095931572
1422,4.52037002268023
1423,1.2582003656244
1424,2.11876059858953
1425,1.41817398291832
1426,0.323671908393405
1427,2.68205711679635
1428,7.15160531882734
1429,0.56010361499225
1430,2.66643970980155
1431,2.11128846693868
1432,1.94365677654079
1433,0
1434,0
1435,0
1436,0
1437,0
1438,0
1439,3.82673132068356
1440,1.1657199205591
1441,0.12010827132863
1442,0.646420393146603
1443,0.551998226311534
1444,0.411170558722709
1445,1.05657363697492
1446,1.98993539770663
1447,0
1448,0
1449,0
1450,2.68791245767527
1451,1.99327339479875
1452,0.704981410846492
1453,0.0352519418879806
1454,0.402191331468103
1455,0.335041014380791
1456,2.27013341595735
1457,0.413588081388211
1458,0.689638881425147
1459,0
1460,0.329554186612698
1461,0
1462,11.0983507998989
1463,4.1768808856272
1464,18.8006718670308
1465,2.94358137646001
1466,2.16717121222715
1467,0
1468,0.684125333018659
1469,0.29368953901111
1470,0
1471,0
1472,0
1473,0
1474,0.167113500496449
1475,4.57103283344344
1476,4.64086445268157
1477,0.305654369811881
1478,0
1479,0.509927194927238
1480,0.682073435195553
1481,0
1482,0
1483,0
1484,0
1485,0
1486,0
1487,1.37737689134625
1488,6.04109555750164
1489,0
1490,0.0547019727116622
1491,0
1492,0.48130063719092
1493,0.0137851320945915
1494,0
1495,0
1496,0
1497,6.11781149043624
1498,2.36784612234908
1499,4.45102071519534
1500,5.35743279275883
1501,1.57086176915439
1502,0.248926245050771
1503,0.769128389079742
1504,0
1505,0
1506,0
1507,0
1508,0
1509,0
1510,0
1511,9.44318065707161
1512,1.71794877123178
1513,0.391271633555947
1514,0.107094822356788
1515,1.12552024766891
1516,0.182794576487142
1517,0
1518,0
1519,0
1520,0
1521,0
1522,0
1523,3.87489036600132
1524,4.14285688687193
1525,0.379486978966585
1526,0
1527,0.310735316803138
1528,0.0759586568686747
1529,0.141189676812598
1530,0
1531,0
1532,0
1533,0.841210958220227
1534,0.718344326490033
1535,6.58161312380561
1536,0.397047285162926
1537,0.640510726418426
1538,0.161753826717758
1539,0.665710735058098
1540,0.406327081969139
1541,0
1542,2.54991230623347
1543,0.124106887783987
1544,0.660559019982343
1545,0
1546,0
1547,3.44507646813183
1548,2.82441649811483
1549,0
1550,0.260796059152001
1551,0.42497567872562
1552,0.641604640825798
1553,0
1554,0
1555,0
1556,0
1557,0
1558,0
1559,0.971047025205303
1560,6.00103269479853
1561,7.77413826990358
1562,1.56887612608697
1563,0
1564,0.619064353284901
1565,0
1566,0
1567,0
1568,0
1569,0
1570,0
1571,5.37435143260734
1572,20.5214765242694
1573,25.9047732483842
1574,0.508389258732037
1575,0
1576,0.253744344663891
1577,0
1578,0
1579,0
1580,0
1581,0
1582,0
1583,5.65609864185726
1584,0.0472554734100016
1585,0.679284990252046
1586,0
1587,0.621086318186578
1588,0.36892538225067
1589,0.215746245648558
1590,0.145996100881435
1591,0
1592,1.98581748051135
1593,1.26390709787951
1594,0.19582576146186
1595,2.87518589399311
1596,4.01581493561657
1597,2.04318725640235
1598,0.387257651443964
1599,0
1600,0.00253523507750731
1601,0
1602,0
1603,0
1604,0
1605,0
1606,0
1607,2.87820734093519
1608,3.87033626974003
1609,1.39227361110354
1610,0.372832780057727
1611,0.826565278275129
1612,0.0675724415954234
1613,0
1614,0
1615,0
1616,0
1617,0
1618,0
1619,4.58783669463285
1620,4.10174238024041
1621,0.44889881427131
1622,0.57071194056432
1623,0.3580218447545
1624,0
1625,0.170414157521383
1626,0
1627,4.07103281864709
1628,0
1629,0
1630,0
1631,1.23989643541236
1632,3.98942330574878
1633,0.275542044245555
1634,0
1635,0.614608278608108
1636,0
1637,0
1638,0
1639,0
1640,0
1641,0.260176039959119
1642,10.4970740782385
1643,3.13452621546274
1644,0.691615658483099
1645,1.64234770219971
1646,0.894575310159933
1647,0
1648,0.232223437974409
1649,0
1650,0
1651,0
1652,0
1653,0
1654,0.629999657919596
1655,7.76168200386844
1656,32.6775906707155
1657,0.458391931969693
1658,0.665966256082976
1659,0.197047238227905
1660,0
1661,0
1662,0
1663,0
1664,0
1665,0
1666,0
1667,2.19829161010907
1668,1.33562296712665
1669,0
1670,0.429788912474198
1671,0.956304228628038
1672,0.467770566393007
1673,0
1674,0
1675,0
1676,0
1677,0
1678,2.69034729337238
1679,6.85557571747033
1680,2.74123714027908
1681,2.02846498335188
1682,0.30728591516443
1683,5.17761436786313
1684,1.40057593668062
1685,3.10262785186609
1686,0
1687,0
1688,0
1689,0
1690,0
1691,0.755513080671353
1692,20.9731553111117
1693,1.07368939466622
1694,0
1695,0.677195403569101
1696,2.35526443627538
1697,0
1698,0
1699,0
1700,0
1701,0
1702,0
1703,0.92599955564665
1704,33.3122490186459
1705,4.38500250055952
1706,2.64914883115712
1707,0.155495353323307
1708,0.426679007054072
1709,0
1710,0
1711,0
1712,0
1713,0
1714,1.4741368134203
1715,1.95945380970758
1716,12.5645918864815
1717,1.89006355461444
1718,0.106790771512621
1719,0.385489566380287
1720,0.39660024191718
1721,0
1722,0
1723,0
1724,0
1725,0
1726,0
1727,8.22985572362939
1728,13.3059769030432
1729,2.77285010009464
1730,0.242397220826971
1731,0.225900058994712
1732,0
1733,0
1734,0
1735,0
1736,0
1737,0
1738,0
1739,2.8215706726837
1740,2.22420074476708
1741,0
1742,0.421118154164416
1743,0.490931591416979
1744,0.171041377408464
1745,0
1746,0
1747,0
1748,0
1749,0
1750,0
1751,1.10530472788112
1752,0.145588831366403
1753,0.426867815756005
1754,0.621620542781822
1755,0.18977829110441
1756,0.373714879718866
1757,0
1758,0
1759,0
1760,0
1761,0
1762,0
1763,3.16362651155694
1764,0.403835194247679
1765,9.51187279348281
1766,2.26342575216729
1767,0.441271704762508
1768,7.09505194193896
1769,0
1770,0
1771,0
1772,0
1773,0
1774,0
1775,2.35836398823345
1776,18.5175107419369
1777,0.370793122365114
1778,0.114315985586312
1779,0
