,0
337,0
338,0
339,0
340,0
341,8.06095588630614
342,7.04530232467374
343,3.91561956061183
344,6.47848600170826
345,3.16915818695424
346,9.04182651288024
347,0
348,0
349,0
350,0
351,0
352,0.886134027698846
353,2.81570012088193
354,3.85285983635943
355,4.06953895634799
356,2.26257230441899
357,5.04125717506933
358,2.69811103700806
359,0
360,0
361,0
362,0
363,0
364,0.741096865540566
365,4.80748304014347
366,8.14655210753039
367,2.86067595247191
368,0.118666424146147
369,0.973093968631772
370,0.151097378069782
371,0
372,0
373,0
374,0
375,0
376,0
377,2.51881790485479
378,1.671465442295
379,2.36979075146687
380,6.97288805642065
381,6.4916761929735
382,0.752495714855438
383,0
384,0
385,0
386,0
387,0
388,0
389,1.03649215779136
390,7.69574516794544
391,1.27402890234609
392,2.15991879772248
393,0.702620353906233
394,1.21119524928549
395,0
396,0
397,0
398,0
399,0
400,0
401,6.8467530208493
402,2.72976780562962
403,3.52135006028414
404,0.312518968663222
405,1.28311058193755
406,1.31314434243428
407,0
408,0
409,0
410,0
411,0
412,0.640240421795351
413,8.27066587364663
414,2.08714865200352
415,0.403063184791179
416,1.10284793233827
417,2.78881651124476
418,3.21087100948038
419,0
420,0
421,0
422,0
423,0
424,0
425,7.21984789574555
426,6.01468778226213
427,1.44187005363521
428,3.45299329989417
429,1.18219498004637
430,0.436856582987689
431,0
432,0
433,0
434,0
435,0
436,0.274338582238222
437,1.40160004013527
438,9.48677037949211
439,1.04669525227831
440,1.45703288599883
441,4.90622381241324
442,0.76294904411783
443,0
444,0
445,0
446,0
447,0
448,0.880122452135785
449,0.921473701080592
450,10.1038621531484
451,3.16014907506949
452,0.580095831318
453,0.0849906073989771
454,0.65450688399835
455,0
456,0
457,0
458,0
459,0
460,0
461,1.37971509511823
462,4.0333445172649
463,0.0264640995109797
464,3.17199010876958
465,2.46246570720605
466,4.49547917323662
467,0
468,0
469,0
470,0
471,0
472,0
473,1.39176588877421
474,3.24396369125611
475,0.876078825531619
476,0.351168762761313
477,1.51377406288624
478,0.946857323965615
479,0
480,0
481,0
482,0
483,0
484,3.8009845490987
485,6.26874416796487
486,3.55480291155405
487,0.0216179189921626
488,0.102734530096468
489,1.64324085803117
490,5.22001887828804
491,0
492,0
493,0
494,0
495,0
496,0
497,6.25565430377125
498,1.03473787694923
499,1.74838475019589
500,0.924087650345028
501,2.22934308082355
502,2.35009970987368
503,0
504,0
505,0
506,0
507,0
508,0.449391369205141
509,2.05759884359084
510,1.24721925284012
511,1.78307743642292
512,0.544151079192692
513,2.49212240915239
514,2.77848538843432
515,0
516,0
517,0
518,0
519,0
520,0.484564423147704
521,4.16712546070647
522,7.05450188198433
523,0.0602632520382957
524,2.0735023374451
525,0.932355441371778
526,0.147870712509362
527,0
528,0
529,0
530,0
531,0
532,0.902942225236166
533,5.56851200662934
534,0.257323785542732
535,2.98076680898093
536,2.70597344035361
537,0.127521580735618
538,2.30613860548538
539,0
540,0
541,0
542,0
543,0
544,0
545,7.0550721792963
546,3.92435646030112
547,2.6215973834388
548,0.745814953045953
549,3.72771053706442
550,0.33624777706946
551,0.625603389600934
552,0
553,0
554,0
555,0
556,2.64570167584765
557,0
558,0.128420890384362
559,0.169902127003032
560,0
561,0.157743945057703
562,0
563,0
564,0
565,0
566,0
567,0.0791390708476702
568,0.150797664525673
569,8.05139899276278
570,8.90474809369435
571,3.19213278890492
572,7.33794360725283
573,8.01451750304815
574,1.81118111105585
575,0
576,0
577,0
578,0
579,0
580,0.563609779897638
581,6.10980619347383
582,5.08152485738022
583,0.405906737216193
584,2.02459925287263
585,2.33392060169777
586,3.29085240772898
587,0
588,0
589,0
590,0
591,0
592,1.72746791971705
593,3.74098467944384
594,3.30385327612104
595,0.4572448636385
596,4.22879949107731
597,4.95346114354429
598,2.15971333533848
599,0
600,0
601,0
602,0
603,0
604,1.27244459724426
605,4.08308541198817
606,8.27164467570737
607,0.621126954356723
608,2.72252465204388
609,1.87525222948225
610,5.02922285053431
611,0
612,0
613,0
614,0
615,0
616,0.429250593450011
617,2.52785486302871
618,3.2503130570341
619,2.29576599015563
620,4.6401808377455
621,1.93531095871966
622,7.60852325150935
623,0
624,0
625,0
626,0
627,0
628,0
629,10.9640411934393
630,2.27793486227626
631,2.30936125171508
632,6.63104335877834
633,4.5007787222918
634,2.8940231680402
635,0
636,0
637,0
638,0
639,0
640,0.223120043950241
641,4.08875177483984
642,2.24236728340318
643,3.59414905639002
644,1.12703674869578
645,1.72266911958728
646,6.82662079139035
647,0
648,0
649,0
650,0
651,0.184608575917693
652,0.979121557689161
653,4.31415736934445
654,2.40270614339054
655,2.76987938117204
656,0.510284775584709
657,1.68468261239127
658,2.77878841502322
659,0
660,0
661,0
662,0
663,4.43488520870402
664,0.248513241432661
665,4.5595552752956
666,6.41085936919706
667,5.86732512522435
668,0.202762234170698
669,1.73580441129804
670,0.995204601880479
671,0
672,0
673,0
674,0
675,0
676,2.79771864167475
677,2.58341690300208
678,3.17815876196158
679,2.2311526205646
680,4.00582646153999
681,1.96109882827716
682,1.52022009601049
683,0
684,0
685,0
686,0
687,0
688,0
689,6.91461426725537
690,4.6524573621709
691,4.81304861856352
692,0.965024399255683
693,4.58639380755851
694,1.84862818024193
695,0
696,0
697,0
698,0
699,0
700,4.47401925773029
701,7.80539429453079
702,0.385554274122473
703,1.43905621584855
704,2.3307023132856
705,1.86469470520773
706,0.720502440986245
707,0
708,0
709,0
710,0
711,0
712,1.11412081703576
713,7.28527405423813
714,0.585652422438099
715,3.2153791790398
716,1.92659041085326
717,2.94365369554728
718,4.25535539774619
719,0
720,0
721,0
722,0
723,2.86175216257548
724,0.461761818973514
725,4.35763587894588
726,0.914365723585331
727,2.782847911631
728,3.88244117329696
729,2.44679813451915
730,1.69335168394067
731,0
732,0
733,0
734,0
735,0
736,4.71254505863472
737,9.15107339205303
738,0.261887565836622
739,1.5627958321867
740,2.16588926612939
741,4.93016737116038
742,2.72805105591097
743,0
744,0
745,0
746,0
747,0
748,0.611685986568035
749,6.37201394405827
750,1.7184486416403
751,0.316269141836494
752,2.11658642901317
753,4.16903924919072
754,6.06395649185965
755,0
756,0
757,0
758,0
759,5.41493960676382
760,0
761,0.164692186854396
762,0.377378604090038
763,0.545518735041242
764,5.06549493637421
765,2.77251067734259
766,1.92181261861848
767,0
768,0
769,0
770,0
771,0
772,0.251386473328241
773,0.938061063237033
774,1.54575661779247
775,0.0469542128784982
776,2.62031912616566
777,3.80720654714139
778,0.772602854596192
779,0
780,0
781,0
782,0
783,0
784,0
785,3.92978564371549
786,7.17484680173763
787,3.18826023345089
788,0.427324016261842
789,2.43625218868873
790,2.10284968064598
791,0
792,0
793,0
794,0
795,0
796,3.19509549000119
797,5.96330788288656
798,7.53461693796355
799,1.61400022788248
800,2.19307956471476
801,3.61500920461657
802,1.3027636589372
803,0
804,0
805,0
806,0
807,0
808,2.2149052478043
809,2.73736495879522
810,0.734693675094174
811,5.15561255856089
812,0.216028412137437
813,1.08560540326713
814,1.00482464565942
815,0
816,0
817,0
818,0
819,1.53100513508744
820,0
821,10.6855699684072
822,0.190065104710856
823,6.9811156364021
824,11.8802086318286
825,3.44565074008843
826,4.12955882611811
827,0
828,0
829,0
830,0
831,0
832,7.25121958601318
833,2.34515170933454
834,4.16902157364572
835,3.11903050796096
836,1.32744741501622
837,4.7971632486106
838,1.42114405960757
839,0
840,0
841,0
842,0
843,0
844,2.90494360247504
845,2.3057993693773
846,0.0254367685292623
847,0.126566567105335
848,0.342169577762691
849,0
850,0.228873721613783
851,0
852,0
853,0
854,0
855,0
856,0.296478035894373
857,3.60845299678153
858,1.12011342393519
859,10.9668824821252
860,6.53865895495449
861,9.55934484359974
862,3.19539161241866
863,0
864,0
865,0
866,0
867,0
868,1.95182390485828
869,7.33847046156612
870,4.00799472946002
871,5.78071646544626
872,5.3618101245054
873,1.66844292316469
874,1.72867226143933
875,0
876,0
877,0
878,0
879,0
880,7.96533755716979
881,4.92920890381661
882,7.62708721761578
883,3.26616021702387
884,6.33519680316379
885,5.5509793639373
886,5.88639446444269
887,0
888,0
889,0
890,0
891,2.23598911216173
892,0.379562961799259
893,7.81595953454196
894,3.88977452358464
895,0.369404657973155
896,0.647311944826673
897,2.46256754974961
898,8.46601472800759
899,0
900,0
901,0
902,0
903,0
904,3.36983139926742
905,7.69265750986982
906,5.46080628004688
907,2.53868380106728
908,3.61909959633758
909,0.0739615528046335
910,8.24231825698498
911,0
912,0
913,0
914,0
915,0.257546434548417
916,1.82608216633652
917,6.95560752688358
918,4.09165304589744
919,2.29788431789972
920,4.2691676639647
921,3.17508057743823
922,2.80150496815197
923,0
924,0
925,0
926,0
927,0.401424173291559
928,1.80284726817084
929,14.5959225429773
930,0.959835957728875
931,2.77001907675741
932,5.97972091118581
933,0.851202182700046
934,2.51803764130061
935,0
936,0
937,0
938,0
939,0
940,0.250441383164828
941,7.32562754359242
942,2.09254490080412
943,5.30924319476091
944,4.16741684767879
945,0.163044094483127
946,1.16543084497356
947,0
948,0
949,0
950,0
951,0
952,0.175692401774301
953,5.65700942920234
954,2.66201146811754
955,1.4701791459851
956,1.44206573350229
957,2.69605826969626
958,0.79054907899027
959,0
960,0
961,0
962,0
963,0
964,0.797264952484219
965,4.55151232782198
966,4.14463167602104
967,1.74801441896931
968,3.28712650508813
969,0.909918029317813
970,1.25157274718498
971,0
972,0
973,0
974,0
975,0
976,0
977,1.12671338564799
978,5.0271200788769
979,1.78128413124016
980,4.37931774227953
981,1.35070049855127
982,1.58288455152843
983,0
984,0
985,0
986,0
987,0
988,0.263173017623812
989,3.10018459350353
990,3.68987547402328
991,4.82454663850412
992,4.02683490037428
993,3.31240704260911
994,3.11575717463271
995,0
996,0
997,0
998,0
999,0
1000,0
1001,9.20528012457968
1002,0.704931527624252
1003,0.847402874319465
1004,1.52437971404259
1005,3.83161204549584
1006,0.862426412121633
1007,0.0103557338645905
1008,0
1009,0
1010,0
1011,0
1012,1.05903442759381
1013,3.67507427375307
1014,6.18105298050474
1015,2.39355178352017
1016,2.61290694174612
1017,7.35401214645539
1018,2.46801950529307
1019,0
1020,0
1021,0
1022,0
1023,0
1024,0
1025,2.97275952035073
1026,3.68669973349639
1027,1.12857223501812
1028,0.103761394993276
1029,3.80689558834429
1030,5.91516340167631
1031,0
1032,0
1033,0
1034,0
1035,0
1036,0
1037,5.1754846026731
1038,2.83785074965058
1039,0.157663473927891
1040,0.508593951881816
1041,2.9917967770515
1042,1.51438240898917
1043,0
1044,0
1045,0
1046,0
1047,0
1048,1.87828492986771
1049,0.356394858229458
1050,3.3780179286441
1051,2.19936524794867
1052,0.786036718339436
1053,2.94987442218126
1054,4.21716686717215
1055,2.57627379129655
1056,0
1057,0
1058,0
1059,0
1060,0.343287780513621
1061,7.11440459912271
1062,3.44636671581891
1063,3.3227049842531
1064,0.0553618530886235
1065,0.886938127375505
1066,2.79123262701113
1067,2.02243387712165
1068,0
1069,0
1070,0
1071,0
1072,0
1073,0.197902108442104
1074,0
1075,0.30170720467151
1076,0
1077,0.0753796919227432
1078,0.219014284771388
1079,0.100130369105828
1080,0
1081,0
1082,0
1083,0
1084,0.230240173791846
1085,4.7605472553587
1086,2.26912948123742
1087,0.0409538982409849
1088,1.58431574812306
1089,0.373193920427477
1090,1.9245241287302
1091,0
1092,0
1093,0
1094,0
1095,0
1096,0
1097,6.12424546942597
1098,2.04098977210279
1099,1.53921958094922
1100,4.92103997415749
1101,3.88617987684142
1102,4.80650692075213
1103,3.14659214056369
1104,0
1105,0
1106,0
1107,0
1108,0.653565082205715
1109,8.20381179747946
1110,3.985932565838
1111,1.54122195262871
1112,1.08119402490356
1113,1.85297946310458
1114,2.20588622754269
1115,0.363134762939983
1116,0
1117,0
1118,0
1119,0
1120,0
1121,8.75627822761345
1122,2.12671803001172
1123,4.54315858168121
1124,3.38086033159875
1125,3.49391889179278
1126,3.17614293529592
1127,4.94417768885541
1128,0
1129,0
1130,0
1131,0
1132,0
1133,3.59576423807953
1134,0.573766585282894
1135,2.83747029128968
1136,0.41667581466912
1137,2.10035461013237
1138,1.26140639133107
1139,0
1140,0
1141,0
1142,0
1143,0
1144,0
1145,2.01566963861736
1146,0.824460892695574
1147,2.53442342436266
1148,5.76304713926363
1149,2.61163177101741
1150,1.37624405828834
1151,3.42465555495362
1152,0
1153,0
1154,0
1155,0
1156,0
1157,6.69634109054951
1158,6.69614991362333
1159,0.744654671629196
1160,2.47842065209314
1161,2.84992696820993
1162,1.77113816678012
1163,0
1164,0
1165,0
1166,0
1167,0
1168,0
1169,0.129522835449447
1170,6.13921672051588
1171,2.80676607016959
1172,0.91935523282668
1173,2.98181066125288
1174,0.264929515133312
1175,0
1176,0
1177,0
1178,0
1179,0
1180,0
1181,6.64190294489903
1182,4.16929612049422
1183,3.36148471311485
1184,0.748185629037746
1185,0.264454339646378
1186,2.76427876653544
1187,0
1188,0
1189,0
1190,0
1191,0
1192,1.18710136887604
1193,1.44714563385088
1194,0.392497231991716
1195,1.99493865984927
1196,6.74226750369473
1197,2.69108102267119
1198,3.26982871085871
1199,0
1200,0
1201,0
1202,0
1203,0
1204,0
1205,7.86305154229165
1206,0.368500799850386
1207,0.421331512565803
1208,0.611159946747714
1209,2.02010373210837
1210,2.96435574898515
1211,0
1212,0
1213,0
1214,0
1215,0
1216,0
1217,4.9364412610297
1218,3.82735595661737
1219,1.31742181981415
1220,2.39011598606774
1221,0.255009047375702
1222,1.80775780680582
1223,0
1224,0
1225,0
1226,0
1227,0
1228,0
1229,6.23639479199822
1230,2.26617391576817
1231,2.13191416601827
1232,0.846803879636399
1233,2.21458815884295
1234,1.60986907294938
1235,0
1236,0
1237,0
1238,0
1239,0
1240,0
1241,3.099715262784
1242,2.10067536494808
1243,2.19483537399976
1244,3.90109993097315
1245,2.59550574407818
1246,1.53866350775386
1247,0
1248,0
1249,0
1250,0.23828861899969
1251,0
1252,0
1253,0.995596601830573
1254,0.939702457264004
1255,1.85652890397072
1256,3.25069165869393
1257,2.67707224370962
1258,3.86863725673868
1259,0
1260,0
1261,0
1262,0
1263,0
1264,0
1265,9.20451924472534
1266,1.31626286914026
1267,0.0732512684708016
1268,5.6572732607302
1269,0.274518138995736
1270,3.64625404229195
1271,0
1272,0
1273,0
1274,0
1275,0
1276,0.851803866480182
1277,6.85074793255593
1278,2.04198701516048
1279,3.15707740272233
1280,0.79531217903852
1281,0.7713931574014
1282,1.81914569735117
1283,0.010212030250998
1284,0
1285,0
1286,0
1287,0
1288,2.80382165391794
1289,7.32804884321601
1290,6.72037581041423
1291,2.43924098687622
1292,5.99106846749825
1293,2.88721928152278
1294,3.02115816186545
1295,0
1296,0
1297,0
1298,0
1299,0
1300,0.280316682805894
1301,7.5323758195567
1302,9.36835773693897
1303,4.57988893773269
1304,4.27280864617087
1305,3.89011126643276
1306,3.23888970947371
1307,0
1308,0
1309,0
1310,0
1311,0
1312,2.19231847781461
1313,5.0874312166154
1314,0.0402958728878933
1315,2.76903741555143
1316,6.40725794318553
1317,2.91260157862287
1318,3.04007185108064
1319,0
1320,0
1321,0
1322,0
1323,0
1324,0
1325,7.55461818387407
1326,8.72424131344805
1327,8.17305403505179
1328,10.2943749835609
1329,4.3471107076283
1330,2.72652993170609
1331,2.12941675802744
1332,0
1333,0
1334,0
1335,0
1336,1.66157077074551
1337,0.353825587870167
1338,4.38438939716656
1339,4.52177368470355
1340,5.42588163753337
1341,1.95317648640979
1342,5.57261696564462
1343,0
1344,0
1345,0
1346,0
1347,0
1348,0
1349,3.99332526768537
1350,7.23468389593897
1351,0.0364184540859573
1352,2.87950036670298
1353,2.80096869570301
1354,2.94088653492614
1355,0
1356,0
1357,0
1358,0
1359,0
1360,1.34569213383228
1361,4.22273302077583
1362,2.98160448014416
1363,0.996131663175723
1364,1.65261021345633
1365,2.63602270077399
1366,2.87857389548025
1367,0
1368,0
1369,0
1370,0
1371,0
1372,0
1373,2.58055636586793
1374,1.24057739557264
1375,1.73832615372361
1376,1.74040931948364
1377,5.0079303713095
1378,1.68702984160488
1379,0
1380,0
1381,0
1382,0
1383,0
1384,0.176408382155011
1385,8.81623574855718
1386,4.09004863404199
1387,0.349226899452941
1388,4.2655316996561
1389,1.32193944551928
1390,2.57873309207898
1391,0
1392,0
1393,0
1394,0
1395,0
1396,0
1397,5.74727646193811
1398,5.94118419997381
1399,4.35440044066204
1400,3.68871759401157
1401,3.20474237072086
1402,2.1606878638152
1403,0
1404,0
1405,0
1406,0
1407,0
1408,5.0900793719379
1409,9.71055817168685
1410,5.96447699385205
1411,1.97263596969723
1412,9.06204731028401
1413,4.05841304754024
1414,1.27480441931213
1415,0
1416,0
1417,0
1418,0
1419,0
1420,1.29361104791334
1421,6.81470889221967
1422,4.70835347048355
1423,3.34590435404683
1424,1.28905671093008
1425,2.20834213401506
1426,0.873979949946498
1427,0
1428,0
1429,0
1430,0
1431,0
1432,0
1433,2.46934841286883
1434,0.87154538051827
1435,5.43878305321182
1436,2.43793238921989
1437,2.69169329253739
1438,3.06114542583657
1439,0
1440,0
1441,0
1442,0
1443,0
1444,2.04701531636107
1445,7.93131278229122
1446,2.40545540785825
1447,0.265423770832548
1448,2.63799517599376
1449,2.42215810990232
1450,0.699883707523243
1451,0
1452,0
1453,0
1454,0
1455,0
1456,6.91644401441539
1457,7.85137415808769
1458,6.41727713333875
1459,2.17233324201078
1460,0.2936702761251
1461,1.63394352252909
1462,2.87866482504192
1463,0
1464,0
1465,0
1466,0
1467,0
1468,0.245956442521563
1469,6.13093312861412
1470,7.34619153140754
1471,1.45395679377507
1472,2.19461483458159
1473,7.34424330751125
1474,3.79890395959547
1475,0
1476,0
1477,0
1478,0
1479,0
1480,3.45442264809725
1481,3.22151852124463
1482,7.71112440218966
1483,3.41394271017919
1484,2.81810119352615
1485,5.65644255026357
1486,3.0303784621173
1487,0.108946576366003
1488,0
1489,0
1490,0
1491,2.72889687683654
1492,5.30854754815743
1493,3.9773974931862
1494,4.81704430097413
1495,2.6446645941577
1496,1.81212093414486
1497,0.329979939492508
1498,3.53207840151717
1499,0
1500,0
1501,0
1502,0
1503,0
1504,0
1505,0.529576481600879
1506,2.03814702524884
1507,1.85074035976766
1508,0.722553778208481
1509,3.47658765547338
1510,3.58506320958166
1511,0
1512,0
1513,0
1514,0
1515,0
1516,0
1517,0.19957102853651
1518,4.82547938420552
1519,0.747615663916486
1520,1.85238767533368
1521,4.07663297091925
1522,3.8927090802188
1523,0
1524,0
1525,0
1526,0
1527,0
1528,2.11619026255036
1529,7.90459366788256
1530,10.1712382100327
1531,5.9770030059777
1532,3.99947489927686
1533,3.13753558546116
1534,2.49900195763002
1535,0
1536,0
1537,0
1538,0
1539,0
1540,0.538524038566815
1541,3.35862235384733
1542,6.52303246114443
1543,0.651947462456036
1544,5.02200724254856
1545,0.682158149308408
1546,3.23366310599516
1547,0
1548,0
1549,0
1550,0
1551,0
1552,0
1553,7.88083206007487
1554,4.53025074581575
1555,2.58753334730988
1556,2.53358160115636
1557,1.02209658190811
1558,1.53939141370564
1559,0
1560,0
1561,0
1562,0
1563,0
1564,0.0290534338794185
1565,5.3015224860606
1566,7.60059659378143
1567,0.800043093359657
1568,1.59946391036802
1569,0.889144770376559
1570,0.311401382917133
1571,0
1572,0
1573,0
1574,0
1575,0
1576,0
1577,6.16417486891249
1578,5.43021178511534
1579,1.77306014253026
1580,0.40406704515742
1581,1.35739657420683
1582,1.64038658762603
1583,0
1584,0
1585,0
1586,0
1587,0
1588,0.324948430600763
1589,4.19382943998996
1590,5.01018656983538
1591,1.96347483983989
1592,1.92728444900521
1593,3.25395630993951
1594,0.662939748739881
1595,0
1596,0
1597,0
1598,0
1599,0
1600,1.07295279001902
1601,5.68745738325163
1602,1.55468272557559
1603,0.360455318456766
1604,5.47331498325053
1605,5.28548958190505
1606,2.72961564577137
1607,0
1608,0
1609,0
1610,0
1611,0
1612,1.57716016943125
1613,8.37705294843467
1614,2.67483441104977
1615,2.66872614903811
1616,0.255306572153346
1617,4.01540981111778
1618,0.490490971293682
1619,0
1620,0
1621,0
1622,0
1623,0
1624,0.0360077009502881
1625,7.44289011782493
1626,7.84157896503009
1627,1.14839237318379
1628,3.98166005436112
1629,3.35695494825973
1630,0.658840366749963
1631,0.0424063971709435
1632,0
1633,0
1634,0
1635,0
1636,0.499802049288076
1637,6.45652312850752
1638,0.779652058856743
1639,1.02548555143089
1640,2.54783422578973
1641,0.0062144264761226
1642,6.53447352110204
1643,0
1644,0
1645,0
1646,0
1647,0
1648,0.010461967549156
1649,6.47953893595407
1650,0
1651,0.218834072914194
1652,0.0328263251000559
1653,0
1654,0.0737157408668814
1655,0
1656,0
1657,0
1658,0
1659,0
1660,0
1661,3.77726942056728
1662,2.16395350831404
1663,1.8890978200962
1664,0.344458125784551
1665,1.11466323956799
1666,1.62294653959781
1667,0
1668,0
1669,0
1670,0
1671,0
1672,0
1673,10.9279242605207
1674,0.245735661280983
1675,4.05342063683042
1676,2.36671122082938
1677,0.0342023088773788
1678,1.97736519931391
1679,0
1680,0
1681,0
1682,0
1683,0
1684,0.734778686892255
1685,3.67686822711255
1686,0.0531296459177772
1687,2.24657273449256
1688,2.22872011952968
1689,2.81191177833765
1690,1.38046679129317
1691,0
1692,0
1693,0
1694,0
1695,0
1696,2.13264093468804
1697,3.95136058641345
1698,2.19313808543016
1699,2.81292575263564
1700,1.47295869203137
1701,3.00930004153266
1702,2.06354476184059
1703,2.69147502779215
1704,0
1705,0
1706,0
1707,0
1708,2.58220516403886
1709,0.566382538704754
1710,3.76297918901438
1711,3.73002514078773
1712,1.35510860841295
1713,1.3265605502245
1714,6.24292899447349
1715,0
1716,0
1717,0
1718,0
1719,0
1720,0.944908039018112
1721,0.98973449674199
1722,4.21481988498792
1723,2.54654407403466
1724,2.05955418318633
1725,1.8376847538066
1726,4.85727457001791
1727,0
1728,0
1729,0
1730,0
1731,0
1732,2.56901720643121
1733,2.4657742472905
1734,0.166129136009385
1735,0.530617192905073
1736,2.64039211968628
1737,5.62589348131287
1738,2.48028663826779
1739,0
1740,0
1741,0
1742,0
1743,0
1744,0.133444666604515
1745,5.26544748415228
1746,2.47880132461248
1747,4.07668763502317
1748,2.11252100648432
1749,2.11195336330563
1750,0.871937348327906
1751,0
1752,0
1753,0
1754,0
1755,0
1756,1.44180658070208
1757,4.35997598555029
1758,3.85698360262234
1759,3.58215921708873
1760,0.516021004499922
1761,3.67247116102886
1762,1.29288783941606
1763,0
1764,0
1765,0
1766,0
1767,0
1768,0
1769,1.46464432062031
1770,2.79805285037077
1771,1.21120579326878
1772,2.46384673741606
1773,0.146337220465217
1774,0.377511598714378
1775,0
1776,0
1777,0
1778,0
1779,0
1780,4.49237105242152
1781,0.647277436024868
1782,4.55995498826976
1783,4.60751067227851
1784,0.295421875352661
1785,4.15829987403666
1786,3.26058350002988
1787,0
1788,0
1789,0
1790,0
1791,0
1792,2.18331606108032
1793,2.44104621180812
1794,1.38259309276567
1795,2.63368597185859
1796,1.70172403333572
1797,2.98948995410921
1798,5.02219714538896
1799,0.199625078497246
1800,0
1801,0
1802,0
1803,0
1804,1.16493723726058
1805,9.47610211619306
1806,2.06300469475471
1807,3.07829472728735
1808,2.65979431877194
1809,5.73382017080641
1810,2.08365010475389
1811,0.952506440164198
1812,0
1813,0
1814,0
1815,0
1816,2.54974502228675
1817,5.19375234418344
1818,5.28981212991935
1819,3.86367912937346
1820,0.12165700582906
1821,1.92120738435746
1822,2.71216312976958
1823,0
1824,0
1825,0
