,0
337,0.55422303574217
338,2.59312504621056
339,1.88866458220422
340,2.49738848481502
341,0.900509857365992
342,0.71336897167687
343,0
344,0
345,0
346,0
347,0
348,2.44141434720519
349,3.03538678192675
350,0.615781154089669
351,1.39660339834308
352,2.03732959005727
353,1.81671379828755
354,0.657244726520328
355,0.214488038887269
356,0
357,0
358,0
359,0
360,4.13904133555131
361,0.774577032218691
362,0.218551231229798
363,0.80753694189353
364,1.92644954953295
365,0.398198014316687
366,0.578032875017538
367,0
368,0
369,0
370,0
371,0
372,0
373,0.716239629898154
374,2.26542954199346
375,3.28396056315545
376,1.80790645902179
377,1.26421462384909
378,0.114851720106343
379,0
380,0
381,0
382,0
383,0
384,0
385,3.19518713097185
386,2.75534849972802
387,2.87147260006883
388,2.64994838536649
389,1.46373164873466
390,0.0520567571909502
391,0
392,0
393,0
394,0
395,0
396,0
397,4.47363031373645
398,2.5171203685552
399,2.28020803332836
400,2.74323592701004
401,0.597458984171563
402,2.28190706945181
403,0
404,0
405,0
406,0
407,0
408,0.0297500251728658
409,2.91426414316975
410,0.520783222344022
411,1.06582797197211
412,2.23492554146854
413,0.153175196804459
414,0.902895534426133
415,0
416,0
417,0
418,0
419,0
420,0.28769721304887
421,0.755752889903547
422,0.281023417162953
423,3.31879516418164
424,1.559952756916
425,2.71224827782273
426,2.03791052451718
427,0
428,0
429,0
430,0
431,0
432,0
433,1.58690430951728
434,2.1508305603957
435,0.69468478221298
436,0.366592847474241
437,3.26857957431809
438,2.00173044674276
439,0
440,0
441,0
442,0
443,0
444,0
445,1.13170130969106
446,2.55123139496695
447,0.918097590110824
448,1.92319729057223
449,2.64009830886578
450,0.258920440699051
451,0
452,0
453,0
454,0
455,0
456,0.0858521455861505
457,0.575317909966308
458,2.37231495773078
459,2.96790977370639
460,0.797659425614527
461,1.07989201403058
462,1.049833173959
463,0
464,0
465,0
466,0
467,0
468,4.56067798894606
469,1.97449674401683
470,1.50007050784764
471,0.925337902219197
472,2.11593836644637
473,2.38772731146435
474,0.192582204242068
475,0
476,0
477,0
478,0
479,0
480,0.380626821753615
481,4.77041111557558
482,0.7295761098648
483,2.96121275112058
484,0.92000967171706
485,2.71013845368536
486,1.74980030784174
487,0
488,0
489,0
490,0
491,0
492,0.676021934492864
493,3.32542808080716
494,1.97413744585218
495,0.149547652963287
496,2.27228240827537
497,1.85327769311442
498,1.94343896851751
499,0
500,0
501,0
502,0
503,0
504,0.0897482829714425
505,0.176164277598642
506,2.02915179935725
507,2.68252616754528
508,2.97473455899855
509,1.46507650016852
510,1.18742210245742
511,0
512,0
513,0
514,0
515,0
516,0.5876492199075
517,1.44628602558845
518,3.17722532697023
519,0.175308474824285
520,2.48692772053426
521,1.48602443876711
522,0
523,0
524,0
525,0
526,0
527,0
528,0.769530406692761
529,0.590816397182671
530,2.08308308977125
531,2.55249990559264
532,0.769316628969652
533,2.24226648405308
534,0
535,0
536,0
537,0
538,0
539,0
540,0.159343517544869
541,2.63200041194906
542,0.329547405792121
543,2.48419507457846
544,1.04505040978151
545,1.62314105924236
546,2.2041531937507
547,0
548,0
549,0
550,0
551,0
552,0.794873974853202
553,6.06754861402311
554,0.413950205595368
555,3.06898218520789
556,2.70271796290395
557,0.976097761873324
558,2.80922590700132
559,0
560,0
561,0
562,0
563,0
564,0.0303064864608288
565,3.02954937179327
566,2.56740871028348
567,1.40845889413183
568,0.743622979382296
569,3.02300125407746
570,0
571,0
572,0
573,0
574,0
575,0
576,5.45449527926997
577,1.38891936092345
578,0.735628146063739
579,1.15782798822314
580,3.09627917173048
581,2.74641231660583
582,0.470340939235079
583,0
584,0
585,0
586,0
587,0
588,0.612048955282239
589,5.43517026661416
590,1.49980872600196
591,1.60499425468089
592,0.731417646386435
593,0.0931565254911048
594,0.212354281057179
595,0
596,0
597,0
598,0
599,0
600,0
601,2.11866062369336
602,2.82666428124085
603,3.20112452633672
604,0.333559380233364
605,2.99481789303884
606,0.0255535220523967
607,0
608,0
609,0
610,0
611,0
612,0.610842583134797
613,0.888196104886048
614,2.23810105660302
615,0.9210673940966
616,3.22415264795154
617,2.88980720670572
618,3.20565965487707
619,0
620,0
621,0
622,0
623,0
624,0.824471325691477
625,1.55089005764033
626,3.18919105924843
627,0.972691637458429
628,5.53470205955557
629,0.0290058584180982
630,0.162569625621147
631,0
632,0
633,0
634,0
635,0
636,2.58976151267136
637,1.30658924749295
638,2.64201932133267
639,3.00170163755682
640,1.33551805107606
641,0.0908931906007981
642,2.03399536153012
643,0
644,0
645,0
646,0
647,0
648,0.474213269350328
649,2.57906455639377
650,2.28008056468795
651,1.72268404164326
652,1.36419266850715
653,1.8932534553526
654,0.789267896962462
655,0
656,0
657,0
658,0
659,0
660,0.818767210579445
661,1.49290520766838
662,2.3686325011125
663,2.08514038200276
664,0.615781431313784
665,1.63842288352877
666,0.387373248705375
667,0
668,0
669,0
670,0
671,0
672,0.0710136703350609
673,1.64385408425594
674,3.91675613341017
675,3.547262542502
676,0.933950788387912
677,1.09386739629362
678,0.552220596228454
679,0
680,0
681,0
682,0
683,0
684,0.557926707817772
685,2.97495731087704
686,1.07376816602119
687,4.80007454415579
688,3.05056041715536
689,0.789002358731084
690,0.118798802041909
691,0
692,0
693,0
694,0
695,0.366262338707544
696,0.903951282782295
697,9.04567606283305
698,2.74197406217194
699,4.52660674031611
700,3.41679481909196
701,1.60147953890279
702,2.87853063266425
703,0.0605798479774565
704,0
705,0
706,0
707,0
708,0
709,0.791363325081725
710,2.3569215077483
711,3.01657118019513
712,1.26256853109087
713,1.15431743816507
714,0.353519200917111
715,0
716,0
717,0
718,0
719,0
720,0.711322050808833
721,3.90504035893697
722,1.32533533949118
723,1.33114820024157
724,5.59352108173273
725,2.86649491401037
726,2.10676552925816
727,0
728,0
729,0
730,0
731,0
732,2.73762365171902
733,0.579345416281552
734,4.97213441696342
735,2.82314375699948
736,0.957737743960194
737,4.49409704799983
738,0.2439654638892
739,0
740,0
741,0
742,0
743,0
744,0.0730234836119324
745,0.0319991338883809
746,0.851427431464135
747,3.58065703371833
748,1.6256724963773
749,0.58350447877791
750,1.98893545254773
751,0
752,0
753,0
754,0
755,0
756,5.39115441188044
757,4.58981621956486
758,2.52579013175269
759,1.59860105680146
760,2.44819441073184
761,0.198102964159049
762,1.30322317278267
763,0
764,0
765,0
766,0
767,0
768,4.52309531797072
769,4.60578857854263
770,0.270792566323062
771,1.55339820835609
772,5.63964727316438
773,2.58035344434423
774,0.425648075463794
775,0
776,0
777,0
778,0
779,0
780,0.799160022160559
781,1.6841854249509
782,3.19561609295567
783,5.5448065745427
784,5.69992775160329
785,2.96266380848079
786,1.35593248116304
787,0
788,0
789,0
790,0
791,0
792,2.52594434370352
793,3.01386506447732
794,2.2418087667134
795,0.84067281000491
796,1.96059969650962
797,2.43050315762109
798,0.348046576334457
799,0
800,0
801,0
802,0
803,0
804,5.70522467018839
805,0.737039292470472
806,3.11360826373155
807,0.948141375448791
808,2.78614351099265
809,0.776474429311528
810,2.64522405494016
811,0
812,0
813,0
814,0
815,0
816,2.1505564200183
817,2.2759734604988
818,2.60699370422422
819,1.02286375404376
820,4.33819911730682
821,0.545492960036248
822,2.14727353073742
823,0
824,0
825,0
826,0
827,0
828,0
829,1.7094899136567
830,1.34070649988021
831,0.151122039375815
832,2.65667200587703
833,0.38849942984869
834,0.405823624835605
835,0
836,0
837,0
838,0
839,0
840,3.05187192110915
841,4.28352419370437
842,2.80740210753644
843,0.889935323578134
844,3.19366011344259
845,2.76549851330611
846,2.07119921751625
847,0
848,0
849,0
850,0
851,0
852,0.637591299494003
853,3.29528262203234
854,2.06329429916457
855,1.43216725427092
856,2.04411933150051
857,0.59524384716156
858,1.29679453982908
859,0
860,0
861,0
862,0
863,0
864,2.26647722339561
865,5.53820288557734
866,2.16186947267071
867,2.07580093967921
868,4.00771653927373
869,0.75019548910458
870,0.368307580597239
871,0
872,0
873,0
874,0
875,0
876,0.305597615906994
877,4.93139938291266
878,7.51626655946657
879,6.69141935475864
880,3.16373866636138
881,6.60551815001458
882,2.22286851187088
883,0
884,0
885,0
886,0
887,0
888,2.72716048963885
889,1.66113985168899
890,0.21557478045497
891,2.45231956039131
892,3.14530287393115
893,0.0152842458066089
894,3.81568873098405
895,0
896,0
897,0
898,0
899,0.0886114566997534
900,0.558600347213793
901,1.75057995287806
902,3.13992402945913
903,2.51292649601516
904,1.66014154900706
905,2.14518542865293
906,0
907,0
908,0
909,0
910,0
911,0.0711629515409887
912,2.62075219930238
913,2.23417473286856
914,5.21028646252161
915,3.78219599006017
916,2.9540973006202
917,2.43360446677076
918,1.09106899799929
919,0
920,0
921,0
922,0
923,0
924,1.73749828299617
925,6.45212582199324
926,4.08053490320961
927,4.87449845675516
928,1.12544762281693
929,5.08683673518299
930,1.58960051374494
931,0
932,0
933,0
934,0
935,0
936,1.18318481015161
937,2.0458916618231
938,4.41864158211584
939,2.7787996012292
940,2.41248014372799
941,4.14315781283472
942,4.03922164315649
943,0
944,0
945,0
946,0
947,0
948,4.01941433612091
949,1.8227682255072
950,2.47417863373109
951,5.62983757018418
952,2.56683778684822
953,2.34024007015954
954,0
955,0
956,0
957,0
958,0
959,0
960,5.67680017192574
961,3.09027177946726
962,11.0514276396036
963,8.11556790226958
964,0.274080043081461
965,6.82542805462407
966,1.0435252722302
967,0
968,0
969,0
970,0
971,0
972,0.108051914179448
973,5.15503068470899
974,3.76961886129443
975,3.30872232899476
976,2.50305893914737
977,1.84667845643601
978,0
979,0
980,0
981,0
982,0
983,0
984,0.939977213155196
985,2.3445491440417
986,0.846223604001009
987,2.39678553167486
988,0.320856713598325
989,2.60524059132167
990,0
991,0
992,0
993,0
994,0
995,0
996,3.78807427668202
997,1.0178123922205
998,7.73098568987376
999,6.22208303405115
1000,1.5471088089881
1001,1.45088933273862
1002,2.49415204379532
1003,0
1004,0
1005,0
1006,0
1007,0
1008,1.98709208122234
1009,0.582967046808958
1010,3.14497742238057
1011,2.73371797567105
1012,0.497746740730969
1013,1.72243672558447
1014,5.51195512008362
1015,0
1016,0
1017,0
1018,0
1019,0
1020,0.816098971326
1021,4.65969495664481
1022,4.46202269933502
1023,2.77483325711813
1024,0.331861899142027
1025,2.1860965248596
1026,3.93988293833861
1027,0
1028,0
1029,0
1030,0
1031,0
1032,3.91553626455233
1033,1.12412469918489
1034,5.31318220958622
1035,2.80546626000268
1036,0.918350293056017
1037,2.92568270912279
1038,3.02751246444677
1039,0
1040,0
1041,0
1042,0
1043,0
1044,1.1746646200693
1045,3.618436553872
1046,3.23573710793177
1047,5.00613321938039
1048,7.73121524227661
1049,4.13268938153206
1050,2.10017352825145
1051,0
1052,0
1053,0
1054,0
1055,0
1056,3.20640403025112
1057,4.97090421255366
1058,6.69941328681221
1059,1.05951852194952
1060,4.14176837123732
1061,5.01564416504652
1062,0.451311693706249
1063,0
1064,0
1065,0
1066,0
1067,0
1068,2.18458370711279
1069,1.13972558561395
1070,4.30583603414
1071,3.02780147196409
1072,0.0904020610040082
1073,3.18547270008945
1074,0.670459982611485
1075,0
1076,0
1077,0
1078,0
1079,0
1080,3.75678574094623
1081,5.33261760367605
1082,1.31900789440526
1083,4.9304119126821
1084,0.933513030048446
1085,1.70653613761652
1086,2.40964132134861
1087,1.81796503154735
1088,0
1089,0
1090,0
1091,0
1092,6.41322497265345
1093,2.97947836487471
1094,5.42254787834029
1095,0
1096,1.69108375110551
1097,3.84912078548061
1098,2.96147529257768
1099,0
1100,0
1101,0
1102,0
1103,0
1104,3.3940968865319
1105,7.24221010294541
1106,5.26089598141357
1107,4.95715010751694
1108,4.70288484617477
1109,2.97723584651968
1110,2.44930199077862
1111,0
1112,0
1113,0
1114,3.49108562071946
1115,0
1116,3.78429410350913
1117,5.47388031384628
1118,4.04889707266217
1119,3.90654771990597
1120,2.10568769059155
1121,0.242872571866614
1122,0.255342724209411
1123,3.11032709940073
1124,0
1125,0
1126,0
1127,0
1128,4.45050676455897
1129,0.831071029125502
1130,1.85799329772827
1131,1.75153083398571
1132,8.02887731010112
1133,6.4830794505323
1134,0
1135,0
1136,0
1137,0
1138,0
1139,0
1140,4.85396038604331
1141,0.602128535617094
1142,1.07048083224838
1143,4.48588226931748
1144,5.60202685083164
1145,0.27537800577032
1146,0
1147,0
1148,0
1149,0
1150,0
1151,0.375778846109466
1152,0.403117834134427
1153,2.15424708239817
1154,4.81178226917057
1155,4.74433933045187
1156,4.20690630241569
1157,4.43462886698485
1158,0
1159,0
1160,0
1161,0
1162,0
1163,0
1164,3.18182902039496
1165,0.139367791743072
1166,4.22225619403394
1167,4.62113627398347
1168,3.44865019127965
1169,4.79127953273775
1170,0
1171,0
1172,0
1173,0
1174,0
1175,1.24835255027699
1176,1.54586199496313
1177,4.14294567462546
1178,3.30978574437461
1179,0.0124715673599191
1180,0.902247912217765
1181,0.0747739456183395
1182,0
1183,0
1184,0
1185,0
1186,0
1187,3.74754476807633
1188,2.32886231158995
1189,1.88078237852407
1190,1.26943707903336
1191,5.46727671767502
1192,5.29704632226796
1193,0.16380836532194
1194,0
1195,0
1196,0
1197,0
1198,0
1199,0
1200,8.90072100334682
1201,1.24112219216497
1202,3.98016728593185
1203,2.87897327822114
1204,3.67551533516923
1205,4.10082681377537
1206,0.465028103908119
1207,0
1208,0
1209,0
1210,0
1211,0
1212,2.8256136088736
1213,3.77624965462829
1214,5.68023042092413
1215,0.545537897194155
1216,2.84896868618786
1217,2.69654210714569
1218,2.91000297713394
1219,0
1220,0
1221,0
1222,0
1223,0
1224,9.00749244776323
1225,2.26436050446737
1226,7.61706321204751
1227,6.18352877079666
1228,5.37170255105149
1229,7.05745538286691
1230,0
1231,0
1232,0
1233,0
1234,0
1235,0
1236,4.65688122799079
1237,0.30029067111743
1238,5.82994347489398
1239,4.60584230185744
1240,5.65933067436421
1241,3.85622114697215
1242,0
1243,0
1244,0
1245,0.100147266778651
1246,0
1247,0
1248,0.109385138786188
1249,3.15997071122304
1250,0.365247146207279
1251,3.38946935297908
1252,5.65420411367587
1253,0.787208914358504
1254,2.67618370283591
1255,1.04292632071414
1256,0
1257,0
1258,0
1259,0
1260,3.31630774818845
1261,2.57697543677643
1262,0.828625995272491
1263,1.5496483250679
1264,2.6474492020596
1265,2.26978020770737
1266,0
1267,0
1268,0
1269,0
1270,0
1271,3.50276604826717
1272,3.74347757379677
1273,2.153387393708
1274,4.78344292277252
1275,4.38318348909684
1276,3.09125569039332
1277,3.24713213936774
1278,1.7276344888713
1279,0
1280,0
1281,0
1282,0
1283,0
1284,7.95684505739731
1285,1.74406895205403
1286,0.414722993001085
1287,1.37194144138119
1288,0.129733126536895
1289,2.85144546058244
1290,3.63839225177785
1291,0
1292,0
1293,0
1294,0
1295,0
1296,1.77430022673925
1297,0.269887474784791
1298,0.704863534699274
1299,3.12021992834468
1300,0.812603506256343
1301,1.17584371611713
1302,0
1303,0
1304,0
1305,0.0267140069758635
1306,0
1307,0.324337895460402
1308,2.86256215469876
1309,2.31577129939252
1310,0.766852869480181
1311,0.740146398470694
1312,3.86361302443305
1313,5.3283255735131
1314,2.55795125902416
1315,0
1316,0
1317,0
1318,0
1319,0
1320,3.39538570122319
1321,4.67882010172968
1322,7.54371106456068
1323,4.37641225672794
1324,1.37618254813893
1325,3.11861314738507
1326,0
1327,0
1328,0
1329,0
1330,3.76718031777432
1331,0
1332,3.1703803515718
1333,4.31891424499012
1334,3.7134013106507
1335,7.07328830518129
1336,2.46600180142097
1337,7.2034561544572
1338,3.21502485716236
1339,0
1340,0
1341,0
1342,0
1343,0
1344,2.97462811428551
1345,0.981721475632182
1346,2.85850051097927
1347,0.93828714209741
1348,0.765674657469209
1349,1.52692561750922
1350,0.715451666803503
1351,0
1352,0
1353,0
1354,0
1355,0
1356,2.13712282322193
1357,0.774433910661367
1358,1.58149206152448
1359,3.89590182639864
1360,1.79755683265718
1361,2.40311144337676
1362,1.33131072168348
1363,0
1364,0
1365,0
1366,0
1367,0
1368,1.34184938639843
1369,2.90211343693928
1370,4.69917575444743
1371,1.72179311710013
1372,2.34804904435317
1373,2.19259324646106
1374,0
1375,0
1376,0
1377,0
1378,0
1379,0
1380,4.29152450737284
1381,2.86349333017184
1382,5.22087441712012
1383,4.04776409320335
1384,2.81523306893707
1385,0.984531150184736
1386,0.308806161128385
1387,0
1388,0
1389,0
1390,0
1391,0
1392,5.62826747615702
1393,0
1394,2.67035568064858
1395,1.15417307414746
1396,0
1397,2.59569768584254
1398,0
1399,0
1400,0
1401,0
1402,0
1403,0
1404,0.95717384961499
1405,1.04393451662524
1406,2.25522562459554
1407,2.35288001283518
1408,0.588983285029626
1409,1.73665561000247
1410,0
1411,1.18771233768629
1412,0
1413,0
1414,0
1415,1.17687917398356
1416,5.71147143222632
1417,0.0718710692147767
1418,1.53142171928085
1419,2.51984000034089
1420,0.060995642883134
1421,0.645871625025777
1422,0
1423,0
1424,0
1425,0
1426,0
1427,0
1428,3.48969531604237
1429,2.57076882842144
1430,3.46625675303608
1431,4.03497746421856
1432,0.731617515760205
1433,4.93300156095015
1434,2.78213586943049
1435,0
1436,0
1437,0
1438,0
1439,0
1440,5.4285739521477
1441,3.62453060065279
1442,2.77432791528379
1443,4.94193493590724
1444,1.64122129301934
1445,0.287125125041471
1446,0.785053009319197
1447,0
1448,0
1449,0
1450,0
1451,0
1452,0.778195645677496
1453,7.01090183636157
1454,0.655442841150645
1455,0.365082136997775
1456,0.199486352308201
1457,0.428529263284004
1458,1.29708304034153
1459,0
1460,0
1461,0
1462,0
1463,0
1464,0.212902036779876
1465,0
1466,0.207859944125783
1467,0
1468,0.133607583710364
1469,0.398113991622303
1470,0
1471,0
1472,0
1473,0
1474,0.0580603348280405
1475,0
1476,0.74828547507844
1477,1.94075359911699
1478,0
1479,0.404290338505745
1480,0.464070966733576
1481,0
1482,0.736892296425487
1483,0
1484,0
1485,0
1486,0
1487,0
1488,0.330743760738635
1489,0
1490,0.418373130911321
1491,0.388041427320375
1492,0.460798725006464
1493,0.177542269029725
1494,0
1495,0
1496,0
1497,0
1498,0
1499,0
1500,3.12224884593909
1501,2.14630202242508
1502,0.515350722740987
1503,0.547444216244178
1504,0.198571939177822
1505,0
1506,0
1507,0
1508,0
1509,0
1510,0
1511,0
1512,0.860755638198574
1513,0.764042131489581
1514,0.0980197008832611
1515,0.177574575921628
1516,0.790981378530944
1517,0.3198442417835
1518,0
1519,0
1520,0
1521,0
1522,0
1523,0
1524,0.725598987053179
1525,0.237592686924426
1526,0.27838848363198
1527,0.371282751091572
1528,0.382161126962305
1529,0.274168628175934
1530,0
1531,0
1532,0
1533,0
1534,0
1535,0
1536,0.200918888046918
1537,0.506616935319364
1538,0.000603230774837688
1539,0.219057014052091
1540,0.476647653134841
1541,0.739279246123921
1542,0
1543,0
1544,0
1545,0
1546,0
1547,0
1548,0
1549,0.154681333309666
1550,0.565871107564971
1551,0.00874206621007971
1552,0.645388127306243
1553,0.160130666539941
1554,0
1555,0
1556,0
1557,0
1558,0
1559,0
1560,0.849478206161326
1561,0.153297391037195
1562,0.130553812220258
1563,0
1564,0.54860975796357
1565,0
1566,0
1567,0
1568,0
1569,0
1570,0
1571,0.356855406019842
1572,0.546401081211658
1573,0.319843809805903
1574,0
1575,0.0674967872493615
1576,0.214066836868189
1577,0.0987468668680625
1578,0
1579,0
1580,0
1581,0
1582,0
1583,0
1584,0.557664552832506
1585,0.145571763933854
1586,0.83607344575842
1587,0.16964235470758
1588,0.195509186970481
1589,0.859897839143631
1590,0
1591,0
1592,0
1593,0
1594,0
1595,0
1596,0.214473170799163
1597,1.28032105203837
1598,1.34306890486285
1599,0
1600,0.511220856659594
1601,0.343798733909268
1602,0.148437300624062
1603,0
1604,0
1605,0
1606,0
1607,0
1608,0.472342544267081
1609,0.590099205577276
1610,0
1611,0.557952032579974
1612,0.167031730392398
1613,0.0390046949433337
1614,0.237215380361323
1615,0
1616,0
1617,0
1618,0
1619,0
1620,0.103710308006116
1621,0.458088949651299
1622,0.3718863173391
1623,0
1624,0.679334831141832
1625,0.734946670297051
1626,0
1627,0
1628,0
1629,0
1630,0
1631,0
1632,0.873739867618797
1633,0.258844178992241
1634,0.721018545787513
1635,0.274070068788699
1636,0
1637,1.81615552415711
1638,0
1639,0
1640,0
1641,0
1642,0
1643,0
1644,0.338181029672114
1645,0.420703382575417
1646,0.536937364432025
1647,0
1648,0.671160905919307
1649,0.309826869586544
1650,0
1651,0
1652,0
1653,0
1654,0
1655,0.0532110735631671
1656,0.600532270495818
1657,0.144179344860422
1658,0.628880051726158
1659,0.764198686363729
1660,0.283375903348941
1661,0.448457747610826
1662,0.746962594577428
1663,0
1664,0
1665,0
1666,0
1667,0.529442509007573
1668,0.680144076395257
1669,0
1670,0.47641583348565
1671,0
1672,0.0974292368575806
1673,2.222516906029
1674,0
1675,0
1676,0
1677,0
1678,0
1679,0
1680,0.465846923057672
1681,0.0403403830450343
1682,0
1683,0.495033600625092
1684,0.361741211788301
1685,0.667541321172945
1686,0
1687,0
1688,0
1689,0
1690,0
1691,0
1692,0
1693,0.58310080761181
1694,3.40472867812348
1695,2.45551962045471
1696,3.92533842588328
1697,3.58756324162361
1698,3.26968708092392
1699,0
1700,0
1701,0
1702,0
1703,0
1704,1.19780881331949
1705,2.04613969197216
1706,2.00257594935976
1707,0.427896094154154
1708,3.24837747078225
1709,4.61560154288382
1710,0.0776113220634867
1711,0
1712,0
1713,0
1714,0
1715,0.684202098164327
1716,2.96240495107869
1717,4.83087104098859
1718,1.60243754444639
1719,4.39615484255347
1720,1.75873787239287
1721,5.48868630788864
1722,0
1723,0
1724,0
1725,0
1726,0
1727,0
1728,1.70983762528832
1729,0.415076955541778
1730,6.75791608658228
1731,4.72716898292697
1732,5.02752196867718
1733,4.86784794766469
1734,0
1735,0
1736,0
1737,0
1738,0
1739,0.693553627865879
1740,2.6881191936065
1741,4.17759650900706
1742,2.07607173376443
1743,0.136845005985269
1744,4.34189952916689
1745,4.3231824826789
1746,0
1747,0
1748,0
1749,0
1750,0
1751,0.399668941740809
1752,1.47405320275089
1753,6.05465281536509
1754,2.16613108717143
1755,2.32979988634042
1756,4.30968818895188
1757,4.4067184433268
1758,0
1759,0
1760,0
1761,0
1762,0
1763,0
1764,3.37152590490737
1765,1.41543748401295
1766,1.20915336634494
1767,1.26437951645969
1768,2.6735093581544
1769,2.21676213426419
1770,0
1771,0
1772,0
1773,0
1774,0
1775,0
1776,1.3564601758447
1777,4.15404662014324
1778,0.0815044084896139
1779,1.63731438426248
1780,0.215804563310503
1781,5.54825479677874
1782,0
1783,0
1784,0
1785,0
1786,0
1787,2.54808833401861
1788,2.26981933436561
1789,5.24160507200531
1790,2.95116037338988
1791,0.641381816418152
1792,5.23705330842029
1793,4.25156992171094
1794,0
1795,0
1796,0
1797,0
1798,0
1799,0
1800,3.00306804142248
1801,1.63077584449369
1802,0.556115609536157
1803,3.8256747604448
1804,2.63651883794983
1805,0.474153483631868
1806,0
1807,0
1808,0
1809,0
1810,0
1811,0
1812,1.45230681446089
1813,7.02956390130294
1814,1.80863073435282
1815,0
1816,4.38799466813832
1817,4.25111657323268
1818,0
1819,0
1820,0
1821,0
1822,0
1823,0
1824,2.68965410653129
1825,2.07429169479388
1826,1.16451154593977
1827,0.323388370166869
1828,1.21824006978348
1829,3.07896725085261
1830,2.44486850507295
1831,0.0297831233857523
1832,0
1833,0
1834,0
1835,0
1836,1.76443353551165
1837,8.51512458825807
