,0
533,0
534,0
535,0
536,0
537,0
538,0
539,0
540,0
541,0
542,0
543,0
544,0
545,0
546,0
547,0
548,0
549,0
550,0
551,0
552,0
553,0
554,0
555,0
556,0
557,0
558,0
559,0
560,0
561,0
562,0
563,0
564,0
565,0
566,0
567,0
568,0
569,0
570,0
571,0
572,0
573,0
574,0
575,0
576,0
577,0
578,0
579,0
580,0
581,0
582,0
583,0
584,0
585,0
586,0
587,0
588,0
589,0
590,0
591,0
592,0
593,0
594,0
595,0
596,0
597,0
598,0
599,0
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,0
634,0
635,0
636,0
637,0
638,0
639,0
640,0
641,0
642,0
643,0
644,0
645,0
646,0
647,0
648,0
649,0
650,0
651,0
652,0
653,0
654,0
655,0
656,0
657,0
658,0
659,0
660,0
661,0
662,0
663,0
664,0
665,0
666,0
667,0
668,0
669,0
670,0
671,0
672,0
673,0
674,0
675,0
676,0
677,0
678,0
679,0
680,0
681,0
682,0
683,0
684,0
685,0
686,0
687,0
688,0
689,0
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,0
698,0
699,0
700,0
701,0
702,0
703,0
704,0
705,0
706,0
707,0
708,0
709,0
710,0
711,0
712,0
713,0
714,0
715,0
716,0
717,0
718,0
719,0
720,0
721,0
722,0
723,0
724,0
725,0
726,0
727,0
728,0
729,0
730,0
731,0
732,0
733,0
734,0
735,0
736,0
737,0
738,0
739,0
740,0
741,0
742,0
743,0
744,0
745,0
746,0
747,0
748,0
749,0
750,0
751,0
752,0
753,0
754,0
755,0
756,3.77782204495697
757,11.7648710393975
758,6.89320948122297
759,3.72708571908616
760,0.763824576896598
761,4.21228941776463
762,0
763,0
764,0
765,0
766,0
767,6.88955385953007
768,7.52513435125945
769,5.41248540996877
770,6.2941667051596
771,2.82930954543928
772,2.62881807305915
773,5.4865476484875
774,0
775,0
776,0
777,0
778,0
779,0.798433296920881
780,2.644645035298
781,3.76723436551527
782,3.1151911906161
783,1.7256788054351
784,1.27444453501307
785,1.87506430951127
786,0
787,0
788,0
789,0
790,0
791,0.647612788093931
792,2.6611293909432
793,2.15118279147357
794,0.142320921254636
795,2.44270912910948
796,1.51754893484321
797,2.11442446501604
798,0
799,0
800,0
801,0
802,0
803,2.01718974360125
804,6.18929931804615
805,2.49188022292138
806,2.1132425491984
807,2.14587366924726
808,0.959348656887944
809,0.690507537959018
810,0
811,0
812,0
813,0
814,0
815,8.74290784410667
816,2.21832053832301
817,6.99108068669674
818,1.11230443449974
819,2.38080370824039
820,1.14522523867868
821,0.49414181476179
822,0
823,0
824,0
825,0
826,0
827,3.03647987263443
828,11.1110759356137
829,6.79264289782476
830,3.94184815583515
831,0.310836051742599
832,3.57945225998368
833,0.737785332281511
834,0
835,0
836,0
837,0
838,0
839,0
840,0
841,0
842,0
843,0
844,0
845,0
846,0
847,0
848,0
849,0
850,0
851,1.56244861789888
852,6.73627168646614
853,0.363120032068125
854,0.15125585984832
855,0.24035764477035
856,2.67432313907045
857,2.32149713684766
858,0
859,0
860,0
861,0
862,0
863,7.1517623255856
864,1.29819067556096
865,0.203204108721996
866,2.32920396061279
867,2.55874385965172
868,1.10153834365246
869,0.132051260344827
870,1.297320766412
871,0
872,0
873,0
874,0
875,1.75673971970681
876,1.72532381802133
877,0.0893750086823215
878,0.273325038219492
879,0.227916965054958
880,0.266410731963427
881,0.168554899338771
882,0
883,0
884,0
885,0
886,0
887,0.112481110239369
888,0.255158765902689
889,1.73413672469342
890,0.813935393347065
891,2.06377131854231
892,3.12468009288101
893,1.82643845300696
894,0
895,0
896,0
897,0
898,0
899,5.81239806063397
900,6.9223939696881
901,1.11898247283634
902,0.549091229996276
903,2.20763846636273
904,2.41238497200844
905,0.292805434666307
906,0
907,0
908,0
909,0
910,0
911,2.09389086727401
912,3.24661217649174
913,0.692111309700015
914,2.54239879810113
915,2.35168834135549
916,1.90602253665434
917,0.709041981729312
918,0
919,0
920,0
921,0
922,0
923,4.65358656172504
924,0.484146377055537
925,1.73819804609706
926,4.91132216630382
927,0.533757554568141
928,1.08452282796361
929,1.26160192569373
930,0
931,0
932,0
933,0
934,0
935,12.9298364599295
936,2.82896802250068
937,5.59262234304334
938,3.48670321791695
939,4.78151838184271
940,2.78422067529397
941,0.180179135665146
942,0
943,0
944,0
945,0
946,0
947,1.31746501779478
948,0.237617772066986
949,2.30367708438687
950,1.3867354861908
951,1.18497458963317
952,3.00398139906406
953,0.986765721923955
954,0
955,0
956,0
957,0
958,0
959,1.9281934986555
960,1.55057636321266
961,0.643790892739119
962,2.99383942985043
963,0.683359713528555
964,0.608658252845729
965,0.177099280381299
966,0
967,0
968,0
969,0
970,0
971,6.75472055551527
972,2.54488721930891
973,2.83779590502369
974,2.97605855687136
975,1.13602165876572
976,2.40186386993228
977,0.0885861179156873
978,0
979,0
980,0
981,0
982,0
983,2.30424624173276
984,5.74639480964793
985,5.03086861461152
986,2.58211177555295
987,2.01378813406403
988,1.06043480780948
989,0.245129223342407
990,0
991,0
992,0
993,0
994,2.40424569658604
995,2.19264310436438
996,4.99378159630055
997,1.5634829092037
998,0.047709855936358
999,1.96489736910763
1000,2.74350612348863
1001,0.661360104101375
1002,0
1003,0
1004,0
1005,0
1006,0
1007,2.84908336719413
1008,4.91840068622132
1009,5.08541525327128
1010,5.41790595325631
1011,2.72918742266406
1012,0.688786567543128
1013,0.494266529361418
1014,0
1015,0
1016,0
1017,0
1018,0
1019,8.04252615499517
1020,0.879876981674469
1021,2.40063269914794
1022,0.519687131458692
1023,0.0968886843132298
1024,1.07189993282138
1025,4.79134203018709
1026,0
1027,0
1028,0
1029,0
1030,0
1031,0.50004400855562
1032,0.772718073320567
1033,1.1926308794309
1034,1.92355985518651
1035,0.0141011559095141
1036,0.0106376910219105
1037,0
1038,0
1039,0
1040,0
1041,0
1042,0
1043,4.87659761031943
1044,1.56415313102345
1045,11.4704864355169
1046,0.890318561529773
1047,1.23645796335152
1048,2.40949587578621
1049,0.194323817207181
1050,0
1051,0
1052,0
1053,0
1054,0
1055,0.217174152444365
1056,3.26344665222997
1057,2.41417934902555
1058,1.5397150479031
1059,0.667422197233526
1060,2.83562641890205
1061,0.471371383141978
1062,0
1063,0
1064,0
1065,0
1066,0
1067,5.76571041691177
1068,1.96457936685161
1069,0.713745932863839
1070,1.45056953272913
1071,0.882591367881154
1072,1.15827770347261
1073,0.611285728195686
1074,0
1075,0
1076,0
1077,0
1078,0
1079,4.67127370968237
1080,12.0964312744012
1081,2.22258928039188
1082,0.380548028456536
1083,2.7119800251
1084,2.92248559244583
1085,0.434638937937312
1086,0
1087,0
1088,0
1089,0
1090,0
1091,6.44087964070717
1092,1.35469882803915
1093,1.73749523342416
1094,1.53437591221345
1095,0.338154014274476
1096,2.307381307891
1097,0.413987845960718
1098,0
1099,0
1100,0
1101,0
1102,0
1103,1.57451016720155
1104,16.1361137284602
1105,2.68449335743503
1106,1.68614890479103
1107,0.493313115687413
1108,0.405385826461845
1109,6.36871194471645
1110,0
1111,0
1112,0
1113,0
1114,0
1115,7.64093954314558
1116,1.37382454393836
1117,2.28279688903944
1118,1.93276819434648
1119,2.65758222227072
1120,1.81111695247326
1121,4.60675632057457
1122,0
1123,0
1124,0
1125,0
1126,0
1127,9.59995598965604
1128,13.104374457334
1129,5.02129541334395
1130,4.59720484635263
1131,2.87825196326733
1132,2.05210263833947
1133,0.134699045119913
1134,0
1135,0
1136,0
1137,0
1138,0
1139,0.130706184451484
1140,4.75389750357575
1141,1.621854347155
1142,1.72630661373528
1143,1.20264887689844
1144,1.85071350098764
1145,0.331000245119486
1146,0
1147,0
1148,0
1149,0
1150,0
1151,0.442434742441324
1152,0.999253537185565
1153,2.12534252924811
1154,1.70624583786307
1155,2.17821117766867
1156,2.59093335932572
1157,1.94402149590297
1158,0
1159,0
1160,0
1161,0
1162,0
1163,0.673785567598114
1164,0.621427083708533
1165,0.385354684765542
1166,1.60710642144523
1167,2.68107586469827
1168,1.00385568819949
1169,0
1170,0
1171,0
1172,0
1173,0
1174,0
1175,3.6236963476005
1176,5.24928514544367
1177,2.12384478563948
1178,0.894908001413036
1179,2.5813882312004
1180,2.15860998122077
1181,0.116896297233486
1182,0
1183,0
1184,0
1185,0
1186,0
1187,4.53358219598973
1188,5.23525235285387
1189,1.82388629802998
1190,1.20030449272114
1191,0.685296346416592
1192,1.47257845352162
1193,0.142160651836934
1194,0
1195,0
1196,0
1197,0
1198,0
1199,12.8793381985274
1200,5.89391145810036
1201,2.06218936637015
1202,1.44237295222028
1203,2.54800072844666
1204,0.109102223596191
1205,0.280226338151945
1206,0
1207,0
1208,0
1209,0
1210,0
1211,6.11542293002009
1212,3.78879180916644
1213,2.97561685705744
1214,0.0578500932676713
1215,0.990486502201065
1216,1.57376740002372
1217,13.342114965446
1218,0
1219,0
1220,0
1221,0
1222,0
1223,2.54812585062394
1224,6.87660996536681
1225,2.56118127354421
1226,2.07145066038212
1227,2.55830444631096
1228,0.962371586646468
1229,0.0675911592388349
1230,0
1231,0
1232,0
1233,0
1234,0.941958123950669
1235,6.31286335298642
1236,0.74281694593322
1237,3.00247864095246
1238,2.48553073992146
1239,2.41826801160344
1240,0.519214930220044
1241,1.62578279509266
1242,0
1243,0
1244,0
1245,0
1246,0
1247,0.253607390973075
1248,0.162855076749549
1249,0.0935978863547062
1250,0.263821198866266
1251,0.201878965302215
1252,0
1253,0
1254,0
1255,0
1256,0
1257,0
1258,0
1259,0.0882709264826128
1260,4.85808716595347
1261,6.72110606363525
1262,0.386198150227399
1263,7.96963764891019
1264,2.5909860851275
1265,0
1266,0
1267,0
1268,0
1269,0
1270,0
1271,5.27070868181851
1272,3.5401846975133
1273,1.66341760251532
1274,2.71202665866421
1275,3.44616334734671
1276,0.580769942772696
1277,1.63102236701994
1278,0
1279,0
1280,0
1281,0
1282,0.504016253707182
1283,5.52289010789946
1284,1.22434566533305
1285,1.53383891455779
1286,0.349366751294902
1287,1.75783161860126
1288,1.2533358402425
1289,1.53891070041223
1290,0
1291,0
1292,0
1293,0
1294,0
1295,2.13259290021133
1296,6.46615777829412
1297,1.91434681347636
1298,2.3025046667856
1299,2.74995900081364
1300,1.99431100219162
1301,0
1302,0
1303,0
1304,0
1305,0
1306,0
1307,4.39524139499424
1308,5.95751529816977
1309,1.96979126439859
1310,1.74493506262074
1311,0.464478215381733
1312,1.27079903439733
1313,0
1314,0
1315,0
1316,0
1317,0
1318,0
1319,4.68895866547955
1320,1.96449860768676
1321,0.219233490457109
1322,2.95886338482719
1323,1.50658391980503
1324,2.8290611581361
1325,0
1326,0
1327,0
1328,0
1329,0
1330,0
1331,0.846306472341043
1332,4.79228429959436
1333,0.309080628185037
1334,1.19589366486851
1335,0.770860044974081
1336,0.345036615694425
1337,0.126452725105304
1338,0
1339,0
1340,0
1341,0
1342,2.6221453112594
1343,11.4607627253101
1344,2.49519580055457
1345,0.256520455721562
1346,2.39778524442506
1347,1.69835131389997
1348,1.12854859482939
1349,0.29914659967803
1350,0
1351,0
1352,0
1353,0
1354,0
1355,0.849116610667897
1356,0.850340196359558
1357,2.91673363215828
1358,0.0361296542770496
1359,0.544449684366384
1360,2.17519467575216
1361,0
1362,0
1363,0
1364,0
1365,0
1366,0
1367,8.01559052237681
1368,3.86998426409217
1369,1.56504966658344
1370,7.76480776143657
1371,14.2444245355079
1372,0
1373,0
1374,0
1375,0
1376,0
1377,0
1378,0
1379,7.89034731818019
1380,3.1468508134665
1381,0.177758619259457
1382,0.139055831016375
1383,1.96788056970951
1384,1.2875504061081
1385,0
1386,0
1387,0
1388,0
1389,0
1390,0
1391,4.00814967040073
1392,4.45089982140191
1393,6.12752456258045
1394,1.82130456460841
1395,2.11539926993699
1396,1.37146877270374
1397,0
1398,0
1399,0
1400,0
1401,0
1402,0
1403,7.16086874468122
1404,2.99050975757112
1405,0.452557401543016
1406,0.938977623949197
1407,1.62432257486063
1408,0.696679071490485
1409,0
1410,0
1411,0
1412,0
1413,0
1414,0
1415,4.89951717363406
1416,4.22080439841512
1417,2.07300046026552
1418,0.60003254947324
1419,1.82028206721636
1420,2.20720436167731
1421,0
1422,0
1423,0
1424,0
1425,0
1426,0
1427,5.26082730384841
1428,5.12631110363474
1429,9.50740832363209
1430,0.733605279018166
1431,0.448517344889056
1432,1.63023004081275
1433,0
1434,0
1435,0
1436,0
1437,0
1438,0
1439,7.42086256423215
1440,9.47544114554388
1441,9.79749969135674
1442,0.200534601528674
1443,0.761517690841214
1444,0.296170817198617
1445,0
1446,0
1447,0
1448,0
1449,0
1450,0
1451,3.24145171369426
1452,7.39230165441478
1453,2.05159664301235
1454,1.54185714342166
1455,1.52324570558221
1456,1.396606465448
1457,0
1458,0
1459,0
1460,0
1461,0
1462,0
1463,0.303528215663132
1464,11.3638166459565
1465,6.79919188790042
1466,3.06301295604831
1467,1.7504049675366
1468,0.817028739451554
1469,0
1470,0
1471,0
1472,0
1473,0
1474,0
1475,5.31354908583052
1476,1.0325653096077
1477,1.99284410223356
1478,1.27396765191773
1479,1.71661271507465
1480,0.671445193571662
1481,0
1482,0
1483,0
1484,0
1485,0
1486,0
1487,13.4036265664799
1488,4.99262351590348
1489,7.65241307505061
1490,0.533128489395171
1491,2.89832024559975
1492,2.05226671333751
1493,0
1494,0
1495,0
1496,0
1497,0
1498,0
1499,4.27741874144172
1500,2.09117101301665
1501,1.11971593298815
1502,1.04730821688908
1503,2.66455858642085
1504,1.35223168768223
1505,0
1506,0
1507,0
1508,0
1509,0
1510,0
1511,4.34935121214217
1512,1.34292228456196
1513,1.96039887569967
1514,0.908599443558237
1515,2.83426731539021
1516,2.99782189396316
1517,0
1518,0
1519,0
1520,0
1521,0
1522,0
1523,5.4969393648281
1524,0.328130241383237
1525,0.763725972166602
1526,0.658629243587966
1527,0.912643956098394
1528,0.754873933155194
1529,0.00607117176873017
1530,0.239020251066422
1531,0
1532,0
1533,0
1534,0
1535,2.19090634865918
1536,7.2904355386997
1537,2.62403458893135
1538,1.49706544275226
1539,0.568265607091463
1540,0.668447715522785
1541,0
1542,0
1543,0
1544,0
1545,0
1546,0
1547,2.36217548808349
1548,4.45886669257488
1549,2.14218126367874
1550,0.251522855634304
1551,1.93275911337473
1552,1.31923235593067
1553,0
1554,0
1555,0
1556,0
1557,0
1558,0
1559,7.77254074884494
1560,6.66084067324161
1561,0.156369460711625
1562,0.666931827445935
1563,2.78773919392073
1564,2.62177352572056
1565,0
1566,0
1567,0
1568,0
1569,0
1570,0
1571,5.40650185025097
1572,6.58270971232441
1573,1.51538872836219
1574,2.54287823576426
1575,2.48053998096288
1576,1.93042575275535
1577,0.448642710940847
1578,0
1579,0
1580,0
1581,0
1582,0
1583,2.65791159968813
1584,6.96014476022716
1585,0.842743494814825
1586,1.16910956199804
1587,0.420362331955905
1588,2.3424234732849
1589,0
1590,0
1591,0
1592,0
1593,0
1594,0
1595,2.56478295359849
1596,0.161669189762946
1597,1.13422311736668
1598,0.920261281206374
1599,2.47588467186015
1600,1.1096508624522
1601,0.576776307372843
1602,0
1603,0
1604,0
1605,0
1606,0
1607,2.75962852517855
1608,3.34749578811697
1609,1.23530063093791
1610,2.28379141601761
1611,0.925091086758534
1612,2.59742387759641
1613,0.472547693411361
1614,0
1615,0
1616,0
1617,0
1618,0
1619,4.12797708734248
1620,3.75276231856176
1621,0.731637622929382
1622,0.698244607222424
1623,1.95095816796953
1624,0.527259031847339
1625,0
1626,0
1627,0
1628,0
1629,0
1630,0
1631,3.52349331073017
1632,1.07940638541431
1633,0.270780150884913
1634,0.98045015208385
1635,2.82399423709255
1636,1.1201543906973
1637,0
1638,0
1639,0
1640,0
1641,0
1642,0
1643,1.27050345649147
1644,1.70294895359104
1645,1.05486791090751
1646,2.15839212760044
1647,0.52958102864208
1648,1.28629044893067
1649,0
1650,0
1651,0
1652,0
1653,0
1654,0
1655,1.89970317359877
1656,3.5188518276937
1657,0.890031411332421
1658,2.30757033127094
1659,1.85969394151517
1660,1.7653769627147
1661,0
1662,0
1663,0
1664,0
1665,0
1666,0
1667,3.04202294140762
1668,2.05958318633097
1669,0.635761808147959
1670,2.90576118516386
1671,1.37018205121946
1672,0.0844362360134281
1673,0
1674,0
1675,0
1676,0
1677,0
1678,0
1679,1.95856768289028
1680,4.32324822789248
1681,1.85501918067011
1682,2.49805660980779
1683,0.931059515713045
1684,1.42610470924603
1685,0
1686,0
1687,0
1688,0
1689,0
1690,0
1691,7.25633506545091
1692,2.32086572257666
1693,3.29364614785611
1694,1.32232477858452
1695,2.89961863772717
1696,0.437496061709124
1697,0
1698,0
1699,0
1700,0
1701,0
1702,0
1703,5.27297863536009
1704,3.84245726385983
1705,0.0562880036785043
1706,2.92054301679204
1707,2.06409363778869
1708,0.709517541073272
1709,0
1710,0
1711,0
1712,0
1713,0
1714,0
1715,0.749630229120577
1716,0.89486496008173
1717,2.38480369934259
1718,2.20762901210466
1719,1.18912322904479
1720,2.25060592641392
1721,0
1722,0
1723,0
1724,0
1725,0
1726,0
1727,2.8608053851874
1728,5.05556330739526
1729,5.47628834417842
1730,2.69995518540446
1731,2.28435304854887
1732,2.44362938466131
1733,0
1734,0
1735,0
1736,0
1737,0
1738,0
1739,1.15677413694043
1740,4.83853262231727
1741,5.41544925951474
1742,1.73495467779198
1743,1.04492923866789
1744,0.9353176743581
1745,0
1746,0
1747,0
1748,0
1749,0
1750,0
1751,1.43429612866964
1752,0.313639608751284
1753,3.02506526906937
1754,0.267441517020944
1755,0.943853063902467
1756,1.30739632169637
1757,0
1758,0
1759,0
1760,0
1761,0
1762,0
1763,2.43147469203374
1764,5.03381911292126
1765,1.15469896251359
1766,2.09993369310199
1767,0.414217726595703
1768,1.25732442593072
1769,0
1770,0
1771,0
1772,0
1773,0
1774,0
1775,2.30783682201694
1776,4.44297594876009
1777,2.5913251245707
1778,1.44480238968843
1779,1.96675329597705
1780,0.127990831756951
1781,0
1782,0
1783,0
1784,0
1785,0
1786,0
1787,0.709478588250114
1788,1.33527468755948
1789,1.03737139157482
1790,0.448044272764822
1791,2.74893505169186
1792,1.08933521523144
1793,0
1794,0
1795,0
1796,0
1797,0
1798,0
1799,7.14502982051638
1800,1.05173400353153
1801,1.99741360174414
1802,0.249505902560995
1803,2.3032572275011
1804,0.00591291858752474
1805,0
1806,0
1807,0
1808,0
1809,0
1810,0
1811,2.95154664269588
1812,0.751852772570239
1813,1.00735024787444
1814,2.02557564721915
1815,0.0471486535235237
1816,2.94911835798042
1817,0
1818,0
1819,0
1820,0
1821,0
1822,0
1823,3.16888113117043
1824,5.36672947187519
1825,3.07743407873462
1826,1.94458573038611
1827,0.275568219361973
1828,2.16790524770561
1829,0
1830,0
1831,0
1832,0
1833,0
1834,0.0343842102802543
1835,1.77596319623153
1836,3.35219455270627
1837,0.853276448045735
1838,2.2203561679005
1839,1.83126134332602
1840,2.82806653854242
1841,0
1842,0
1843,0
1844,0
1845,0
1846,0
1847,4.83818661414941
1848,2.20629401145076
1849,0.25630315899654
1850,1.04406085025045
1851,0.563291669871532
1852,2.23685855202229
1853,0
1854,0
1855,0
1856,0
1857,0
1858,0
1859,3.38590351713328
1860,3.56751442135351
1861,4.03055499337666
1862,2.45205122197123
1863,3.11292869922791
1864,2.49803244622074
1865,0
1866,0
1867,0
1868,0
1869,0
1870,0
1871,6.15455042584706
1872,4.9832484151811
1873,1.84364551493571
1874,3.02059576420416
1875,2.84271195558691
1876,1.37940437246592
1877,0
1878,0
1879,0
1880,0
1881,0
1882,0.0565664404549626
1883,4.45111355786293
1884,3.41887172962494
1885,1.73570253257612
1886,1.47034367892748
1887,0.835428212623534
1888,2.23331790844677
1889,0.201032584649398
1890,0
1891,0
1892,0
1893,0
1894,0
1895,1.08840235372607
1896,0.709726919923238
1897,0.856597278346544
1898,1.48602048183351
1899,1.11423330276688
1900,0.880033023788915
1901,0.282988211048661
1902,0
1903,0
1904,0
1905,0
1906,0
1907,3.73585649270956
1908,0.194961835324043
1909,8.17252059002832
1910,2.88378709605032
1911,2.85862451855571
1912,0.86393298380784
1913,0
1914,0
1915,0
1916,0
1917,0
1918,0
1919,0.688215856508443
1920,2.66622295703739
1921,0.684011218783058
1922,1.41438913702145
1923,0.859878049533738
1924,2.3445991954206
1925,0
1926,0
1927,0
1928,0
1929,0
1930,0
1931,2.38122027593101
1932,7.06691013713764
1933,0.678946468204438
1934,0.465391917683993
1935,0.963084619847734
1936,1.83153948336317
1937,0
1938,0
1939,0
1940,0
1941,0
1942,0
1943,3.10812989470157
1944,4.41986438502924
1945,1.53888684190666
1946,2.66155804281459
1947,0.932315005194826
1948,0.281764223483957
1949,0.368808322364044
1950,0
1951,0
1952,0
1953,0
1954,0
1955,3.25531330042268
1956,1.15199936656197
1957,7.38920572819952
1958,2.31917582327024
1959,0.2514030462919
1960,0.405597347790456
1961,0
1962,0
1963,0
1964,0
1965,0
1966,0
1967,4.30278872079262
1968,2.02486797792093
1969,1.34818821829078
1970,1.82553389530885
1971,0.967875350527089
1972,1.23958968998566
1973,0
1974,0
1975,0
1976,0
1977,0
1978,0
1979,6.66864637886975
1980,0.157807407958962
1981,0
1982,0.309147457612455
1983,0.258973122432744
1984,0.0116737626243533
1985,0
1986,0
1987,0
1988,0
1989,0
1990,0
1991,3.23644534343235
1992,1.6308880938403
1993,2.37527896314171
1994,0.250921481670177
1995,3.04965068929477
1996,0.00984793240587886
1997,0
1998,0
1999,0
2000,0
2001,0
2002,3.14667367612266
2003,2.60014165103038
2004,0.259984844809189
2005,2.56724344566072
2006,2.68845441224943
2007,1.61635820432856
2008,0.470410559413801
2009,0
2010,0
2011,0
2012,0
2013,0
2014,0
2015,4.11438786044729
2016,0.794903039321629
2017,2.84717422562971
2018,1.37664231291403
2019,0.805602324013839
2020,1.98147006537772
2021,0
2022,0
2023,0
2024,0
2025,0
2026,0
2027,6.81842698416666
2028,3.42931513262427
2029,3.0166438896076
2030,0.16140641983976
2031,2.45961988956699
2032,2.85454450264959
2033,0
2034,0
2035,0
2036,0
2037,1.91973024142836
2038,0.158017913156905
2039,5.07471396459257
2040,6.50101148723749
2041,2.96605545348482
2042,2.76910483407506
2043,2.31127007228491
2044,0.206337905993552
2045,0
2046,0
2047,0
2048,0
2049,0
2050,0
2051,7.34524285297036
2052,3.03659192918506
2053,2.84030998719323
2054,0.537276363240299
2055,1.76373092447884
2056,3.66260695289122
2057,0
2058,0
2059,0
2060,0
2061,0
2062,0
2063,1.51715815603219
2064,4.98102127860516
2065,1.73780986397797
2066,1.95981413287432
2067,0.124130175252761
2068,2.6612157115839
2069,0
2070,0
2071,0
2072,0
2073,0
2074,0
2075,7.61715177470969
2076,0.29585933789385
2077,1.15683739106152
2078,0.161193486975917
2079,1.19830359981929
2080,3.07919410021864
2081,0
2082,0
2083,0
2084,0
2085,0
2086,0
2087,5.37784218396118
2088,12.9581855880667
2089,2.3078304191527
2090,0.712245815713997
2091,2.38915958309891
2092,2.01079007559529
2093,0
2094,0
2095,0
2096,0
2097,0
2098,2.52217197760609
2099,5.753953051625
2100,2.60252700794297
2101,2.76376045514047
2102,1.89121655320862
2103,0.95199917881566
2104,1.76122763013656
2105,0
2106,0
2107,0
2108,0
2109,0
2110,0
2111,3.19157376987948
2112,4.41030607352765
2113,2.45872049391528
2114,2.43073097066335
2115,2.60580957333856
