,0
439,0
440,0
441,0
442,0
443,0
444,0
445,0
446,0
447,0
448,0
449,0
450,0
451,0
452,0
453,0
454,0
455,0
456,0
457,0
458,0
459,0
460,0
461,0
462,0
463,0
464,0
465,0
466,0
467,0
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,0
488,0
489,0
490,0
491,0
492,0
493,0
494,0
495,0
496,0
497,0
498,0
499,0
500,0
501,0
502,0
503,0
504,0
505,0
506,0
507,0
508,0
509,0
510,0
511,0
512,0
513,0
514,0
515,0
516,0
517,0
518,0
519,0
520,0
521,0
522,0
523,0
524,0
525,0
526,0
527,0
528,0
529,0
530,0
531,0
532,0
533,0
534,0
535,0
536,0
537,0
538,0
539,0
540,0
541,0
542,0
543,0
544,0
545,0
546,0
547,0
548,0
549,0
550,0
551,0
552,0
553,0
554,0
555,0
556,0
557,0
558,0
559,0
560,0
561,0
562,0
563,0
564,0
565,0
566,0
567,0
568,0
569,0
570,0
571,0
572,0
573,0
574,0
575,0
576,0
577,0
578,0
579,0
580,0
581,0
582,0
583,0
584,0
585,0
586,0
587,0
588,0
589,0
590,0
591,0
592,0
593,0
594,0
595,0
596,0
597,0
598,0
599,0
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,0
634,0
635,0
636,0
637,0
638,0
639,0
640,0
641,0
642,0
643,0
644,0
645,0
646,0
647,0
648,0
649,0
650,0
651,0
652,0
653,0
654,0
655,0
656,0
657,0
658,0
659,0
660,0
661,0
662,0
663,0
664,0
665,0
666,0
667,0
668,0
669,0
670,0
671,0
672,0
673,0
674,0
675,0
676,0
677,0
678,0
679,0
680,0
681,0
682,0
683,0
684,0
685,0
686,0
687,0
688,0
689,0
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,0
698,0
699,0
700,0
701,0
702,0
703,0
704,0
705,0
706,0
707,0
708,0
709,0
710,0
711,0
712,0
713,0
714,0
715,0
716,0
717,0
718,0
719,0
720,0
721,0
722,0
723,0
724,0
725,0
726,0
727,0
728,0
729,0
730,0
731,0
732,0
733,0
734,0
735,0
736,0
737,0
738,0
739,0
740,0
741,0
742,0
743,0
744,0
745,0
746,0
747,0
748,0
749,0
750,0
751,0
752,0
753,0
754,0
755,0
756,0
757,0
758,0
759,0
760,0
761,0
762,0
763,0
764,0
765,0
766,0
767,0
768,0
769,0
770,0
771,0
772,0
773,0
774,0
775,0
776,0
777,0
778,0
779,0
780,0
781,0
782,0
783,0
784,0
785,0
786,0
787,0
788,0
789,0
790,0
791,0
792,0
793,0
794,0
795,0
796,0
797,0
798,0
799,0
800,0
801,0
802,0
803,0
804,0
805,0
806,0
807,0
808,0
809,0
810,0
811,0
812,0
813,0
814,0
815,0
816,0
817,0
818,0
819,0
820,0
821,0
822,0
823,0
824,0
825,0
826,0
827,0
828,0
829,0
830,0
831,0
832,0
833,0
834,0
835,0
836,0
837,0
838,0
839,0
840,0
841,0
842,0
843,0
844,0
845,0
846,0
847,0
848,0
849,0
850,0
851,0
852,0
853,0
854,0
855,0
856,0
857,0
858,0
859,0
860,0
861,0
862,0
863,0
864,0
865,0
866,0
867,0
868,0
869,0
870,0
871,0
872,0
873,0
874,0
875,0
876,0
877,0
878,0
879,0
880,0
881,0
882,0
883,0
884,0
885,0
886,0
887,0
888,0
889,0
890,0
891,0
892,0.230211565444891
893,8.14278199927338
894,0.0189174155164973
895,0.501329322817896
896,1.56179378363951
897,1.41530505825915
898,0
899,0
900,0
901,0
902,0
903,0
904,27.1738542885131
905,2.75341508161483
906,1.67302815536188
907,0.667477737500455
908,1.1198561795798
909,0
910,0
911,0
912,0
913,0
914,0
915,0
916,29.2636824694024
917,0.663618868427516
918,0.938417331787857
919,1.60077523645716
920,1.62883957522557
921,1.26598988450154
922,0
923,0
924,0
925,0
926,0
927,0.0422705087950299
928,5.16358213266213
929,13.7897866899528
930,15.0291578948546
931,1.52376117663095
932,0.666144446006254
933,5.32240622282862
934,0
935,0
936,0
937,0
938,2.09610435597544
939,1.29579454217201
940,20.7715250153819
941,21.5771129727534
942,0
943,0
944,0
945,2.44763535079307
946,0
947,0
948,0
949,0
950,9.83970899911843
951,1.18204253070287
952,29.4005188283511
953,21.3236267302793
954,2.19468831377238
955,0.386285104776129
956,9.5954718767176
957,0.646059565323321
958,0
959,0
960,0
961,0
962,0
963,1.08778705530059
964,1.3134902232952
965,13.4587910828605
966,0
967,0.0377384351052368
968,1.9812170692089
969,0.284466710992807
970,0
971,0
972,12.4927625148446
973,2.81941227378432
974,0
975,0
976,9.36203570284734
977,2.46470481537338
978,3.83416549883413
979,0.0344735226010025
980,0
981,9.88339083917565
982,0
983,0
984,6.88394143400381
985,0
986,0
987,0
988,23.1350615563697
989,0.635635263326533
990,1.0906860403403
991,1.1699523878706
992,3.87051720323224
993,1.88860340729792
994,0
995,0
996,0
997,0.0618433707542218
998,7.93861761043464
999,9.78999733286297
1000,1.72305634987326
1001,11.8736864822132
1002,13.4839268303194
1003,10.9221669661125
1004,0
1005,1.00227299910834
1006,0
1007,0
1008,0
1009,0
1010,0
1011,1.45103591393971
1012,5.98765061700402
1013,25.8672251962739
1014,0.29520693380948
1015,16.5898024912572
1016,0
1017,0.0224139995151702
1018,0
1019,0
1020,0
1021,0
1022,4.94013311606333
1023,0.131894182545254
1024,14.5935407990406
1025,2.25178352993352
1026,19.9925008251986
1027,2.6016509010657
1028,1.30509489572001
1029,2.40495737405742
1030,0
1031,9.15280160977603
1032,0
1033,0
1034,0
1035,1.06455564216814
1036,9.13623788482986
1037,0.64671220984941
1038,0.0506531987270419
1039,2.36940088585895
1040,0.598522138012356
1041,4.05629596464306
1042,0
1043,0
1044,0
1045,0
1046,0
1047,10.3893367264923
1048,2.89229949827541
1049,20.3753321223987
1050,0.589725564954294
1051,0.384830117541794
1052,1.29792928875465
1053,2.18695749456356
1054,0
1055,0
1056,0.0588445517287293
1057,0
1058,0
1059,0.535445812867237
1060,1.30206741716321
1061,20.8498636621753
1062,0.428796965770176
1063,4.08775257982966
1064,6.17020944786771
1065,0.014430556044836
1066,0
1067,0
1068,0
1069,0
1070,0
1071,0.634633725877058
1072,31.3595982366639
1073,20.3438127313429
1074,1.00447656355613
1075,2.38977820248324
1076,0.3078191794535
1077,7.3584689127058
1078,0
1079,0
1080,0
1081,0
1082,0
1083,3.82324544929364
1084,9.82592657839191
1085,3.65321458955112
1086,0
1087,0.437304335419863
1088,6.07835749206309
1089,2.43238323676742
1090,0
1091,0
1092,0
1093,0
1094,8.54806436537413
1095,1.05940719105922
1096,2.47738694542971
1097,3.60376583459338
1098,1.90896959479302
1099,0.244465081379014
1100,2.61424082526757
1101,9.90099691371402
1102,0
1103,0
1104,0
1105,0
1106,0.676948383026752
1107,0.568509176564431
1108,3.14503622331087
1109,0.484303134292238
1110,0.169320276850013
1111,0.0308614464599168
1112,0.975718577892362
1113,3.78611818802938
1114,0
1115,0
1116,0
1117,0
1118,0
1119,1.70733265266916
1120,22.2371714703849
1121,2.08349374139123
1122,1.3198182052361
1123,0.939594922075192
1124,0.17768231276269
1125,2.62122757673213
1126,0
1127,0
1128,0
1129,0
1130,0
1131,0.353784220698183
1132,25.4985211275094
1133,18.3478695496042
1134,2.7443458785825
1135,7.44618710465279
1136,1.4939691849601
1137,8.84825602718893
1138,0
1139,0
1140,0
1141,0
1142,0
1143,4.39802927945539
1144,12.7808981470111
1145,2.43580862764506
1146,0.51405492140155
1147,7.38523255169847
1148,0.562914286990698
1149,1.57694305060557
1150,0
1151,0
1152,0
1153,0
1154,0
1155,0
1156,17.3793774997314
1157,3.39902021012563
1158,5.01724434190471
1159,1.05957115793243
1160,9.960261728728
1161,9.02772870747289
1162,0
1163,0
1164,0
1165,0.0924116443270339
1166,0
1167,1.62026848591571
1168,3.57988118966606
1169,1.1008891656972
1170,1.3476364085129
1171,4.08076034104319
1172,1.29713714492622
1173,2.04085122687117
1174,0
1175,0
1176,0
1177,2.16357190816214
1178,16.6998227963728
1179,6.28460860511837
1180,3.88073824113683
1181,0.463735223283477
1182,3.42528182154559
1183,2.12527288791112
1184,3.72514638421228
1185,6.86169492362317
1186,0
1187,0
1188,0
1189,0
1190,0.903847605984775
1191,14.5336170702779
1192,4.77962383207004
1193,0.0229877312534049
1194,0.419035253785642
1195,0
1196,4.11046687326971
1197,0.58522279314741
1198,4.111179752524
1199,0
1200,0
1201,0
1202,0
1203,0.197623538890282
1204,12.8545128423987
1205,5.07814726240525
1206,2.88049310692325
1207,0.643512863818747
1208,2.53139841848395
1209,1.99404151996295
1210,0
1211,0
1212,0
1213,0
1214,0
1215,6.19042723783122
1216,6.72546212606222
1217,3.73350334280192
1218,0.522420101126115
1219,1.66217438234334
1220,0.913552249933071
1221,2.59918133408277
1222,0
1223,0
1224,0
1225,0
1226,0
1227,0
1228,28.3257465999672
1229,0
1230,13.6740459155105
1231,6.1642981499666
1232,1.00802704702287
1233,5.62140576617936
1234,0
1235,0
1236,23.12731039602
1237,0
1238,0
1239,0.128124196159094
1240,14.7195719233656
1241,9.15736715740942
1242,0.021227969319411
1243,0.50263315618638
1244,0.241747634415568
1245,2.69979915428556
1246,0
1247,0
1248,0
1249,1.79104777550719
1250,8.64844315544403
1251,0.559739684159087
1252,2.43097152608499
1253,10.9517742540617
1254,1.77146658341986
1255,6.18738088964725
1256,5.66272264486819
1257,4.20779454984476
1258,0
1259,0
1260,0
1261,0
1262,0
1263,0
1264,15.24723068839
1265,23.3608408274921
1266,1.35534783232449
1267,6.77529911007917
1268,8.87641446591219
1269,2.11815691920542
1270,0
1271,0
1272,0
1273,0
1274,0
1275,0
1276,23.504446581817
1277,14.3734736380733
1278,18.1716144977785
1279,0.762346753348275
1280,0.275908470491297
1281,2.27018848704291
1282,0
1283,0
1284,0
1285,0
1286,0
1287,0.353643720576919
1288,3.09739509527719
1289,15.0315450971267
1290,25.7082978250646
1291,1.99347641267914
1292,1.16002601968637
1293,11.0543012400579
1294,0
1295,0
1296,0
1297,0
1298,0
1299,1.62415843058809
1300,8.1795019673508
1301,1.38984843767659
1302,3.07396793279078
1303,5.28814799865612
1304,2.50739301050966
1305,3.23424206682836
1306,0
1307,0
1308,0
1309,0
1310,0
1311,0
1312,10.4224768376651
1313,2.9422026648891
1314,3.15159521271858
1315,6.9879410460771
1316,6.82282100686803
1317,8.58467996573055
1318,0
1319,0
1320,0
1321,0
1322,0.151178086163093
1323,4.38032385849705
1324,5.44050756313443
1325,0.507416598063398
1326,3.2494632699392
1327,0.766681685134262
1328,0.771213231211959
1329,3.60611044023469
1330,0
1331,0
1332,0
1333,0.831917932575628
1334,2.33607843305461
1335,19.8278460373793
1336,3.08021091234316
1337,5.98093760901116
1338,28.3790398646506
1339,1.00070265081063
1340,6.12246194869895
1341,15.1053310430266
1342,0
1343,0
1344,0
1345,0
1346,0.380553894918234
1347,3.01729844812129
1348,8.91774513888351
1349,1.76891968047267
1350,0.0944271892057582
1351,2.79250915699504
1352,1.28474345262975
1353,2.26944651148812
1354,0
1355,0
1356,0
1357,0
1358,0
1359,23.4632464379695
1360,37.1466626490243
1361,3.42304616236795
1362,1.66467350355107
1363,2.22899390960929
1364,12.8043532780935
1365,6.20735827387436
1366,0
1367,0
1368,0
1369,0
1370,5.45764773638174
1371,6.35320987329287
1372,8.78500184508717
1373,14.3967370714533
1374,6.07451793213328
1375,13.3540997244846
1376,0.200803545223653
1377,0.105675490765577
1378,0
1379,0
1380,14.3507255423952
1381,0
1382,0
1383,19.9618324105508
1384,6.93798205757783
1385,14.6545866620947
1386,0.634398932340103
1387,4.53005501086081
1388,0.906407543501453
1389,0.349362838050628
1390,0
1391,0
1392,0
1393,0
1394,0
1395,0
1396,2.47059893205549
1397,21.1099204326543
1398,2.84121625874626
1399,0.837786315078341
1400,0.301800865153722
1401,4.83090463930894
1402,0
1403,0
1404,0
1405,0
1406,0
1407,1.12109435038122
1408,29.7998145350246
1409,2.58018159046929
1410,20.9073548195667
1411,2.54596063249745
1412,9.05569164421208
1413,2.0728745151699
1414,0
1415,0
1416,0
1417,0
1418,0
1419,0
1420,1.51704170971785
1421,3.42244486281462
1422,1.94416905055096
1423,2.33782869225299
1424,4.77239571344244
1425,4.09431025676923
1426,0
1427,0
1428,0
1429,0.135022425941877
1430,7.73336640573947
1431,3.97960925520557
1432,1.78861394121406
1433,6.70661173602999
1434,5.62379233192816
1435,2.53665852387234
1436,0.365680784245884
1437,3.57485715788081
1438,0
1439,0
1440,0
1441,0
1442,0
1443,4.87197473334453
1444,21.4800766226646
1445,9.26084347049464
1446,20.5968358639017
1447,5.68107596749271
1448,1.07577655170316
1449,4.13908537739454
1450,0
1451,0
1452,0
1453,1.8774463616489
1454,0
1455,8.84975787374838
1456,10.8911388003151
1457,23.1909161375479
1458,7.60574546640526
1459,0.281370662395601
1460,2.22062144095275
1461,1.87772899884269
1462,0
1463,2.55252812411098
1464,0
1465,0
1466,0
1467,0.630548440611389
1468,18.630698599283
1469,3.05132944238608
1470,6.98052991549703
1471,1.04397114804079
1472,1.54963179789789
1473,0.154895212852673
1474,0
1475,0
1476,0
1477,0
1478,1.15828030380282
1479,2.73551809519581
1480,9.82019805320254
1481,1.21562235514247
1482,0.543124637741772
1483,0.274069732424681
1484,3.64071740876203
1485,1.669567887274
1486,0
1487,0
1488,0
1489,0
1490,0.278185356033762
1491,3.85402919089633
1492,0.712939978513353
1493,11.8470551196875
1494,0.632150550301482
1495,1.88679611298538
1496,5.41667106632804
1497,5.49849984143493
1498,0
1499,0
1500,0
1501,0
1502,12.3902013097682
1503,3.78054018509365
1504,7.45048942677743
1505,17.7068309278851
1506,12.5593300768651
1507,3.58984863005338
1508,3.82948313333222
1509,4.00808912856519
1510,0
1511,0
1512,0
1513,0
1514,0
1515,4.6494868385209
1516,17.5114569509168
1517,8.95310608787753
1518,1.23411436169743
1519,1.20411909616514
1520,0.046863411340713
1521,0.733352557211131
1522,0.643495001767852
1523,0
1524,0
1525,0
1526,1.46973001249172
1527,9.60940143101337
1528,2.68691234252165
1529,2.00350097335082
1530,2.79117592163475
1531,0.42388384749327
1532,0.120144644196927
1533,4.75259945219283
1534,0
1535,0
1536,0
1537,0
1538,0
1539,0
1540,1.47240252977778
1541,21.1538942048619
1542,1.37321208448575
1543,16.3796030203946
1544,1.19945290264032
1545,1.85367037374905
1546,0
1547,0
1548,0
1549,1.58356173160051
1550,0
1551,0
1552,1.11081482060183
1553,1.91152983326344
1554,2.11274845538308
1555,0.0638518255820886
1556,12.6223508152401
1557,1.11395537038514
1558,0
1559,0
1560,0
1561,0
1562,0
1563,3.09938822986208
1564,17.20353731122
1565,8.99359219198792
1566,0
1567,0.26438921409201
1568,0.582442672062741
1569,1.18330749568483
1570,0
1571,0
1572,0
1573,0
1574,0
1575,0.317157306175883
1576,7.93579052455717
1577,2.95472769512895
1578,0.175739738016223
1579,0.635749778546131
1580,0.321591311945442
1581,3.60034580192705
1582,0
1583,0
1584,0
1585,0
1586,0
1587,0.234983958354231
1588,23.9901453585055
1589,1.60550777321122
1590,1.83879124892413
1591,1.32836054798943
1592,3.25136355969484
1593,1.1728725811137
1594,0
1595,0
1596,0
1597,0
1598,0
1599,0.737380169656353
1600,4.78794636413969
1601,16.2716234900554
1602,0.531845830718187
1603,3.06171109692158
1604,0.230323856492974
1605,2.13412442974131
1606,1.6961834884749
1607,0
1608,0
1609,0
1610,0
1611,0
1612,8.31412326074085
1613,2.7373090300815
1614,5.27661505742296
1615,0.0551736920148253
1616,2.52436440673607
1617,1.80131818679218
1618,0
1619,0
1620,0
1621,0
1622,0
1623,0
1624,3.313518335025
1625,3.98681498295946
1626,2.42880030707675
1627,0.815313165085389
1628,1.25131073123222
1629,2.61406057379903
1630,2.15145756297534
1631,0
1632,0
1633,0
1634,0
1635,19.9497031453563
1636,7.41990139739095
1637,5.60575617143126
1638,3.04500913222182
1639,1.2019835470029
1640,2.49367213136369
1641,0.903771406253355
1642,0
1643,0
1644,0
1645,0
1646,0
1647,0
1648,5.66714241467747
1649,7.48993398982108
1650,2.37521211879919
1651,1.40609022569138
1652,0.56004088912788
1653,0.652571976313247
1654,0
1655,0
1656,0.886333633850269
1657,0
1658,0
1659,0.132239087415687
1660,4.27206358306874
1661,9.33446669159406
1662,2.15363768016359
1663,5.77582808992211
1664,0.0537306141207433
1665,2.4318677220499
1666,0
1667,0
1668,0
1669,0
1670,0
1671,3.15090585952396
1672,20.3873111589391
1673,2.28884560515408
1674,0
1675,1.39315242819197
1676,2.17595247597169
1677,2.77273914771267
1678,0
1679,0
1680,0.0431142194682553
1681,0
1682,0
1683,0
1684,0
1685,0.626359269561846
1686,2.13076897158225
1687,0
1688,7.83193266456866
1689,0
1690,0.283755527472287
1691,0
1692,0
1693,0
1694,0
1695,1.02690237413035
1696,7.26515727711771
1697,0
1698,0
1699,0
1700,0.56459451698905
1701,0
1702,0
1703,0
1704,0
1705,0
1706,0
1707,2.89651261349135
1708,0
1709,0
1710,5.06795196854234
1711,0.818259788728264
1712,0
1713,0.749978143172294
1714,0
1715,0
1716,0
1717,0
1718,0
1719,0
1720,0
1721,1.30254227491852
1722,6.52928720780062
1723,0
1724,4.631843161752
1725,7.5005141932856
1726,0
1727,0
1728,0
1729,0
1730,1.49376326778475
1731,1.56634431316514
1732,27.2270384029915
1733,21.4890185225004
1734,2.74697809006971
1735,1.24824203173477
1736,0.748809583920624
1737,0.00972742268737285
1738,0
1739,0
1740,0
1741,0.648482085294268
1742,1.73191322741152
1743,11.6057530291406
1744,7.50384136880667
1745,0.166177445093991
1746,18.6321140479713
1747,0.076634658172741
1748,10.3972508579861
1749,0.543942456641032
1750,0
1751,10.5004204689879
1752,0
1753,0
1754,0
1755,0.012742589510628
1756,9.19520361507681
1757,29.9737049112776
1758,5.71317720427153
1759,0.0848448769804269
1760,0.47634800782318
1761,0
1762,0
1763,0
1764,0
1765,0
1766,0
1767,9.72719127943952
1768,22.8120208016321
1769,9.29408129647748
1770,6.63268600897316
1771,0.66422546573799
1772,0.656414113878483
1773,1.62328629538974
1774,0
1775,0
1776,0
1777,0
1778,0
1779,22.3221459208345
1780,14.5119058276649
1781,0.666806810120164
1782,2.66897235867913
1783,1.10861498392483
1784,0.892607756342092
1785,0.463947966960513
1786,0
1787,0
1788,0
1789,0.228891868141278
1790,0
1791,1.15008202878423
1792,14.6235481756467
1793,24.5246811282237
1794,0.895292698529277
1795,0.331256484771032
1796,1.86517632879616
1797,0.562131570352827
1798,0
1799,2.93949563531916
1800,0
1801,0
1802,16.2972391097646
1803,0.226829518122763
1804,0.0206855283192055
1805,11.8425674365815
1806,4.88632425990246
1807,0.15351402068167
1808,1.6126680514307
1809,2.43328007425703
1810,0
1811,0
1812,0
1813,0
1814,0
1815,0.719443102469413
1816,25.4546181495467
1817,2.05655541065489
1818,2.93021271368309
1819,0.141655821153098
1820,2.4616264459916
1821,2.60579695042741
1822,0
1823,0
1824,0
1825,0
1826,6.73681435505475
1827,0
1828,0
1829,0
1830,0
1831,0
1832,0
1833,0
1834,0
1835,0
1836,0
1837,0
1838,0
1839,3.63307466400206
1840,9.4808645064489
1841,19.6061110846472
1842,1.0517566059635
1843,1.50325415752727
1844,0.098042258181585
1845,8.91336360691265
1846,0
1847,0
1848,0
1849,0
1850,2.87555365069824
1851,6.15537225418404
1852,3.40085666643185
1853,3.35164268256089
1854,2.44256730649828
1855,2.73854829424321
1856,1.60270509166324
1857,0.102553082695122
1858,0
1859,0
1860,0
1861,0
1862,12.3043512438584
1863,0.0989250913836814
1864,4.61631247398393
1865,11.5464270820768
1866,2.11402406495869
1867,2.08500526456653
1868,2.40487563172005
1869,2.41522199914142
1870,0
1871,0
1872,0.0776198069049151
1873,3.00333451348854
1874,0
1875,2.16824676234297
1876,6.83132545305445
1877,14.8379465655234
1878,5.9684427368117
1879,0.186495516707878
1880,0.105460795265534
1881,0.0133499550232668
1882,0
1883,0
1884,0
1885,0
1886,0
1887,10.5692272667227
1888,11.9442789231156
1889,20.2737297830998
1890,0.563878591158833
1891,0.283122222301295
1892,0.835908217198379
1893,7.94765987316561
1894,0
1895,0
1896,0
1897,0
1898,12.6863177278243
1899,4.84562815688836
1900,22.1838765086563
1901,5.69067109702894
1902,4.47318077163526
1903,3.06265290328098
1904,0.89147277648857
1905,2.48079976166845
1906,0
1907,0
1908,0
1909,9.29122186587925
1910,0
1911,2.36553521402095
1912,5.94777797381042
1913,1.71023690114765
1914,3.90412683021928
1915,1.22186751890477
1916,1.61738052395153
1917,0.351264391035203
1918,0.141414983312804
1919,0
1920,0
1921,0
1922,0
1923,0.164758408548601
1924,2.06212132255225
1925,1.78816796009709
1926,1.77403925068106
1927,3.19011932576852
1928,1.05377534557017
1929,2.0923359507138
1930,0
1931,1.58680545522117
1932,0
1933,1.04925486790909
1934,5.87795247290738
1935,3.98666769505883
1936,1.51256214754794
1937,0.059810540938792
1938,0.0305133782260166
1939,0.133817200322493
1940,0.019727189880699
1941,0.198431938382573
1942,0
1943,0
1944,0
1945,0
1946,9.87407505719041
1947,0.640168147007684
1948,0.611418284980741
1949,2.95952222192636
1950,1.00650090448289
1951,0.0873704871712718
1952,0.200537866675879
1953,0.00716513924235684
1954,0
1955,0
1956,0
1957,0
1958,2.26485063767042
1959,2.60152919688665
1960,18.4247411518427
1961,9.55391084232096
1962,2.5521935032362
1963,3.30915648074467
1964,0.616393795199891
1965,0.994918508006996
1966,0
1967,0
1968,0
1969,0
1970,4.56321173962985
1971,22.1861963348278
1972,8.63226148166575
1973,6.12623994865838
1974,2.18382239323269
1975,1.06359609618677
1976,2.57076365873215
1977,1.16614803697753
1978,1.13556494220986
1979,0
1980,0
1981,0
1982,0
1983,2.44527700899288
1984,4.55711107667907
1985,0.199313572494407
1986,0.388785585989258
1987,4.25634540422936
1988,3.82801293919141
1989,4.77830257585681
1990,0
1991,0
1992,0
1993,0
1994,6.38982390711429
1995,2.48629762470647
1996,4.49611887995425
1997,11.4086251431687
1998,1.33092880761086
1999,3.42348533199359
2000,1.37938687626626
2001,4.41039777130192
2002,0
2003,0
2004,0
2005,0
2006,0
2007,10.8293458599451
2008,29.144691748901
2009,7.13395390732459
2010,1.3185579352501
2011,2.06401257318239
2012,0.77748661777853
2013,2.551742174256
2014,0
2015,0
2016,0.396178420068239
2017,0
2018,0
2019,1.08235846023652
2020,14.2235393882902
2021,3.97552314676349
2022,4.22783341752015
2023,1.32844036241189
2024,2.33175126157786
2025,0.0869895932661396
2026,0
2027,0
2028,0
2029,0
2030,0
2031,18.9950411267912
2032,26.5711734213357
2033,13.3108845413636
2034,2.11602789907512
2035,0.604665494631543
2036,0.246083723565408
2037,0.0340737549911959
2038,0
2039,0
2040,0
2041,0
2042,0
2043,19.8435711219565
2044,1.83268837757988
2045,7.50734491997446
2046,2.75433773555693
2047,2.74510736291067
2048,0.293116334378448
2049,2.56337766951661
2050,0
2051,0
2052,0
2053,0
2054,0
2055,2.35587395316544
2056,4.42418873508344
2057,0.19865758161211
2058,1.89831574830772
2059,1.97111998455634
2060,2.90902296597731
2061,0.553248306574145
2062,0
2063,0
2064,0
2065,0
2066,0
2067,9.59182577886041
2068,4.0323282810467
2069,6.69069822316172
2070,2.47753906797552
2071,1.69344962794676
2072,0.219223284846377
2073,5.70169378275001
2074,0
2075,0
2076,0
2077,0
2078,7.7441356513575
2079,0.0586549572185511
2080,18.3710554566752
2081,2.95419396391173
2082,1.8278071589039
2083,1.46362768161783
