,0
166,0
167,0
168,0
169,0
170,0.0265841079918766
171,0.297708306145021
172,0.0530320287031535
173,0.102182438513454
174,0.0591825974973636
175,0.335146209766557
176,0.349784923801496
177,0
178,0
179,0
180,0
181,0
182,0.0933423691909331
183,0
184,0.317991370273179
185,0.318802160369208
186,0.308198002064834
187,0.17913743635308
188,0.213738954090018
189,0
190,0
191,0
192,0
193,0
194,0
195,0.0245970560457512
196,0.418874968727902
197,0.19422654821114
198,0.0849468510830223
199,0
200,0.00892157645387904
201,0
202,0
203,0
204,0
205,0
206,0.0359138934019393
207,0.157907393996611
208,0.202353518407093
209,0
210,0.225983943676112
211,2.24991108069815
212,0
213,0
214,0
215,0
216,0
217,0
218,0.192104155884244
219,0.330067533415499
220,0.0490887578615117
221,0
222,0.161458447448821
223,0.286447677741725
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0.403830012353877
232,0
233,0.139391029698883
234,0.321854653199974
235,0
236,0.0908288714171632
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0.244149506439606
245,0
246,0.189583678521176
247,0.167018096864883
248,0
249,0
250,0
251,0
252,0
253,0
254,0.425007072281019
255,0.306049685905029
256,0.041583328085597
257,2.09954608974041
258,0.206241910928015
259,0.347154625917215
260,0.811550598114176
261,0
262,0
263,0
264,0
265,0
266,0
267,0.0882482000695574
268,0.250105976191603
269,0.164469905892448
270,0.351549632048907
271,0.226295162637074
272,0.369723027759819
273,0
274,0
275,0
276,0
277,0
278,0
279,0.120359305782247
280,0.330599747793723
281,0.690980703840295
282,0.161105543531609
283,0.0482437017035482
284,0.333960758914689
285,0
286,0
287,0
288,0
289,0
290,0
291,0.399130302415487
292,0.383752040545925
293,0.0347222672285897
294,0
295,0.360006122587192
296,0.197069979837998
297,0
298,0
299,0
300,0
301,0
302,0.300826871520286
303,0.291378201493551
304,0.175333779445488
305,0
306,0.148523967881056
307,0.0542806791108672
308,0
309,0
310,0
311,0
312,0
313,0
314,0.0722123843749882
315,0.0126875363327943
316,0
317,0.226039874618654
318,0.182390089021554
319,0
320,0.283437814330766
321,0
322,0
323,6.38310952592792
324,0
325,0
326,1.81169039489801
327,14.7660061111149
328,0.684398784828324
329,0.0794447194522967
330,0.183661756518815
331,0.0636971381627258
332,0
333,3.06518532348895
334,0
335,0
336,0
337,0
338,5.78719049661109
339,17.9251098403332
340,13.691318399404
341,0
342,0
343,0.0894462820502359
344,2.42287027069678
345,1.06850897209633
346,0
347,0
348,0
349,6.71993828355676
350,0.170890378324987
351,21.664100611324
352,22.4889937832608
353,0
354,0.553653877034873
355,0.273523315907741
356,3.72825562427991
357,0
358,0
359,0
360,0
361,15.4272801310668
362,0
363,20.4333462616979
364,0.123826194620135
365,0.860962615916188
366,0.0941239576427257
367,0.522364529523532
368,0
369,20.796591730813
370,10.8402368361824
371,0
372,0
373,0
374,1.35148139813787
375,23.2879256832795
376,0
377,4.16126004613407
378,0.530594727548443
379,0.593246423826986
380,0.797827789065678
381,0
382,0
383,1.10963755483649
384,0
385,0.271770842411198
386,3.14488606808848
387,10.0628491314554
388,0.598849552418411
389,0.627339445362856
390,0.22700159229656
391,0.0295979696327609
392,0.270259868107889
393,6.02410370149541
394,0
395,0
396,0
397,11.1513436041642
398,6.11205551840782
399,2.94887484206741
400,15.0567027953569
401,0.570777432483259
402,0.652586359685075
403,0.0449582923315748
404,0.162486322960662
405,0.455110706183438
406,0
407,0
408,2.16425744174407
409,0
410,3.41594417547337
411,2.10010017389647
412,0.227797738838956
413,0
414,0.185133791226181
415,1.16353579895961
416,0.019736960515914
417,0
418,0
419,0
420,17.3112106850729
421,2.21419364351345
422,0.545705349290879
423,0
424,5.35155918839321
425,0.0406805644952724
426,0
427,0.706131008708512
428,1.11152472280812
429,0
430,0
431,0
432,11.0263839521302
433,0
434,1.2124461030703
435,3.84648536640623
436,8.69057879769822
437,0.958558034230387
438,0.769094238015242
439,0
440,2.04720967195602
441,2.51283341653813
442,0
443,0
444,0
445,19.1872012835867
446,0.318674942966
447,5.36343307039312
448,2.08442348853552
449,0.626170422259605
450,1.17684850394403
451,0.141299259529096
452,0.100328960903076
453,0
454,0
455,0
456,2.5841205068361
457,0
458,0.819024048569164
459,6.15333062222413
460,1.49510341988212
461,0.0436251011428954
462,0.0579180114441537
463,0
464,0.432557190724393
465,0
466,0
467,0
468,0
469,0
470,1.01571244711108
471,9.14840856006073
472,0.469317838949106
473,0.882316570037012
474,0.524017705436684
475,0.242596361220892
476,0.872331807779373
477,0
478,0.0206454114382557
479,0
480,0
481,0
482,3.47650272802894
483,7.36810529156961
484,5.21256938846556
485,4.08059212281321
486,2.12580456780217
487,1.26447586829077
488,3.93549739925491
489,0
490,0
491,0
492,0
493,0
494,0
495,26.9793916435679
496,0.171757693034686
497,0
498,0.84475455513713
499,0
500,4.14900887593484
501,0
502,0
503,0
504,0
505,0
506,5.23440508579026
507,23.9156051689419
508,0.06862258109292
509,1.39577183416166
510,0.344754661862414
511,2.11198873317051
512,0
513,0
514,0
515,0
516,0
517,9.80622555115533
518,1.65699173688836
519,5.00691506817383
520,15.2791437871268
521,0.0724043851235778
522,0
523,0.375355415616696
524,0
525,0.874041042020498
526,0
527,0
528,0
529,0
530,2.71501308780001
531,14.621626479993
532,0.574316133295288
533,0.233235671582457
534,0.117899008626752
535,0
536,0.201284433977799
537,0
538,0
539,3.74613846119017
540,0
541,4.5671265516544
542,5.63013199451622
543,10.8435695619273
544,0.0975769801589296
545,0.719237986819581
546,0.20822732267142
547,0.561266110864172
548,0
549,0
550,0
551,0
552,14.6844709590209
553,0.944671201116648
554,0
555,0.658140956688705
556,0.797130470952577
557,0.107147431471375
558,0.528264678156026
559,0.0918565987168056
560,0.79676105246653
561,5.04689555534196
562,0
563,1.0616997798102
564,0
565,0
566,7.93830165653395
567,7.05338826744496
568,0.683811149842934
569,0.0149124616692015
570,0.417696845977753
571,0.296929243339942
572,0
573,1.62576759624679
574,0
575,0
576,0.890659502053227
577,0.374525943724395
578,5.37904445026648
579,4.33450491113601
580,0.590372543010562
581,5.352890823678
582,0.452455604282623
583,1.10976760619408
584,0.467517265562961
585,0
586,0
587,0
588,0
589,3.32541801728759
590,2.8478912633662
591,12.6342858612935
592,0.0558981494764367
593,0
594,0.270426958223443
595,0.0967264411383999
596,0
597,0
598,0
599,0
600,0
601,0
602,3.46486224967745
603,15.3474774257252
604,0
605,0.56620177866884
606,0.792768683960574
607,0
608,0
609,0
610,0
611,0
612,0
613,0
614,2.52141697614324
615,0
616,0
617,0.71253014975879
618,0.156024299000489
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,15.2949483063117
628,5.08427459487784
629,1.54780960511885
630,2.0229361729849
631,0.807341895313194
632,4.83326109763493
633,0
634,0
635,0
636,0
637,0.175447122895894
638,0
639,20.9099196095942
640,0
641,0
642,0.228920016972186
643,0
644,0
645,0
646,0
647,0
648,0
649,0
650,1.50176912839818
651,0
652,0
653,0
654,0
655,0.0658999641915917
656,0
657,0
658,0
659,0
660,0
661,5.94047689612435
662,3.57077729530895
663,28.243879529455
664,1.83466945744026
665,5.92925204686704
666,0
667,0.0383170967037841
668,0
669,0
670,0
671,0
672,0
673,4.92897204481774
674,1.1187224859002
675,0
676,17.641579399975
677,0.0315525167970401
678,0
679,0.375729760018938
680,0.0919985138523492
681,0
682,0
683,0
684,0
685,0
686,0.375746709477175
687,0.169534790618916
688,0.0224580706113079
689,0.071874551396859
690,0.27666027761038
691,0.332500567876832
692,0
693,0
694,0
695,0
696,0
697,0
698,0.286605097422397
699,0.183268432391872
700,0.243132443878846
701,0.0825968422444501
702,0.015390560027207
703,0.125736881721582
704,0
705,0
706,0
707,0
708,0
709,0
710,0.17992105171322
711,0.160939922527205
712,0
713,0.38820459223075
714,0.363173842865736
715,0
716,0.195630346234379
717,0
718,0
719,0
720,0
721,0
722,0.278298305400087
723,0.213379233044845
724,0.157337615642174
725,0.306732327570101
726,0.00271590771489887
727,0.314368856722487
728,0
729,0
730,0
731,0
732,0
733,0
734,0.189230246148728
735,0.0877803353566461
736,0.202732070626374
737,0.416154365096521
738,0
739,0.16039835605665
740,0
741,0
742,0
743,0
744,0
745,0
746,0
747,0.153587633125591
748,0.0230565679597455
749,0
750,0.186683209094709
751,0
752,0
753,0
754,0
755,0
756,0
757,0
758,0
759,0
760,0
761,0
762,0
763,0
764,0
765,0
766,0
767,0
768,0
769,0
770,0.40388355150826
771,0
772,0.0175069381492934
773,0.390885298486369
774,0
775,0.339515781234336
776,0.19715048506522
777,0
778,0
779,0
780,0
781,0
782,0
783,0.0888971995799895
784,0.114175555465969
785,0.204576782319237
786,0.17294570113938
787,0
788,0
789,0
790,0
791,0
792,0
793,0
794,0.038014470802411
795,0.206699576706619
796,0.146134030802346
797,0.384970562920787
798,0.109226787406304
799,0.339343663144199
800,0
801,0
802,0
803,0
804,0
805,0
806,0.0707997751904807
807,0
808,0.0704485832318689
809,0.209553708479282
810,0
811,0.0430156971126354
812,0
813,0
814,0
815,0
816,0
817,0
818,0.0823489974131451
819,0.394491949371098
820,0.200015278442339
821,0
822,0.123266438466863
823,0.249858595118548
824,0
825,0
826,0
827,0
828,0
829,0.436773946578334
830,0.121484870260067
831,0.358865713952945
832,0.371572163410421
833,0.15588019863126
834,0.013301898419994
835,0.430622487857674
836,0
837,0
838,0
839,0
840,0.167455139104817
841,0
842,0.21469265861262
843,0
844,0.234902033449845
845,0.374297522985389
846,0
847,0.106658108835955
848,0.216452662251347
849,0
850,0
851,0
852,0
853,0
854,0
855,0.18733628832979
856,0.140132258510444
857,0
858,0.327034205117903
859,0.164393225159956
860,0
861,0
862,0
863,0
864,0
865,0
866,0.262425825510048
867,0.249662052179752
868,0
869,0.237705084768862
870,0.0331781061653577
871,0
872,0
873,0
874,0
875,0
876,0
877,0
878,0.230984454929741
879,0.402145460393913
880,0.157398260212035
881,0
882,0.105195176567274
883,0
884,0
885,0
886,0
887,0
888,0
889,0
890,0.316141262682403
891,0.157945829998575
892,0
893,0.00815518900286698
894,0.0825944569702605
895,0
896,0
897,0
898,0
899,0
900,0
901,0
902,0.404133855518004
903,0.303923957028964
904,0.334548167772099
905,0
906,0.212508574450594
907,0.146842423977496
908,0
909,0
910,0
911,0
912,0
913,0
914,0.116103557636151
915,0
916,0.0130097604151984
917,0.0712588098902112
918,0.208315700336025
919,0.0518353503231413
920,0
921,0
922,0
923,0
924,0
925,0
926,0.141892116785196
927,0.474730659821379
928,0.445709474911108
929,0.426893911093279
930,0.266941471939795
931,0
932,0
933,0
934,0
935,0
936,0
937,0
938,0.279361466047085
939,0
940,0.404303083733062
941,0.388546149720192
942,0.140704920914155
943,0.190467386013884
944,0
945,0
946,0
947,0
948,0
949,0
950,0.0316651648658215
951,0.390779520283519
952,0.204617228560302
953,0.465000540908343
954,0
955,0.419027467094866
956,0
957,0
958,0
959,0
960,0
961,0
962,0.126359548295996
963,0.443738575520831
964,0
965,0.429861289394087
966,0.262671558107437
967,0.41914948505229
968,0
969,0
970,0
971,0
972,0
973,0
974,0.163586614523612
975,0
976,0.0380496728411145
977,0.21034603909647
978,0.284114655575395
979,0
980,0.213261099043631
981,0
982,0
983,0
984,0
985,0
986,0.435427070363448
987,0.147770867973067
988,0.0892592278078003
989,0.130718861320298
990,0
991,0.0894018650274183
992,0
993,0
994,0
995,0
996,0
997,0
998,0
999,0.0565926058536874
1000,0.0782531543644752
1001,0
1002,0.101606333669635
1003,0.334076181402106
1004,0
1005,0
1006,0
1007,0
1008,0
1009,0
1010,0.199634256507338
1011,0.21713931167005
1012,0.103285893110198
1013,0.144969827611243
1014,0.101360871317263
1015,0.411806893197434
1016,0.00164415212323649
1017,0
1018,0
1019,0
1020,0
1021,0
1022,0.0892695171712514
1023,6.74960820973322
1024,7.70993855115193
1025,1.62656572953078
1026,1.1993594440687
1027,1.31254443708975
1028,0.568984099824852
1029,0.879070864711063
1030,0
1031,0
1032,0
1033,0
1034,4.74312687921459
1035,10.5345766444509
1036,0.878078575300164
1037,2.01830605342794
1038,1.51417116483122
1039,2.04286377036024
1040,0
1041,0
1042,0
1043,0
1044,0
1045,0
1046,24.1445186692162
1047,11.2561983715555
1048,2.49460680224875
1049,0
1050,0.71393934841803
1051,0.972965315052392
1052,0
1053,0
1054,0
1055,4.88070825786784
1056,0
1057,0
1058,7.24110663494658
1059,24.1991830071464
1060,0.865917279685639
1061,0.323990844704826
1062,0.415886974955615
1063,0
1064,0
1065,16.6305083843823
1066,0
1067,12.1788791890482
1068,0.238842120522497
1069,2.26018541223896
1070,2.22367292694432
1071,23.5866583977551
1072,0
1073,0.819421299124344
1074,0.959114327010518
1075,0
1076,0
1077,0
1078,0
1079,0
1080,0.450251912639566
1081,0
1082,2.90349713658771
1083,0.405136818306771
1084,0.9553103781533
1085,1.25118464230659
1086,0.61751045120853
1087,0.73152751123884
1088,0
1089,0
1090,0
1091,0
1092,0.826092555987221
1093,6.22368570565293
1094,25.1659877489504
1095,2.61067485743707
1096,0.0998516002619102
1097,0.553484108114778
1098,0.0173765334277865
1099,0.616672241182864
1100,2.81192840669836
1101,0
1102,0
1103,0
1104,0
1105,2.10087740124151
1106,20.514996376892
1107,20.3115884665824
1108,20.1992354042454
1109,3.07617677695998
1110,0.594117497199907
1111,0.252333343325667
1112,0
1113,0
1114,0
1115,0
1116,9.54237771976873
1117,24.9671318437273
1118,20.9553458595432
1119,23.100145294239
1120,0.00410990002977318
1121,0
1122,1.08574057605658
1123,1.11448683341633
1124,0
1125,11.4001364670578
1126,0
1127,0
1128,0
1129,2.09843036740168
1130,12.2598631765776
1131,28.0111186150124
1132,0.04139845099457
1133,0.825947442556537
1134,0.205562900810038
1135,0.0902010109506255
1136,0
1137,4.61824654580007
1138,0
1139,0
1140,0
1141,8.57645040607649
1142,3.04886095512016
1143,25.0314133959501
1144,2.34801786269147
1145,0.242397426127849
1146,0.213903173757412
1147,0.0606564549728456
1148,0
1149,3.27391969998913
1150,4.12546053711998
1151,0
1152,0
1153,0
1154,0
1155,0.0151318272736963
1156,0.213811584921018
1157,0
1158,0.157579920885637
1159,0.413816261810032
1160,0
1161,0
1162,0
1163,0
1164,0
1165,0
1166,0.0476407657195161
1167,0.204863091588671
1168,0
1169,0.41378965411185
1170,0.375309952384916
1171,0
1172,0
1173,0
1174,0
1175,0
1176,0
1177,0
1178,0.16182304714353
1179,0.234838240279822
1180,0.187198573766437
1181,0.240282863816753
1182,0.156306972200064
1183,0.0928190765225558
1184,0
1185,0
1186,0
1187,0
1188,0
1189,0
1190,0.324050984489619
1191,0.429831556025635
1192,0.0449752228091013
1193,0.285485791787115
1194,0.0573764432055272
1195,0
1196,0
1197,0
1198,0
1199,0
1200,0
1201,0
1202,0.213619544506907
1203,0.375058716466417
1204,0
1205,0.138894263631932
1206,0.168417077193114
1207,0.376487494438916
1208,0
1209,0
1210,0
1211,0
1212,0
1213,0
1214,0
1215,0.214398763585912
1216,0.207993460227336
1217,0.313446344310677
1218,0.289218252157601
1219,0
1220,0
1221,0
1222,0
1223,0
1224,0
1225,0
1226,0.187844482116394
1227,0.0579420618714632
1228,0
1229,0.149296332048593
1230,0
1231,0.0292288783867156
1232,0
1233,0
1234,0
1235,0
1236,0
1237,0
1238,0.124005180976804
1239,0.420232633828656
1240,0.421151340189459
1241,0
1242,0.396887140510656
1243,0.305455116259266
1244,0
1245,0
1246,0
1247,0
1248,0
1249,0
1250,0.307906687617549
1251,0.143814506293468
1252,0.226592166923308
1253,0
1254,0.249779683951022
1255,0.299394612498195
1256,0
1257,0
1258,0
1259,0
1260,0
1261,0
1262,0.419747912500334
1263,0
1264,0.200965100635152
1265,0.048799639565598
1266,0.10793694957248
1267,0.119689569855059
1268,0
1269,0
1270,0
1271,0
1272,0
1273,0
1274,0.449524701597471
1275,0
1276,0.124226194882924
1277,0.19622743385289
1278,0.255294763715374
1279,0.120023005581475
1280,0
1281,0
1282,0
1283,0
1284,0
1285,0
1286,20.4843616218359
1287,3.88614940573863
1288,4.93718831855081
1289,0.867880274299263
1290,0.793272753627846
1291,0.81425555644252
1292,0
1293,0
1294,0
1295,0
1296,0
1297,17.5653830809902
1298,22.6844450170918
1299,0.0228667550553355
1300,0.142033220592003
1301,0.142716072269886
1302,0
1303,0.113852903480944
1304,0
1305,0
1306,0
1307,0
1308,0
1309,15.1027797754398
1310,11.8506343590398
1311,8.83447834737229
1312,21.4405831631252
1313,0.783316079037301
1314,0.688936430664418
1315,0.346114107180142
1316,10.8154777126602
1317,4.01794023452813
1318,11.4810056181268
1319,0.899080340609936
1320,0.957194334854864
1321,5.66625994632883
1322,27.299374267977
1323,0
1324,0.539353217568258
1325,0.652789476276939
1326,0
1327,0.426139817666393
1328,0
1329,0
1330,0
1331,0
1332,0
1333,13.7106446619169
1334,29.3238542800041
1335,6.162583989151
1336,0.671683305138158
1337,0.696244826272835
1338,3.21594161063493
1339,1.36693372895763
1340,1.56017610169901
1341,0
1342,0
1343,0
1344,19.6855527905135
1345,2.74145112559212
1346,11.2262384129294
1347,23.3312071784764
1348,17.5604235390519
1349,0.0230128439791423
1350,0.419095978790598
1351,0.339065711492945
1352,0
1353,0
1354,0
1355,0
1356,0
1357,19.3029530367498
1358,12.625468571016
1359,0.415017358600536
1360,2.72048747321502
1361,1.74327664724488
1362,1.98437762480954
1363,0.352559783505503
1364,0
1365,0
1366,0
1367,0
1368,0
1369,13.6624591243641
1370,28.5566195731549
1371,10.2510711320185
1372,11.2808693372008
1373,7.80662987767811
1374,2.94770423605539
1375,0.477593318333789
1376,4.45281767412311
1377,0
1378,0
1379,0
1380,11.2063651526068
1381,0
1382,22.1948671276071
1383,0.337311874907348
1384,0.11005615707194
1385,0.255662305644392
1386,0
1387,0.266879817394217
1388,0.00749141271011099
1389,20.043990184365
1390,0
1391,0
1392,0
1393,0
1394,19.2965596147102
1395,18.5592549583057
1396,0.305323528719112
1397,0.624057832853611
1398,0
1399,0.419072296713579
1400,0
1401,0
1402,1.61708237908374
1403,0
1404,0
1405,10.9198737596154
1406,10.2435868785404
1407,10.5745194602733
1408,0.227401829895696
1409,0.582715269003209
1410,0.190511683919052
1411,0
1412,8.03902619698757
1413,0
1414,0
1415,4.09762897828075
1416,0
1417,17.4091629915977
1418,4.58915595526566
1419,22.1537295190966
1420,0.629472147098152
1421,0.691208311857415
1422,0
1423,0.449120856089624
1424,0
1425,0
1426,0
1427,0
1428,1.11872764337506
1429,3.16207139579025
1430,32.9925345414084
1431,17.7134727840144
1432,0.392120079092252
1433,0
1434,0.924477313028564
1435,0.861449221355929
1436,0
1437,0
1438,0
1439,0
1440,6.9404533541334
1441,5.47431596288212
1442,10.9804624089696
1443,2.49133254118179
1444,0.0620257291919669
1445,0
1446,0.235810613978905
1447,0.228495214876355
1448,0.345238260682563
1449,0
1450,0
1451,0
1452,0
1453,16.2114605562628
1454,4.96035351436063
1455,3.62137201580984
1456,0.163197898401803
1457,0.773161432314827
1458,0.204073568666328
1459,0
1460,0
1461,0
1462,0
1463,0
1464,0
1465,9.39940194614779
1466,15.071179105145
1467,20.9230746787314
1468,3.04321835722646
1469,0
1470,2.36593807642472
1471,0.60740656341726
1472,0
1473,0
1474,0
1475,0
1476,0
1477,0.874585699838888
1478,18.1369519187027
1479,24.1993415102951
1480,1.86640645360164
1481,1.62828136162225
1482,0
1483,0.670774040168836
1484,0
1485,4.39786050468818
1486,0
1487,10.9232952417797
1488,7.11750046179659
1489,9.66799189206475
1490,4.75532606614855
1491,0.758574429549795
1492,0.528748622665351
1493,0.338477719871302
1494,1.04876405739487
1495,0
1496,0.269106755769233
1497,0
1498,0
1499,0
1500,0
1501,14.2922490676659
1502,1.54275473114749
1503,2.43020322376503
1504,1.77725355285814
1505,0
1506,0.817576893133162
1507,0.946192635057963
1508,0
1509,0
1510,0
1511,0
1512,6.99327811248313
1513,0.703856141901774
1514,0
1515,15.8537266268162
1516,0.590394497181332
1517,0
1518,0.25308219642576
1519,2.04714936781002
1520,0.190235816745273
1521,0
1522,20.1533175499277
1523,0
1524,0
1525,2.95746799325395
1526,28.9523838368352
1527,20.2198333064442
1528,0.19807104781484
1529,0
1530,0.812203075875646
1531,0.0175857182757085
1532,0
1533,0
1534,0
1535,0
1536,0.0492321810558255
1537,6.64836856444018
1538,18.2630771787893
1539,0.554792022103976
1540,0.27632851220428
1541,0.0510850366071672
1542,0.677200077186281
1543,4.61754518523126
1544,0
1545,0
1546,0
1547,0
1548,0
1549,17.0465589795396
1550,1.92343640338019e-05
1551,1.27408902049946
1552,0
1553,0.416912464798897
1554,0
1555,0.763082204391537
1556,0
1557,0
1558,0
1559,0
1560,0
1561,0
1562,26.0864401372531
1563,25.4290266320374
1564,0.125306189927473
1565,1.01947746800817
1566,1.08685709167841
1567,0.211998827639306
1568,5.92068777327613
1569,0
1570,0
1571,0
1572,0
1573,0.818973538894376
1574,6.93584581482194
1575,41.7231931418637
1576,0.831582136624873
1577,0.430610630633438
1578,0.118202012659705
1579,0.437193269155323
1580,2.02283780784724
1581,0
1582,0
1583,0
1584,0
1585,2.26931291766858
1586,10.9657738854355
1587,12.7899410593686
1588,8.17555951453419
1589,4.10183217586933
1590,0.208053896580756
1591,0.366593336467183
1592,0
1593,0
1594,0
1595,0
1596,0
1597,2.72091418169327
1598,18.0624106268123
1599,0
1600,0.206732459230556
1601,0.550661951711075
1602,0
1603,0.787885036421466
1604,0
1605,0
1606,0
1607,0
1608,0
1609,17.2500569000869
1610,19.0593225114148
1611,11.1655882439003
1612,0.348640406649469
1613,0.784431879952844
1614,0
1615,0.122968547842996
1616,2.24494689194751
1617,0
1618,0
1619,3.80419338207306
1620,0
1621,0
1622,16.1133996753376
1623,4.53611933287859
1624,0.137293889091998
1625,0.458129479170449
1626,0
1627,5.16374309535729
1628,0
1629,0
1630,0
1631,0
1632,0
1633,1.40262027052852
1634,14.5886390256672
1635,30.5401246593193
1636,4.13231924065064
1637,1.51404747464363
1638,0.210721581942868
1639,0.0514160040920529
1640,0
1641,0
1642,0
1643,0
1644,0
1645,0
1646,10.7055052599445
1647,15.7757021899522
1648,0.33976295642644
1649,0.329385540381039
1650,0.23587154285811
1651,0.61925393967232
1652,2.25221640268478
1653,0
1654,0
1655,0
1656,5.73255736339078
1657,6.78849903810447
1658,0
1659,0.75694624818288
1660,0.291589948137427
1661,0
1662,0.337753968114606
1663,0.482023934995053
1664,0
1665,0.00433826933564549
1666,0
1667,0
1668,10.986320811162
1669,11.6141771124194
1670,0.600349921932693
1671,18.1553457838406
1672,0
1673,0.691227658098239
1674,0
1675,0.896257064428586
1676,3.79830144928202
1677,4.50837929823475
1678,0
1679,0.864787254637261
1680,0
1681,0.997685705165995
1682,3.12971533924579
1683,0.273031165338942
1684,0.364535830986551
1685,0.246960147025427
1686,0
1687,0.296935125916881
1688,0
1689,1.37552200053384
1690,0
1691,0
1692,1.44568859772508
1693,6.51176698607168
1694,4.55360922071891
1695,19.0031274692923
1696,0.278399727441239
1697,0.188262503030326
1698,0
1699,0.20025971783574
1700,10.3322904026763
1701,0
1702,0
1703,0
1704,13.8628004733072
1705,10.7080492435061
1706,33.7993340833861
1707,17.1438464635128
1708,0.187071145474642
1709,0.258044395579871
1710,0.284316024628383
1711,0
1712,1.76312602112153
1713,0
1714,0
1715,0
1716,4.06955119992656
1717,6.78878290018065
1718,0.314022689096675
1719,0.00741529942672024
1720,0.269983410716211
1721,0.161348804521127
1722,0.109273269856285
1723,0.334308762744723
1724,0
1725,0
1726,12.2381354555866
1727,0
1728,2.28283772043812
1729,0
1730,7.97161064439446
1731,0
1732,0.255623263824906
1733,0
1734,0.0898814107942861
1735,1.17543498524845
1736,9.9754535857707
1737,0
1738,0
1739,0
1740,0
1741,1.33730539849423
1742,16.3903906832092
1743,0.113611149377459
1744,2.6696850279785
1745,0.970981374226115
1746,0.239271879168445
1747,0.186926426927578
1748,0
1749,7.22257005373667
1750,0
1751,0
1752,0
1753,10.0425262840664
1754,2.16837444847641
1755,0.0635566945679453
1756,0.340649694641432
1757,0.0667949456910367
1758,0.0115545257209845
1759,0.0328050878166689
1760,4.90572178372704
1761,0
1762,0
1763,0
1764,0.901134713757286
1765,7.16701061453952
1766,26.8836843414748
1767,0.471802449134904
1768,8.56993640183229
1769,2.36110163356365
1770,0.582115854250644
1771,0.134557519117022
1772,0
1773,0
1774,0
1775,0
1776,0
1777,14.6910023865101
1778,20.5760973864067
1779,5.75978833165881
1780,0
1781,0.336007807844182
1782,0.450664494725997
1783,0
1784,0
1785,0
1786,0
1787,0
1788,15.8041441316402
1789,32.364119135843
1790,17.6917245006889
1791,7.82925033626267
1792,0.303482163185177
1793,0.772559270860303
1794,1.85889850336196
1795,0.188692627783316
1796,0
1797,0
1798,0
1799,0
1800,6.74223846090594
1801,0
1802,20.5231189069689
1803,12.4663320353834
1804,6.37499647591293
1805,0.177260599930127
1806,0.25074072099045
1807,0.373094447676683
1808,0
1809,0
1810,0
1811,5.08626857839734
1812,9.74099391618773
1813,13.0547446225978
1814,5.56871608748985
1815,0.183157799818496
1816,0.465338832787144
1817,0.737650320715019
1818,0.129353869144389
1819,0
1820,0
1821,0
1822,0
1823,0
1824,0
1825,18.4360015707556
1826,5.85069114433597
1827,1.70223779679174
1828,4.04619563322233
1829,0
1830,0.20553175571362
1831,0.105669837027837
1832,6.32739415202148
1833,0.82318831212376
1834,2.8526825768427
1835,0
1836,0
1837,0.392174110972327
1838,1.12416207685826
1839,15.1832289992107
1840,0
1841,1.08958556320662
1842,2.25495279139554
1843,0
