,0
313,0.704793035005393
314,6.6487339749597
315,0.277817373248076
316,0.856974028279906
317,1.02751104380192
318,0.275203779432929
319,0.553193824008891
320,0
321,0
322,0
323,0
324,0.539999452243632
325,6.20827649885531
326,4.49985792884834
327,0.558414945970796
328,0
329,0.490598284571952
330,0.598404562013056
331,0.5582617946736
332,0
333,0
334,0
335,0
336,0
337,7.99475422822842
338,0.788585977720024
339,5.43255001009314
340,0.683566590817918
341,0
342,0.459734603166792
343,1.04113840812673
344,0
345,0
346,0
347,0
348,2.72776584349163
349,4.18941549920739
350,7.75830200370818
351,0.60169887888368
352,0.706811783624559
353,0.813588143282266
354,0.0367506089547031
355,1.04967511473084
356,0
357,0
358,0
359,0
360,0
361,0.808733974400659
362,3.22312697591987
363,1.80674115446601
364,0.995376852426492
365,0
366,0.283437412394328
367,5.21567349870611
368,0
369,0
370,0
371,0
372,0
373,1.20020389619026
374,2.97856888719312
375,0
376,0.0175689833649952
377,0.591245060088985
378,0.479956272170587
379,0.779920194007415
380,0
381,0
382,0
383,0
384,0
385,2.64055675866405
386,1.77733537076942
387,0.747055470473529
388,0.735346147987982
389,1.04439060258357
390,0
391,5.35523531575698
392,0
393,0
394,0
395,0
396,0
397,4.12293873698858
398,2.26403898522168
399,0.403074139621875
400,0.910935451768613
401,0.51668265223575
402,0.936099938882007
403,1.55489794515509
404,0
405,0
406,0
407,0
408,0
409,6.66682207581201
410,7.23875070914877
411,0.51051324483359
412,0.0563876401113503
413,0.240830536199804
414,0.603697000356482
415,2.69093500690322
416,0
417,0
418,0
419,0
420,0
421,1.15896655028945
422,7.81083662162834
423,0.366322188412956
424,0.657162526283294
425,0.564697934873095
426,0.90382503364649
427,0.22846865435759
428,0
429,0
430,0
431,0
432,0
433,5.50554589697744
434,11.3628233585133
435,1.0605690952758
436,0.211270973047156
437,0.554859864841238
438,0.603006315630414
439,0.173719746212081
440,0
441,0
442,0
443,0
444,0
445,0.986702002944551
446,3.87318237672023
447,0
448,0.626074440668638
449,0.0923852885583887
450,0
451,1.34345286046768
452,0
453,0
454,0
455,0
456,0
457,3.4486840882293
458,9.61247967961305
459,0.276837649716733
460,0
461,0.779520591692535
462,0.00106679581746612
463,0
464,0
465,0
466,0
467,0
468,0
469,0.834474011890724
470,4.44377994207963
471,0.395620535834502
472,0.923919379936609
473,1.03895110102192
474,0.814680933838332
475,0.0976955484756921
476,0
477,0
478,0
479,0
480,0
481,2.74542528104507
482,6.83499559144454
483,0.337274026764578
484,0.832206483065263
485,0
486,1.07285983485976
487,2.47461688253209
488,0
489,0
490,0
491,0
492,0
493,6.91763170379554
494,0.572318990690261
495,0.815306895537279
496,0.548866834059687
497,0.829473875354648
498,0.124083505095069
499,0.786267293342735
500,0
501,0
502,0
503,0
504,0
505,4.22816848679263
506,3.82730701932689
507,2.37509810927679
508,0
509,1.01307431496207
510,0.0210527621430201
511,2.72938856769902
512,0
513,0
514,0
515,0
516,0
517,0.200226038509016
518,12.2513972923276
519,0.933871185600921
520,0.74527502478047
521,1.4803461606359
522,0.227173176813278
523,0.33188114265937
524,0
525,0
526,0
527,0
528,0.644279946739734
529,3.58375361120763
530,1.53903845413834
531,0.49119874585166
532,0
533,0.807684670561011
534,0.296076555423208
535,1.88252915394624
536,0
537,0
538,0
539,0
540,0
541,3.23365615505767
542,2.5463092566837
543,0.182470524050156
544,0.578536596710405
545,0.0247787658144906
546,0.499955396890556
547,2.04936893116142
548,0
549,0
550,0
551,0
552,0
553,3.67860740590576
554,10.9362248871098
555,0.380112096729183
556,0.140122555362501
557,0.552014751906306
558,0.705349322404371
559,0.285057040839533
560,0
561,0
562,0
563,0
564,0
565,7.75754999444312
566,5.92735001667513
567,2.23974973805509
568,0.432150227326473
569,0.0889828585302791
570,0
571,2.97889410312423
572,0
573,0
574,0
575,0
576,0
577,0.516542226765512
578,2.84268241551357
579,1.91916548287298
580,0.8305425034292
581,0
582,0.45803853152565
583,0.215233453321116
584,0
585,0
586,0
587,0
588,0
589,1.06918583339437
590,5.98702152361951
591,0.783977240722965
592,0
593,0.417292427841053
594,0.344529073428325
595,2.9215957939089
596,0
597,0
598,0
599,0
600,0
601,3.26800006548775
602,9.16851574131142
603,0
604,0.998609487974795
605,0
606,0.890657074131477
607,0.274399567987431
608,0
609,0
610,0
611,0
612,0
613,7.88142107830647
614,1.05803037039174
615,0.83503113126471
616,0.246499148785957
617,0.467072490585864
618,0.89177348164376
619,0.199009085069666
620,0
621,0
622,0
623,0
624,0
625,3.63625465795722
626,0.536467269952907
627,0.113265092895573
628,0.702455591866254
629,0.460340565185554
630,0.44943335528402
631,3.22016849586432
632,0
633,0
634,0
635,0
636,0
637,1.00712970532053
638,11.4458324874373
639,0.0566470074560074
640,0.378993129596485
641,0.0510915869723265
642,0.685593324094022
643,1.73537713623382
644,0
645,0
646,0
647,0
648,0
649,4.37576253806879
650,3.46607664847626
651,0.0291902446938705
652,0.0702291021756998
653,0
654,0.486649310602511
655,0
656,0
657,0
658,0
659,0
660,0
661,3.11378807082906
662,7.62784190648136
663,1.79504007378882
664,0.043156309126888
665,0.589161722659617
666,0
667,2.06824690200635
668,0
669,0
670,0
671,0
672,0
673,6.71378688996474
674,6.0844583671825
675,0.545443307592151
676,0.778147851202788
677,0.744240624922989
678,0.617541746984048
679,0
680,0
681,0
682,0
683,0
684,0
685,7.26138045101673
686,8.08224250854509
687,0.148814701318524
688,0.101216423218839
689,0.0628660689973783
690,0
691,2.82666039017013
692,0
693,0
694,0
695,0
696,0
697,6.97456179495306
698,7.13673804680307
699,0.871911783987365
700,0
701,0.923655522566358
702,0.408909876044412
703,3.01020067669177
704,0
705,0
706,0
707,0
708,0
709,0.0638673387404484
710,3.22675222909926
711,1.2613983203785
712,0.0445375306794779
713,0.77972441246685
714,0
715,0.336597696700846
716,0
717,0
718,0
719,0
720,0
721,5.14156500881672
722,14.559801296419
723,0.274304725735613
724,0.798474431535649
725,0
726,0.0170329043003104
727,3.02816629658647
728,0
729,0
730,0
731,0
732,0
733,6.14403183538729
734,2.70644097859332
735,0.187825269548526
736,0.0997105102838174
737,0.308341182184677
738,0.113401720524056
739,2.33190802058265
740,0
741,0
742,0
743,0
744,0
745,3.34965272365615
746,8.00955138765424
747,0
748,0.570621609969524
749,0.0289119894962751
750,0.505972142917868
751,2.71068397885725
752,0
753,0
754,0
755,0
756,0
757,5.18447690447534
758,1.9086882042033
759,0.391981233403733
760,0.698526054517138
761,0.18590344753203
762,0.558874990696466
763,0
764,0
765,0
766,0
767,0
768,0
769,6.71975899730974
770,1.26612134332821
771,0.504627765390632
772,0.0565005433536195
773,0.0883468746910883
774,2.63674557401702
775,1.59615958423156
776,0
777,0
778,0
779,0
780,0
781,0.198067229288498
782,1.5004320368827
783,0.0566819530874524
784,0.415937878865101
785,0.126771641931184
786,0.51242409289075
787,3.07979723221695
788,0
789,0
790,0
791,0
792,0
793,1.69879506487969
794,7.45513174167948
795,0
796,1.00317814154356
797,0
798,0.100351591453097
799,0.297594183566408
800,0
801,0
802,0
803,0
804,0
805,4.59265263375621
806,2.08558151918831
807,0.841537028788001
808,0.919788197417194
809,0.303057228062266
810,3.07022423622765
811,0.922216260767724
812,0
813,0
814,0
815,0
816,0
817,3.24768900599347
818,1.99074593497684
819,0.605681290987825
820,0.314974059378423
821,0
822,0.398133843367909
823,0.2950910565888
824,0
825,0
826,0
827,0
828,3.30969380834112
829,3.21243031863782
830,2.83068948162799
831,0
832,0.530244851754145
833,0.0128270016607226
834,0
835,0.589915050407223
836,0
837,0
838,0
839,0
840,0
841,0.363327469875319
842,0.692073407964616
843,0.61923750936991
844,0.801439448278971
845,0
846,0.187954176289292
847,0.754010466301208
848,0
849,0
850,0
851,0
852,0
853,2.89733871124885
854,3.11801257543522
855,0.667304258481466
856,1.06420987329906
857,0.0413764365469817
858,1.04171785548796
859,3.71535538169134
860,0
861,0
862,0
863,0
864,0
865,0.345736531517278
866,3.07879975000207
867,0
868,0.188858620281311
869,0.812340158384855
870,1.34512325699377
871,0.0325528858574766
872,0
873,0
874,0
875,0
876,2.6604550524063
877,8.32210741370192
878,0.588027043443609
879,0.650542140760785
880,0.798676761194753
881,0.160316800302217
882,0.645150342815993
883,0.432774317528551
884,0
885,0
886,0
887,0
888,0
889,4.97203147125243
890,1.33124880723134
891,0.93063509061032
892,0
893,0.823217995154181
894,0.345642585697862
895,0.554281920748799
896,0
897,0
898,0
899,0
900,0
901,3.10998491398529
902,2.3660494448708
903,0.507172686424993
904,0.0321170672754685
905,0.315500381356081
906,1.50024260851605
907,0.766606312761278
908,0
909,0
910,0
911,0
912,0
913,18.1350851266165
914,7.82757182875838
915,0.901989687911966
916,0
917,0.434403332301689
918,0.346403857993915
919,0.608278891835251
920,0
921,0
922,0
923,0
924,0
925,1.32212160705493
926,5.51829755442362
927,0
928,0.696852758574582
929,1.19170609855663
930,0.954724528949378
931,1.70689694716641
932,0
933,0
934,0
935,0
936,0
937,5.72928406578193
938,0.548965143144908
939,0.16161125391499
940,1.0540627834186
941,0.66950799334281
942,0.97129773696834
943,0
944,0
945,0
946,0
947,0
948,0
949,0.360600659822398
950,0.0912662961330024
951,0.498845357809173
952,0.28479357227921
953,2.0339305865204
954,4.67475559664118
955,0.0843564975072985
956,0
957,0
958,0
959,0
960,0.0965233899668999
961,5.56982166890909
962,2.80280017796815
963,0.177366489798119
964,0.234262999110268
965,0.362195997595778
966,1.80664117202332
967,0
968,0
969,0
970,0
971,0
972,0
973,7.0516269202444
974,1.78498772141372
975,0
976,1.02658493266298
977,0.524063055885229
978,3.14535346199554
979,2.73140184522695
980,0
981,0
982,0
983,0
984,0
985,6.32492386858775
986,1.75099442438216
987,1.03191864433348
988,0.633072061610383
989,0.0160639464016223
990,0.288133657811866
991,0.525378976138095
992,0
993,0
994,0
995,0
996,0
997,4.56997320278755
998,7.50024021792215
999,4.60362368259698
1000,0
1001,0.764157683189607
1002,3.28873533733725
1003,0
1004,0
1005,0
1006,0
1007,0
1008,0.962852237871357
1009,3.27064064782693
1010,1.37388951052237
1011,0
1012,1.2836069075737
1013,0.710103678134306
1014,2.62231369199413
1015,0
1016,0
1017,0
1018,0
1019,0
1020,3.00748798474218
1021,1.15233046962223
1022,4.36405586273191
1023,3.96460920332489
1024,0.680351408248267
1025,0.490379403105447
1026,2.27538889120967
1027,0
1028,0
1029,0
1030,0
1031,0
1032,0
1033,6.33383750419328
1034,2.6450430505453
1035,0.998175742923286
1036,0.89917881218419
1037,1.2439070565414
1038,3.18153361145001
1039,1.09780489735632
1040,0
1041,0
1042,0
1043,0
1044,0.25042075706912
1045,9.32486984490332
1046,1.01576512059736
1047,3.27973519336666
1048,0
1049,0.332172843376874
1050,1.34138606792491
1051,0
1052,0
1053,0
1054,0
1055,0
1056,0
1057,1.46847224135522
1058,0.93987500530932
1059,1.13285865361916
1060,0.44756937389082
1061,0
1062,2.79684735362178
1063,1.13966333561371
1064,0
1065,0
1066,0
1067,0
1068,0
1069,4.01593194131218
1070,6.52137523256177
1071,1.16188572755177
1072,0.645434422963458
1073,0.661074472466212
1074,5.87078740617795
1075,0.0274620383044152
1076,0
1077,0
1078,0
1079,0
1080,4.05840223044808
1081,2.74363117865199
1082,0.121256600026745
1083,0.50760372648803
1084,0
1085,0.0108174833016493
1086,3.2399297431229
1087,0.875333013981515
1088,0
1089,0
1090,0
1091,0
1092,0
1093,0.400710562543696
1094,3.48100549500648
1095,0.00499831948133719
1096,5.20849903237306
1097,0
1098,0.0682490120727509
1099,0
1100,0
1101,0
1102,0
1103,0
1104,0
1105,14.6407192742402
1106,0.725741486811369
1107,0
1108,0.862696628882237
1109,0.720644394048662
1110,1.00869469090453
1111,0
1112,0
1113,0
1114,0
1115,0
1116,0.936730422297209
1117,4.99090300131742
1118,0.186057490004991
1119,0.165881582394981
1120,0.426532740946866
1121,1.81987892990851
1122,5.38556976253154
1123,1.4241079784218
1124,0
1125,0
1126,0
1127,0
1128,0
1129,6.28546780335339
1130,8.20409914543065
1131,0.955814852500654
1132,0.337419239602553
1133,1.02625864413695
1134,1.37621376502936
1135,0.112698848037072
1136,0
1137,0
1138,0
1139,0
1140,0
1141,12.4950105043341
1142,1.97716473296892
1143,0.2341562856763
1144,0.830593061331781
1145,0.448184016093737
1146,1.64233125755467
1147,0
1148,0
1149,0
1150,0
1151,0
1152,1.02183775667619
1153,2.24378369037786
1154,2.38008105278741
1155,2.50377594520581
1156,0
1157,0.907639195311324
1158,2.98169471212374
1159,0
1160,0
1161,0
1162,0
1163,0
1164,0
1165,0.15323759661788
1166,3.80737668323388
1167,0.560237404408713
1168,0.315645531601279
1169,0
1170,0.317122435043265
1171,0
1172,0
1173,0
1174,0
1175,0
1176,0
1177,7.26312091175833
1178,3.1004861300682
1179,0.228654308131375
1180,0.274852281754913
1181,0.420270335473167
1182,1.67621181114017
1183,0
1184,0
1185,0
1186,0
1187,0
1188,3.2424328555066
1189,9.04493361568754
1190,2.50299370131885
1191,0.826628718605765
1192,0
1193,0.686775663961723
1194,0.233163201260104
1195,2.62290957844095
1196,0
1197,0
1198,0
1199,0
1200,0
1201,7.66006712955447
1202,5.19684800006488
1203,5.51117086247609
1204,3.00382268017662
1205,0.980963905414109
1206,3.5246786192577
1207,0
1208,0
1209,0
1210,0
1211,0
1212,0
1213,9.57245271293489
1214,4.52920183557124
1215,0.71372182810258
1216,0.552584777083523
1217,0
1218,0.916463112453182
1219,4.51581394848187
1220,0
1221,0
1222,0
1223,0
1224,0
1225,5.55186932920494
1226,2.73444810611968
1227,2.57530249686316
1228,0
1229,0.338039754890023
1230,0.769017769069355
1231,0
1232,0
1233,0
1234,0
1235,0
1236,0
1237,4.46220261987668
1238,1.91208737026238
1239,2.46584171189668
1240,1.05810503234699
1241,0
1242,0.326070790434289
1243,0
1244,0
1245,0
1246,0
1247,0
1248,0
1249,12.893206151078
1250,0.12908204422705
1251,0.0955481644581162
1252,0.437275486039768
1253,0
1254,1.02629051379536
1255,3.35672481773823
1256,0
1257,0
1258,0
1259,1.02470466724027
1260,0
1261,1.42932401631803
1262,1.84505981201495
1263,5.72459601766922
1264,0
1265,0.559016038395976
1266,1.94579387908724
1267,0.1800839871901
1268,0
1269,0
1270,0
1271,0
1272,0
1273,15.0118949274377
1274,9.78623139682488
1275,5.83048669228109
1276,5.14288530886363
1277,1.89547462123389
1278,0
1279,0
1280,0
1281,0
1282,0
1283,0
1284,0
1285,5.56109404032215
1286,0.446144815582608
1287,0.525740021938757
1288,0.422278980692339
1289,0
1290,0.815736748008332
1291,0
1292,0
1293,0
1294,0
1295,0
1296,0
1297,2.27441358525346
1298,1.58612793395502
1299,0.832256473369673
1300,0.630250063691448
1301,0
1302,8.41070750999997
1303,2.73255971187311
1304,0
1305,0
1306,0
1307,0.284644915753044
1308,0
1309,2.45913722503517
1310,0.641381220313721
1311,5.31336245151948
1312,2.11734052981263
1313,2.82664251798255
1314,2.64884755992981
1315,0.728693506439901
1316,0
1317,0
1318,0
1319,0
1320,0.136873207177887
1321,0.212779679815866
1322,5.5822627694542
1323,0.595777626226727
1324,0
1325,0.493181253466952
1326,0.431507602621221
1327,0
1328,0
1329,0
1330,0
1331,0
1332,0
1333,4.06925728408726
1334,0.763029824941912
1335,0.554873457673756
1336,5.48752891395454
1337,1.072139989022
1338,0.629622137365905
1339,0.554378514113242
1340,0
1341,0
1342,0
1343,0
1344,0.298492622481015
1345,8.22200083918929
1346,6.58957785800181
1347,0.78706999266254
1348,0.121648586951798
1349,0.579222507597814
1350,0.999925732116396
1351,0
1352,0
1353,0
1354,0
1355,0
1356,0
1357,4.22147908092902
1358,1.2165628592385
1359,6.00691847743999
1360,0.983607539727911
1361,0.0823804416838547
1362,0
1363,0
1364,0
1365,0
1366,0
1367,0
1368,0
1369,4.05583466088599
1370,2.21481452548745
1371,4.90574236288772
1372,2.75222058062418
1373,0.215821758001283
1374,0
1375,0
1376,0
1377,0
1378,0
1379,0
1380,0
1381,11.4265852442507
1382,2.2263271189018
1383,5.02093403801594
1384,2.63247124103379
1385,0.737602024274745
1386,0.0988286644014087
1387,0
1388,0
1389,0
1390,0
1391,0
1392,0.58450725082612
1393,4.03043040888497
1394,0.652369580221827
1395,4.34422423859888
1396,1.24094037274829
1397,2.46543443325078
1398,0.496090355456448
1399,0.207112378713069
1400,0
1401,0
1402,0
1403,0
1404,0
1405,2.4604640353384
1406,2.38295863211705
1407,4.15004037834612
1408,3.20401695200953
1409,0.971918936280248
1410,0
1411,0
1412,0
1413,0
1414,0
1415,0
1416,0
1417,2.78442085124742
1418,1.87092948303443
1419,6.08689159519473
1420,0
1421,1.1364668578843
1422,1.51330983887929
1423,0
1424,0
1425,0
1426,0
1427,0
1428,0
1429,13.907816132029
1430,0.88185056611886
1431,3.87796638300667
1432,3.2521321680589
1433,0.783336616742177
1434,0
1435,0
1436,0
1437,0
1438,0
1439,0
1440,2.15719279991066
1441,1.43780334436654
1442,0.547429806000124
1443,1.94320839315562
1444,4.94867345696487
1445,2.01689142936766
1446,0.034969370897811
1447,0
1448,0
1449,0
1450,0
1451,0
1452,0
1453,13.3542621669836
1454,7.61701345965071
1455,0.779272302911787
1456,0.780705147441465
1457,1.46043626290415
1458,0.587372590997979
1459,0
1460,0
1461,0
1462,0
1463,0
1464,0.894721624189464
1465,0.0820855800799418
1466,1.62284653103679
1467,5.65004167953291
1468,2.87199014317252
1469,0.546949327565411
1470,3.12492587590737
1471,0.0840983834285832
1472,0
1473,0
1474,0
1475,0
1476,1.25508790733983
1477,10.3910662263098
1478,3.09103923540055
1479,0.0926376820536362
1480,4.4690388484174
1481,0.0570489568029296
1482,0.954576528349671
1483,0
1484,0
1485,0
1486,0
1487,0
1488,0
1489,6.84183184052043
1490,2.5198606726637
1491,0.652872224129579
1492,0.596259865176577
1493,0.0719632658840408
1494,0.624171102336928
1495,0
1496,0
1497,0
1498,0
1499,0
1500,2.62475619540962
1501,2.28927703397483
1502,0.0149412293617186
1503,0.266851111307185
1504,4.49535965703501
1505,0.189883777303347
1506,0.853910280488878
1507,0
1508,0
1509,0
1510,0
1511,0
1512,0
1513,3.79557343259225
1514,2.54454146220575
1515,3.50193961521663
1516,2.2934040970152
1517,2.36938388379919
1518,0.384470410475958
1519,0
1520,0
1521,0
1522,0
1523,0
1524,0.330150668434351
1525,7.49835546845356
1526,0.112730071407851
1527,0
1528,0.63451124074053
1529,0.766610375079061
1530,0.0321627473198764
1531,0
1532,0
1533,0
1534,0
1535,0
1536,0
1537,2.19021734789212
1538,0.254366271516339
1539,0.0367976711333759
1540,0
1541,0.127091337200749
1542,0.985229336167925
1543,0
1544,0
1545,0
1546,0
1547,0
1548,0.933316022014753
1549,1.98825537973316
1550,1.73970435845339
1551,0.896108688583794
1552,4.38308903403538
1553,1.14134725089719
1554,1.01371654918642
1555,0
1556,0
1557,0
1558,0
1559,0
1560,0
1561,3.66651960254131
1562,2.2584073172598
1563,0
1564,2.05171259680731
1565,3.46519610631255
1566,0.710107203170025
1567,0
1568,0
1569,0
1570,0
1571,0
1572,0.51300876503384
1573,4.03740915696968
1574,0.0873559507537787
1575,0.0698620237582771
1576,3.51197057966014
1577,0.997411992470619
1578,0.244442974045389
1579,0
1580,0
1581,0
1582,0
1583,0
1584,0
1585,6.44322063660264
1586,7.67463094754292
1587,2.50838832212814
1588,0
1589,1.04824665382381
1590,0.225339694970294
1591,0
1592,0
1593,0
1594,0
1595,0
1596,0
1597,3.28750533938849
1598,3.07431184594523
1599,5.12569904544892
1600,1.83242705976601
1601,0
1602,0.995883843214856
1603,3.23132709101991
1604,0
1605,0
1606,0
1607,0
1608,0.0206807732313683
1609,7.04797126778134
1610,2.1347489774482
1611,0.0944320845113125
1612,2.82766003197203
1613,0.563006598167897
1614,0
1615,0
1616,0
1617,0
1618,0
1619,0
1620,0
1621,11.5396352925684
1622,0.545199037166437
1623,1.51630279117222
1624,2.66443787425868
1625,0.254731521408541
1626,1.8779622148421
1627,0
1628,0
1629,0
1630,0
1631,0
1632,3.53880245024087
1633,13.8267790003212
1634,2.09963801195917
1635,0.229378097597319
1636,0.461549501085079
1637,0
1638,0.558317686864962
1639,0
1640,0
1641,0
1642,0
1643,2.12406497013867
1644,0
1645,5.39511487714059
1646,0.432525293421297
1647,0.74167502969561
1648,5.69082631751359
1649,0
1650,0.345688621119278
1651,0
1652,0
1653,0
1654,0
1655,0
1656,0
1657,1.82947217076126
1658,2.32931439186557
1659,0.319543853199673
1660,0.924683836467166
1661,5.68206575344664
1662,1.08078548118702
1663,0
1664,0
1665,0
1666,0
1667,0
1668,0
1669,3.13298270621058
1670,2.36506445068352
1671,0.231317963007369
1672,2.46781307116338
1673,0.110418071031245
1674,0.220828422836612
1675,4.90455082052382
1676,0
1677,0
1678,0
1679,0
1680,0.381710018459461
1681,1.40339995361327
1682,16.6422984517666
1683,1.95553976901232
1684,2.46947417748138
1685,0
1686,1.69662135483959
1687,0
1688,0
1689,0
1690,0
1691,0
1692,0
1693,6.15388378489133
1694,2.75201481840661
1695,1.25765815250941
1696,2.33529832368834
1697,1.92325899492582
1698,0.261081640969942
1699,0.0143704869024871
1700,0
1701,0
1702,0
1703,0
1704,0.196641665668458
1705,0.838051505962993
1706,3.04517684227499
1707,0.545547924608679
1708,0.208373324702716
1709,1.16009249093939
1710,0
1711,0
1712,0
1713,0
1714,0
1715,0
1716,2.07542471697108
1717,7.56663079888609
1718,0.438305517346936
1719,0.557367529699024
1720,0.318654673111556
1721,0
1722,0.00934476156680285
1723,0
1724,0
1725,0
1726,0
1727,0
1728,0
1729,8.57316869720665
1730,0.360657893617344
1731,0.480448169877903
1732,2.08686417619914
1733,0.294831815593118
1734,0
1735,0
1736,0
1737,0
1738,0
1739,0
1740,0
1741,3.76964437281733
1742,5.89439327289391
1743,0.324836692434435
1744,2.29429304936675
1745,1.4911475028932
1746,0.518702797791819
1747,0
1748,0
1749,0
1750,0
1751,0
1752,2.15612835890577
1753,4.33496456667275
1754,2.00264916416766
1755,0
1756,1.03648107729718
1757,0
1758,0.248714589206836
1759,0
1760,0
1761,0
1762,0
1763,0
1764,0
1765,5.2417852588308
1766,3.26801269276511
1767,2.24568422092075
1768,0.088892311445545
1769,0
1770,0.437555558634432
1771,0
1772,0
1773,0
1774,0
1775,0
1776,0
1777,0.563239694718728
1778,1.92512486382388
1779,2.63949102324871
1780,0.900084637971288
1781,0.725550168480686
1782,0.106977580483447
1783,0
1784,0
1785,0
1786,0
1787,0
1788,0
1789,1.51284375483197
1790,5.06690835876779
1791,0.450324220990706
1792,0
1793,1.57178226613108
1794,0.624267123572397
1795,0
1796,0
1797,0
1798,0
1799,0
1800,3.48884772313546
1801,2.90067730602735
1802,3.10252504432233
1803,0.772046584797368
1804,2.47612464602882
1805,0
1806,0.696143148172157
1807,0
1808,0
1809,0
1810,0
1811,0
1812,1.05514247563792
1813,8.42249406339401
1814,3.01144589886403
1815,0.224691404012247
1816,0.158307572801356
1817,0
1818,0.965430452554811
1819,0
1820,0
1821,0
1822,0
1823,0
1824,0.91807702527544
1825,4.59582107649442
1826,5.25931811062935
1827,0.534769848280991
1828,0.640457245301131
1829,0.0769126501607997
1830,0.214491200124648
1831,0
1832,0
1833,0
1834,0
1835,0
1836,2.05126613924272
1837,0.827736820851746
1838,7.73393028372251
1839,0.359251847596157
1840,0.955596901285134
1841,0.319895190715747
1842,0.305562646832858
1843,0
1844,0
1845,0
1846,0
1847,0
1848,0
1849,12.779311204445
1850,2.41943209751868
1851,0.528302151078145
1852,0.698526522276621
1853,0
1854,0.96383143380199
1855,1.31216599036804
1856,0
1857,0
1858,0
1859,0
1860,0
1861,5.62295870429604
1862,7.03799198700632
1863,0.98953610696987
1864,0.0636010464390533
1865,0.505067596869519
1866,0.594246057752487
1867,0
1868,0
1869,0
1870,0
1871,0.561132384591342
1872,0.880093955284636
1873,9.29823483292368
1874,0.263203602701014
1875,0
1876,0.807316956600575
1877,3.56261157083672
1878,0.582212930309845
1879,0
1880,0
1881,0
1882,0
1883,0
1884,3.2534321413786
1885,1.83040991381402
1886,0.182923146574922
1887,0.970446006747842
1888,2.57621293403196
1889,1.49480224316568
1890,1.02702543198952
1891,0
1892,0
1893,0
1894,0
1895,0
1896,0
1897,11.2289623477535
1898,0.0462205515504107
1899,0.567752463076245
1900,0.606196309807729
1901,0
1902,0.55828721169627
1903,0
1904,0
1905,0
1906,0
1907,0
1908,0
1909,11.4813349358076
1910,3.79892792647656
1911,1.65481146293558
1912,0.344487339617194
1913,0.583563508382785
1914,0
1915,0
1916,0
1917,0
1918,0
1919,0
1920,0
1921,5.86903841111806
1922,1.75149605682566
1923,2.96896616314429
