,0
306,0.211152313
307,0
308,0
309,0
310,0
311,0
312,0
313,0.099032446
314,1.861932503
315,4.333002554
316,0.684792603
317,0.046195786
318,0.25184354
319,0.675861439
320,1.68941563
321,0
322,0
323,0
324,0
325,0.510572843
326,1.594303072
327,2.335118736
328,0.026244361
329,0.352440781
330,0.170185277
331,5.324716222
332,0
333,0
334,0
335,0
336,0
337,0.349623717
338,3.0436111
339,2.133470048
340,1.15228037
341,0.136538312
342,0.535247724
343,0.06699639
344,0
345,0.249305293
346,0
347,0
348,0
349,0.518254979
350,2.862426609
351,0.98711043
352,0
353,0.265078904
354,3.066382822
355,0.444439141
356,0.189476277
357,0
358,0
359,0
360,0
361,0
362,4.900724263
363,4.821794014
364,0.194981154
365,0.297375052
366,0.414319411
367,0
368,0
369,0
370,0
371,0
372,0
373,4.590184462
374,4.493144146
375,2.127231763
376,4.064290926
377,0.166241498
378,1.216312589
379,0.491067697
380,0
381,0
382,0
383,0
384,0
385,2.564250664
386,1.922887234
387,0.774097139
388,0
389,0.56636504
390,0.004348469
391,0.294580436
392,0
393,0
394,0
395,0
396,0
397,5.408562531
398,3.835866662
399,2.174075776
400,0.714866325
401,0.149268431
402,0
403,0.790252383
404,0
405,0
406,2.412809427
407,0
408,0
409,1.998732699
410,0.93688762
411,2.08250626
412,0.217041881
413,0
414,1.803057035
415,0.593484793
416,0
417,0
418,0.899395432
419,0
420,0
421,0.270828059
422,4.442127733
423,2.783848741
424,0.09255117
425,0.142821783
426,0.012171688
427,0.233996797
428,0
429,0
430,0
431,0
432,0
433,2.051728785
434,0.448781582
435,4.111317612
436,0.279018019
437,0.562066165
438,0.264906452
439,0.688098525
440,0
441,0
442,0
443,0
444,0
445,0
446,2.149228283
447,4.764388826
448,3.060260776
449,0.58680738
450,0
451,0.593043874
452,0
453,0
454,0
455,0
456,0
457,0.415023874
458,2.435787463
459,5.020266359
460,0.262763214
461,0
462,0.660622131
463,0.80124711
464,0
465,0
466,0
467,0
468,0
469,0.042387476
470,1.199591911
471,2.500568216
472,1.583841531
473,0.800670325
474,1.685487502
475,3.052164102
476,2.086335923
477,0
478,0
479,0
480,0
481,1.306829874
482,8.921154604
483,3.119648601
484,0.06722238
485,0
486,0.021646631
487,0.730222309
488,0
489,0
490,0
491,0
492,0
493,0
494,0.483725075
495,5.044706426
496,0.584253703
497,0.571598083
498,1.972538911
499,0.86315297
500,0
501,0
502,0
503,0
504,0
505,4.498641651
506,1.036234545
507,0.648194198
508,0.111922802
509,0
510,0.476478439
511,0.073951212
512,0
513,0
514,0
515,0
516,0
517,0
518,5.004135837
519,2.62152749
520,0.067666898
521,0.561955299
522,0
523,0.046194953
524,0
525,0
526,0
527,0
528,0
529,0.374810871
530,1.32275593
531,2.284778569
532,0.135297768
533,0.364153179
534,0.371762489
535,1.012846576
536,0
537,0
538,0
539,0
540,0
541,2.74207816
542,3.29298618
543,2.215812898
544,0.401110874
545,0.457369222
546,0.658671651
547,0.372461702
548,0
549,0
550,0
551,0
552,0
553,1.362165054
554,1.351526852
555,4.549337915
556,0.165452949
557,0.290940128
558,0
559,1.415355814
560,0
561,0
562,0
563,0
564,0
565,2.588329216
566,4.129456904
567,2.80495778
568,1.114019212
569,0
570,0.150553854
571,0.176532318
572,0
573,0
574,0
575,0
576,0
577,1.551521536
578,2.174143482
579,5.24723664
580,1.424742368
581,0.217024008
582,0.606425965
583,0.456142147
584,0
585,0.171534636
586,0
587,0
588,0
589,0
590,5.284866605
591,0.556440948
592,0
593,0.610036372
594,0.314718623
595,0
596,0
597,0
598,0
599,0
600,0
601,2.424938238
602,2.444576246
603,0.296552828
604,0
605,0.128342219
606,0.115495065
607,2.268568224
608,0
609,0
610,0
611,0
612,0
613,1.608119118
614,4.758783918
615,5.077954528
616,0
617,0.065783094
618,0.471862982
619,2.717580461
620,0
621,0
622,0
623,0
624,0
625,3.172784631
626,0.521980738
627,2.266548838
628,0.663433361
629,0
630,0.880944431
631,0.68190586
632,0
633,0
634,0
635,3.177974399
636,0
637,2.642061349
638,0.338319944
639,0.967732057
640,0.812548724
641,0.280397266
642,1.713528471
643,0
644,0
645,0
646,0
647,0
648,0
649,2.762644335
650,4.183961281
651,0.635207877
652,0.267742625
653,0.162282624
654,0.412157973
655,0
656,0
657,0
658,0
659,0
660,0
661,0.060667796
662,0.397161096
663,2.078166599
664,0
665,0.05498281
666,0.268308021
667,0.705524573
668,0
669,0
670,0
671,0
672,0
673,0
674,2.245414772
675,3.352580441
676,0.299474285
677,0.157556641
678,0.004156451
679,0.109076717
680,0
681,0
682,0
683,0
684,0
685,3.016782891
686,4.801067966
687,1.122587297
688,0.270245309
689,0
690,0.055568283
691,0.693709146
692,0
693,0
694,0
695,0.689257692
696,0
697,4.170354556
698,5.031085484
699,0.281721113
700,0.333958033
701,0.743309828
702,0
703,0.435969343
704,3.539022814
705,0
706,0
707,0
708,0
709,3.114564595
710,3.983693589
711,2.095871605
712,0.765976873
713,0
714,0.130095742
715,0.696057549
716,0
717,0
718,0
719,0
720,0
721,8.37538837
722,5.365079077
723,4.09299194
724,0
725,0.231573405
726,0.712558892
727,0
728,0
729,0
730,0
731,0
732,0
733,4.672621404
734,0.547514219
735,3.90087683
736,0
737,0.306175724
738,0.016738819
739,3.040476372
740,0
741,0
742,0
743,0
744,0
745,5.047051114
746,0.392431832
747,0.24739901
748,0.172649338
749,0
750,0.264155672
751,0.084795463
752,0
753,0
754,0
755,0
756,4.416036455
757,3.101530221
758,0.529508187
759,2.38739272
760,0.268632002
761,0.597280132
762,0
763,0.128295673
764,0.996039886
765,0
766,0
767,0.001807508
768,0
769,1.688376093
770,5.170925719
771,1.730859295
772,0.128117062
773,0
774,0.816331966
775,0.647334756
776,0
777,0
778,0
779,0
780,0.227032602
781,2.619869908
782,0.551787446
783,7.810320787
784,0.724101164
785,0.089777228
786,0.059443167
787,0.357687316
788,4.871733165
789,0
790,0
791,0
792,0
793,4.531482641
794,2.690933255
795,6.740681225
796,1.255951254
797,0.136572684
798,0
799,0.491454841
800,2.119985914
801,0
802,0
803,0
804,0
805,0.754551668
806,0.899679643
807,4.036743432
808,0.827542502
809,0.382140407
810,0.016619519
811,2.033686002
812,0
813,0
814,0
815,0
816,0
817,1.152617032
818,3.036529163
819,1.5009804
820,0.010775226
821,0.114302589
822,0.572968809
823,0.346952208
824,0
825,0
826,0.90247997
827,0
828,0
829,1.40555073
830,1.227364541
831,4.498689475
832,2.341472755
833,0.315412841
834,0
835,3.366121148
836,0
837,0
838,0
839,0
840,0.62043594
841,0.612888775
842,1.140439526
843,0.788489116
844,0.568238897
845,0.698785787
846,0
847,0.647529364
848,0
849,0
850,0
851,0
852,0
853,5.218091095
854,0.328214878
855,7.5013141
856,2.951496438
857,0
858,0.368608838
859,0.681040231
860,0
861,0
862,0
863,0
864,0
865,2.123535344
866,3.958950563
867,0.139869566
868,0.187734374
869,2.669250914
870,1.538776651
871,0.306886175
872,0
873,0
874,0
875,0
876,0
877,3.215345962
878,2.095922796
879,0.532732565
880,0.329820339
881,0.062568769
882,0.610638902
883,0.774513704
884,0
885,0
886,0
887,0
888,0
889,0.747843939
890,5.260280792
891,2.9789383
892,0.007206244
893,0.794996117
894,0.760920888
895,3.670281522
896,0
897,0
898,0
899,0
900,0
901,0.021501623
902,0.903926723
903,7.972359467
904,3.152351234
905,0.170910436
906,2.948281381
907,0.17586608
908,0
909,0
910,0
911,0
912,0
913,1.815012914
914,1.229776565
915,5.148455923
916,0.428045607
917,0.136731904
918,0.683125726
919,0.652715384
920,0
921,0
922,0
923,0
924,0
925,0.094809653
926,2.180746065
927,9.824397773
928,3.724836745
929,5.985490573
930,0.721482646
931,2.594732656
932,2.286833218
933,0
934,0
935,0
936,0
937,0.252869599
938,0.073056191
939,0.183699031
940,0.072143073
941,0.232355699
942,0.306363281
943,0.256828206
944,0
945,0
946,0
947,0
948,0.229287665
949,0.013760069
950,0.353657195
951,0.278070296
952,0.035107516
953,0
954,0.060721271
955,0.093555283
956,0
957,0
958,0
959,0
960,0
961,2.075221985
962,2.765176618
963,0.821766175
964,2.311568828
965,1.21047416
966,0
967,0.637318013
968,0
969,0
970,0
971,0
972,0
973,1.485074245
974,1.00800738
975,1.47020918
976,0.520988901
977,2.493015937
978,2.990841486
979,0.480760982
980,0
981,0
982,0
983,0
984,0
985,1.149771997
986,2.367028638
987,2.572184876
988,0.098623543
989,0.191278153
990,0
991,0.72739609
992,0
993,0
994,0
995,0
996,0
997,8.057389507
998,11.86501345
999,1.599152318
1000,0.648857704
1001,0.657903743
1002,0.531637288
1003,0.488805309
1004,0
1005,0
1006,0
1007,0
1008,0.946058078
1009,1.008713505
1010,1.842157209
1011,2.020221567
1012,0.233204691
1013,0.263320507
1014,0.771496453
1015,0.845912889
1016,0
1017,0
1018,0
1019,0
1020,3.049139765
1021,0.85052434
1022,5.160309475
1023,4.306145301
1024,2.127586853
1025,0.194595144
1026,2.111545242
1027,0
1028,0
1029,0
1030,0
1031,0
1032,0
1033,0
1034,5.400736825
1035,2.900173644
1036,0
1037,1.801379401
1038,2.74621303
1039,2.701395651
1040,0
1041,0
1042,0
1043,0
1044,0
1045,1.045862285
1046,2.034349614
1047,1.07389335
1048,0.385764702
1049,0.718886278
1050,2.385652717
1051,1.810809398
1052,0
1053,0
1054,0
1055,0
1056,0.055738388
1057,5.468489445
1058,2.355773521
1059,7.157635516
1060,3.484333916
1061,2.523551482
1062,1.185724666
1063,0.056441914
1064,0
1065,0
1066,0
1067,0
1068,0
1069,4.199051408
1070,4.088337881
1071,1.093247719
1072,0.212273545
1073,0.752482753
1074,0.764081974
1075,0
1076,0
1077,0
1078,0
1079,0
1080,2.673290084
1081,2.38287256
1082,1.793167099
1083,0.734677509
1084,0.253053509
1085,2.958092153
1086,3.16793974
1087,1.508409893
1088,0
1089,0
1090,0
1091,0
1092,0
1093,3.441026042
1094,5.192725403
1095,2.184367159
1096,1.429213932
1097,2.463279533
1098,0.424604898
1099,0.32225575
1100,0
1101,0
1102,0
1103,0
1104,0
1105,2.934969313
1106,2.085972597
1107,0.311874397
1108,1.18938584
1109,0.600371303
1110,0
1111,3.138725979
1112,0
1113,0
1114,0
1115,0
1116,0
1117,0.781412803
1118,1.881510426
1119,0.810715031
1120,0.119861844
1121,0.510165154
1122,0.449984146
1123,5.186173444
1124,0.290031502
1125,0
1126,0
1127,0
1128,0
1129,2.850623263
1130,2.515678075
1131,5.290991706
1132,0.311460074
1133,1.766270941
1134,0.508878655
1135,0
1136,0
1137,0
1138,0
1139,0
1140,0
1141,3.384269224
1142,2.873559172
1143,1.86115222
1144,0.315238843
1145,0.716741075
1146,0.427085849
1147,1.970204938
1148,0
1149,0
1150,0
1151,0
1152,0
1153,4.29373128
1154,3.230253005
1155,0.661740215
1156,0.807292053
1157,0.672771837
1158,0.22184633
1159,0.778361191
1160,0
1161,0
1162,0
1163,4.211674211
1164,0
1165,4.26308869
1166,0.356587545
1167,0
1168,0.730750523
1169,0.717725186
1170,0.812880868
1171,1.074330784
1172,0
1173,0
1174,0
1175,0
1176,0
1177,2.133878245
1178,3.615607256
1179,2.625272831
1180,2.74699593
1181,0.711783587
1182,0.415536837
1183,0.519617739
1184,0
1185,0
1186,0
1187,0
1188,0
1189,0.736655378
1190,4.856986094
1191,0.853598482
1192,0.271760898
1193,0.231858538
1194,0.616632891
1195,0.078883402
1196,0
1197,0
1198,0
1199,0
1200,0
1201,5.101417098
1202,0.805125472
1203,2.155674229
1204,0.175344427
1205,0
1206,0.413586956
1207,0.016289949
1208,0
1209,0
1210,0
1211,0
1212,0
1213,5.167386902
1214,3.728615107
1215,0.883421798
1216,0
1217,0.128502742
1218,4.429071334
1219,0.315099261
1220,0
1221,0
1222,0
1223,0
1224,0
1225,2.250691867
1226,1.278705921
1227,0.268559863
1228,0.53131246
1229,0
1230,0.021516558
1231,0.374808334
1232,1.328378458
1233,0
1234,0
1235,0
1236,0
1237,1.167195256
1238,3.837945497
1239,0
1240,0.2974345
1241,0.015822831
1242,0.132130293
1243,0.945615106
1244,0
1245,1.006957992
1246,0.381060577
1247,0.277726155
1248,0
1249,0.887758877
1250,2.935421611
1251,0.660572945
1252,3.17889023
1253,0.556127084
1254,0.16127558
1255,0
1256,1.835007079
1257,0
1258,0
1259,0
1260,0
1261,2.475754124
1262,4.245277297
1263,0.807999715
1264,0.669517693
1265,0
1266,0.713471768
1267,0.118421476
1268,3.548642173
1269,0
1270,0.209909159
1271,0.555681251
1272,0
1273,1.109319161
1274,3.66631123
1275,2.063905075
1276,0.608871267
1277,0.563470103
1278,0.269603857
1279,2.438053933
1280,0
1281,0
1282,0
1283,0
1284,0
1285,4.121529013
1286,2.708184361
1287,0.418136289
1288,0
1289,0.217850309
1290,0.317438272
1291,0.793239722
1292,0
1293,0
1294,0
1295,0
1296,0
1297,4.943075559
1298,5.124755375
1299,0.070535031
1300,2.417945522
1301,0.015017336
1302,0.265286535
1303,0.889640063
1304,0
1305,0
1306,0
1307,0
1308,0
1309,0.575955779
1310,2.97031251
1311,5.309892777
1312,0.827987394
1313,0.078086407
1314,0
1315,0.349075833
1316,0
1317,0
1318,0
1319,0
1320,0
1321,0.904452172
1322,0.561207935
1323,0.311918801
1324,0.603416485
1325,0.340387309
1326,0
1327,0.455564302
1328,0
1329,0
1330,0
1331,0
1332,0.728019949
1333,5.109515731
1334,2.81164355
1335,1.421483055
1336,0.243414185
1337,0.493860164
1338,0.124015119
1339,0.097549777
1340,0
1341,0
1342,0
1343,0
1344,3.963892657
1345,5.058026525
1346,1.082206417
1347,3.286206531
1348,0.18802725
1349,0.010414075
1350,0.088272807
1351,5.32183141
1352,0.568516688
1353,0
1354,0
1355,0
1356,0.902548972
1357,1.912542851
1358,5.055654283
1359,0.621964153
1360,0
1361,0.110384629
1362,0.639515785
1363,0
1364,0
1365,0
1366,0
1367,0
1368,0.972837644
1369,1.117975566
1370,3.389060599
1371,0.217406183
1372,0.691003651
1373,0.227071489
1374,0
1375,0.669996209
1376,0
1377,0
1378,0
1379,0
1380,0
1381,0.863880928
1382,0.201745855
1383,0.334347351
1384,0
1385,0.254304728
1386,0.069590815
1387,0.894201672
1388,0
1389,0
1390,0
1391,0
1392,0
1393,0
1394,1.246717695
1395,0.478324002
1396,0.786848466
1397,1.040212958
1398,0
1399,0.639941344
1400,0
1401,0
1402,0
1403,0
1404,0
1405,1.564644777
1406,1.123012193
1407,0.208590373
1408,0.577836879
1409,0.628757675
1410,0.39721131
1411,0
1412,0
1413,0
1414,0
1415,0
1416,0
1417,2.500697504
1418,5.169327842
1419,1.268370416
1420,0.422238865
1421,0.536604722
1422,0.816867113
1423,0
1424,0
1425,0
1426,1.180263304
1427,0
1428,0
1429,3.605348242
1430,2.6117989
1431,2.260756646
1432,0
1433,0.050066836
1434,0
1435,3.046857444
1436,0
1437,0
1438,0
1439,0
1440,2.078634968
1441,1.342984665
1442,1.235224816
1443,1.508610528
1444,0.044860608
1445,0.018371275
1446,0.496572723
1447,2.938109001
1448,0
1449,0
1450,0
1451,0
1452,0
1453,0.994886307
1454,4.930335993
1455,0.431953677
1456,0.395208602
1457,0.372584577
1458,0.295638564
1459,0.324221818
1460,0
1461,0
1462,0
1463,0
1464,0
1465,1.613639885
1466,5.130540135
1467,0.132635436
1468,0.241828014
1469,0
1470,0.645232868
1471,0.755157166
1472,0
1473,0
1474,0
1475,0
1476,0
1477,3.446367061
1478,3.864056147
1479,0.656985186
1480,0.714045012
1481,0.36557452
1482,0.589314978
1483,0.63423926
1484,0.566508428
1485,0.83267982
1486,0
1487,0
1488,0
1489,2.867401264
1490,1.155119155
1491,0.393635692
1492,0.65908294
1493,0.550262705
1494,0.847108635
1495,0.055986267
1496,0
1497,0
1498,0
1499,0
1500,0
1501,2.711555762
1502,5.101324564
1503,1.000413459
1504,0.228856901
1505,0.705741887
1506,0
1507,0.671381179
1508,3.385001008
1509,0
1510,0
1511,2.176950873
1512,0
1513,0.068120956
1514,1.538185993
1515,3.254443802
1516,0.311158993
1517,0.812358891
1518,0.90156449
1519,2.047689492
1520,0.875651956
1521,0
1522,0
1523,0
1524,0
1525,1.893772999
1526,2.893425162
1527,2.029247041
1528,2.331425248
1529,0
1530,0.88192703
1531,0.686432191
1532,0
1533,0
1534,0
1535,0
1536,0
1537,2.554042351
1538,0.301110339
1539,1.698003238
1540,0.047781773
1541,0.22010289
1542,0.248060833
1543,0
1544,0
1545,0
1546,0
1547,0
1548,0
1549,1.389878401
1550,4.820103312
1551,5.354272545
1552,0.958264726
1553,0.617535994
1554,0.790902001
1555,0
1556,0
1557,0
1558,0
1559,0
1560,0
1561,1.351227817
1562,1.971787883
1563,0.651933104
1564,0
1565,0.171132616
1566,0.097557758
1567,0
1568,0
1569,0
1570,0
1571,0
1572,0
1573,2.712631026
1574,1.497073636
1575,1.695652656
1576,2.45100759
1577,0.270253196
1578,0.689021757
1579,2.741335507
1580,0
1581,0
1582,0
1583,0
1584,0
1585,1.943283244
1586,0.70812409
1587,0
1588,0
1589,0.537952231
1590,0
1591,1.361015175
1592,0
1593,0
1594,0
1595,0
1596,0
1597,0.708220604
1598,1.787353234
1599,0.864955944
1600,0.416390989
1601,0
1602,0.142100788
1603,0.684419238
1604,0
1605,0
1606,0
1607,0
1608,0
1609,3.000758687
1610,2.46420998
1611,0.515448268
1612,0.656964777
1613,0.188537684
1614,0.024516074
1615,0.603746081
1616,1.029792595
1617,0
1618,0
1619,0
1620,0
1621,2.527747338
1622,0.539157251
1623,7.852061605
1624,0.77164282
1625,0.169612066
1626,0.500559878
1627,6.414582477
1628,0
1629,0
1630,0
1631,0
1632,0
1633,4.583911018
1634,7.837319024
1635,0.685078717
1636,0.768633006
1637,0.49680911
1638,0.799431062
1639,0.079974382
1640,0
1641,0
1642,0
1643,0
1644,0
1645,1.789651883
1646,4.619219666
1647,0.975856871
1648,0.276529416
1649,0.516724906
1650,0.748722896
1651,0.181705687
1652,0
1653,0
1654,0
1655,0
1656,0
1657,0.501370167
1658,7.368490687
1659,0.838532626
1660,0.823334382
1661,0.34263974
1662,0.639048374
1663,2.659221517
1664,0
1665,0
1666,0.835544866
1667,0
1668,0.67584048
1669,0.23056351
1670,5.359669153
1671,6.409549244
1672,0.609370909
1673,0
1674,0.620435324
1675,0.460888585
1676,0
1677,0
1678,0
1679,0.859518542
1680,0
1681,5.002270495
1682,6.891958831
1683,0.483862046
1684,0.043098646
1685,0
1686,0.616390598
1687,2.913597637
1688,0
1689,0
1690,0
1691,0
1692,0
1693,5.918942295
1694,5.153222145
1695,0.901576169
1696,0.336888787
1697,0
1698,0.711015033
1699,6.350351739
1700,0
1701,0
1702,0.733425862
1703,0
1704,0
1705,1.659993765
1706,0.173120792
1707,0.217664347
1708,0.217023048
1709,0.745888744
1710,0.393584823
1711,3.1795736
1712,0
1713,0
1714,0
1715,0
1716,0
1717,2.848866421
1718,0.815430673
1719,1.172813128
1720,0.576743702
1721,0.114846679
1722,0.632745741
1723,0.406077726
1724,0
1725,0
1726,0
1727,0
1728,0
1729,6.979784225
1730,5.62028519
1731,2.870240822
1732,4.199128897
1733,0
1734,0.378350238
1735,4.1494209
1736,1.453917932
1737,0
1738,0
1739,0
1740,0
1741,6.176890421
1742,5.372450091
1743,5.00711147
1744,0.599758433
1745,0
1746,0.778401312
1747,0.109953618
1748,0.427470841
1749,0
1750,0
1751,0
1752,0
1753,7.535299327
1754,4.897056704
1755,0.313874494
1756,0.051116674
1757,0.446213286
1758,0.456310755
1759,0.776303282
1760,0
1761,0
1762,0
1763,0
1764,0
1765,1.709650869
1766,7.551412448
1767,3.380401346
1768,0.028183947
1769,0.204004382
1770,0
1771,2.863336021
1772,0
1773,0
1774,0
1775,0
1776,0
1777,1.078104353
1778,5.419336034
1779,0.576678954
1780,0.499128925
1781,0.640337073
1782,0.737971837
1783,0
1784,0
1785,0
1786,0
1787,0
1788,0
1789,3.159536689
1790,0.554263024
1791,3.309101458
1792,0.542575561
1793,0.218727087
1794,0.514696556
1795,0.629758965
1796,0
1797,0
1798,0
1799,0
1800,0
1801,5.416610427
1802,2.383404621
1803,0.368416012
1804,0.292175123
1805,0.2397755
1806,0.779964712
1807,0.257707378
1808,0.28330208
1809,0
1810,0
1811,0
1812,0
1813,1.485957221
1814,6.811459038
1815,0.660987704
1816,0.209466531
1817,0
1818,0.082683588
1819,4.021640778
1820,0
1821,5.018870228
1822,0
1823,0
1824,0
1825,2.474421776
1826,2.723988419
1827,0.266063656
1828,0
1829,0
1830,0.25214029
1831,1.928636186
1832,0
1833,0
1834,0
1835,2.190326879
1836,0.088725663
1837,2.526184075
1838,5.305269246
1839,1.836001654
1840,0.275612041
1841,0
1842,0.1844007
1843,0.349289135
1844,2.4891093
1845,0
1846,0
1847,0
1848,0
1849,0.384614503
1850,3.648012522
1851,0.652778893
1852,0.686366343
1853,0.14938874
1854,0.357067574
1855,0.779784038
1856,0
1857,0
1858,0
1859,0
1860,0
1861,5.13752819
1862,3.587838459
1863,0.543817673
1864,0.393804673
1865,0.351698023
1866,0.306213061
1867,0.780935805
1868,0
1869,0
1870,0
1871,5.231423372
1872,0.043403414
1873,0.111872229
1874,8.618437571
1875,0.042785282
1876,0.695861627
1877,4.045461357
1878,0.388094856
1879,3.628268801
1880,0
1881,0
1882,0
1883,0
1884,0
1885,9.553858202
1886,7.405653632
1887,8.47977485
1888,2.901663447
1889,3.483911297
1890,0.605799128
1891,0.079535516
1892,0
1893,1.203625485
1894,5.458979915
1895,0.753581608
1896,0.223604786
1897,1.602362389
1898,2.64964975
1899,0.243849026
1900,0.21702839
1901,0.011105959
1902,0.005506935
1903,0.283936673
1904,0
1905,0
1906,0
1907,0
1908,0
1909,0
1910,5.035264668
1911,4.094273081
1912,1.838900838
1913,0
1914,0.037789983
1915,1.428891706
1916,0
1917,0
1918,0
1919,0
1920,0.016126641
1921,2.336323182
1922,5.583002979
1923,0.349467727
1924,0
1925,0.754919249
1926,0.69448116
1927,1.010509797
1928,0
1929,0
1930,0
1931,0
1932,0
1933,0.789068943
1934,1.675110405
1935,0
1936,0.161156159
1937,0
1938,0.296393215
1939,0.026529738
1940,0
1941,0.324641747
1942,0
1943,0
1944,0.067219575
1945,3.076163253
1946,4.257115551
1947,0.79127001
1948,0.356959481
1949,0.659676179
1950,0.72745999
1951,0.673028627
1952,2.664065476
1953,0
1954,0
1955,0
1956,2.135492624
1957,6.891965263
1958,3.925438929
1959,0.162598477
1960,0.700414787
1961,0.581934903
1962,0
1963,3.050682967
1964,0
1965,0
1966,0
1967,0
1968,0
1969,5.960160473
1970,2.256056633
1971,0.330994204
1972,0.589307681
1973,0.698360609
1974,0.364972473
1975,3.98597179
1976,0
1977,0
1978,0
1979,0.5758616
1980,0
1981,5.583940859
1982,2.206413215
1983,0.554357383
1984,0.115908834
1985,0.075297703
1986,0.744699161
1987,2.714838375
1988,0
1989,0
1990,0
1991,0
1992,0.402810422
1993,4.054363183
1994,3.309597839
1995,0.450538692
1996,0.233435401
1997,0.590151133
1998,0
1999,0.562770954
2000,0
2001,0
2002,0
2003,0
2004,2.34832248
2005,0.03758248
2006,7.374113226
2007,0.354302094
2008,0.637371657
2009,0.081937864
2010,0.072378915
2011,0.637030426
2012,3.373275109
2013,0
2014,0
2015,0
2016,0
2017,0.847542287
2018,0
2019,0
2020,0
2021,0
2022,0.313101562
2023,0.47645671
2024,0
2025,0
2026,0
2027,0
2028,0
2029,4.059103876
2030,2.413917405
2031,0
2032,0.545677214
2033,0.563735269
2034,0.100689217
2035,1.95620089
2036,0
2037,0
2038,0
2039,0
2040,0
2041,5.124576895
2042,4.847432253
2043,0.347673098
2044,0.006822009
2045,0
2046,0.423957666
2047,3.864970753
2048,0
2049,2.081829904
2050,0.001270222
2051,0
2052,2.251657769
2053,11.7789039
2054,7.043984144
2055,3.713762352
2056,0.462606771
2057,0.857457376
2058,1.066178922
2059,5.20156784
2060,0
2061,1.79877798
2062,0
2063,0
2064,0
2065,0.520858809
2066,3.73411417
2067,0.081711965
2068,0.477205373
2069,0
2070,0
2071,1.082372632
2072,0
2073,0
2074,0
2075,0
2076,0.669636748
2077,3.780943569
2078,1.355659029
2079,2.432190255
2080,0
2081,0.096103445
2082,0.216913853
2083,4.194967548
2084,0
2085,0
2086,0
2087,0
2088,0
2089,4.157486232
2090,2.785037229
2091,0
2092,0.804978639
2093,0.05931818
2094,0.32192696
2095,4.124152162
2096,0
2097,0
2098,0
2099,1.654882689
2100,0
2101,3.934852521
2102,0
2103,0
2104,0
2105,0
2106,0
2107,0
2108,0
2109,0
2110,0
2111,0
