,0
341,9.889555732
342,1.070249617
343,0
344,0
345,0
346,0
347,0
348,8.088792123
349,1.142970986
350,7.437639639
351,5.167809075
352,1.891371178
353,4.157721359
354,0.116371525
355,0
356,0
357,0
358,0
359,0
360,2.871530186
361,26.97398754
362,5.914353873
363,8.040151554
364,7.691406286
365,0.037093517
366,5.131596261
367,0
368,0
369,0
370,0
371,0
372,2.382510846
373,15.51067468
374,5.559300724
375,0.018914423
376,6.751829178
377,6.370346203
378,1.080077068
379,0
380,0
381,0
382,0
383,0
384,0.672646013
385,16.06261367
386,7.880721608
387,5.729273749
388,4.014804094
389,5.484487473
390,2.019908748
391,0
392,0
393,0
394,0
395,0.018354699
396,0.193146571
397,22.38790633
398,5.961934959
399,5.573225105
400,4.394351372
401,2.600822321
402,0.269185923
403,0
404,0
405,0
406,0
407,3.863144673
408,2.579481119
409,8.342514553
410,5.34520277
411,0.856762461
412,3.081589996
413,7.518565393
414,0.145788201
415,0
416,0
417,0
418,0
419,0
420,12.24622566
421,31.34565735
422,0.843267131
423,7.529720772
424,3.004198606
425,1.301458319
426,0.050742891
427,0
428,0
429,0
430,0
431,0
432,0.067193491
433,11.57373074
434,9.53954928
435,3.05272793
436,3.019283799
437,7.86173495
438,2.605914998
439,0
440,0
441,0
442,0
443,0
444,3.865061778
445,1.428647975
446,3.171579193
447,7.471130292
448,7.83586322
449,6.16071467
450,0.142514116
451,0
452,0.150225689
453,0.420000241
454,0
455,0.29434261
456,0.863066744
457,6.916198108
458,2.767853424
459,8.604121091
460,3.030776092
461,2.887317204
462,3.064310323
463,0
464,0
465,0
466,0
467,0
468,1.365903694
469,4.559923746
470,39.24679572
471,7.985290498
472,0.157238955
473,8.346977283
474,0.503161695
475,0
476,0
477,0
478,0
479,0
480,0.026628695
481,32.61229881
482,3.354513543
483,7.422092245
484,4.340788499
485,2.003886333
486,0.296348409
487,0.876724188
488,0
489,0
490,0
491,0
492,2.984041495
493,36.76241722
494,2.25917848
495,7.193203503
496,4.620340372
497,3.440873776
498,3.08252356
499,0
500,0
501,0
502,0
503,0
504,3.733561887
505,33.7739378
506,7.652071974
507,7.696009886
508,6.66980112
509,7.709016191
510,5.046017136
511,0
512,0
513,0
514,0
515,0
516,0.39042534
517,6.087448252
518,7.222876237
519,8.125433205
520,5.502110952
521,8.117047053
522,0.848814119
523,0
524,0
525,0
526,0
527,0
528,3.542207272
529,27.76317414
530,7.609991826
531,1.239282097
532,5.372270844
533,6.299803008
534,4.630517136
535,0
536,0
537,0
538,0
539,0
540,10.02080782
541,11.19240617
542,5.866811366
543,0.058390431
544,5.215269373
545,2.72836138
546,1.991249805
547,0
548,0
549,0
550,0
551,0
552,2.323733533
553,10.07198039
554,7.460522613
555,4.980404266
556,1.707412475
557,1.231568955
558,1.99444611
559,0.13682686
560,3.298547517
561,0
562,9.106496728
563,0
564,5.049133569
565,11.41636113
566,3.73467572
567,5.682734566
568,2.869876037
569,2.477366669
570,2.070396967
571,0
572,0
573,0
574,0
575,0
576,4.704685582
577,3.55740719
578,4.371167849
579,4.951213006
580,9.19399279
581,10.11948602
582,1.113846447
583,0
584,0
585,0
586,0
587,0
588,0.904529534
589,15.52096214
590,2.583563886
591,8.420187746
592,0.061134574
593,9.704680308
594,1.689379132
595,0
596,0
597,0
598,0
599,0
600,2.403329234
601,1.072994118
602,9.93280137
603,0.231649828
604,5.258167488
605,11.15719156
606,2.411352407
607,0
608,0
609,0
610,0
611,0
612,3.15478015
613,2.854217432
614,12.1251282
615,2.016982015
616,3.267483187
617,3.563505188
618,2.120270839
619,6.51564446
620,0
621,0
622,0
623,1.795271838
624,7.323963889
625,13.67692389
626,11.14781993
627,15.69483824
628,10.33177636
629,6.373241812
630,0.4780932
631,0
632,0
633,0.454925133
634,0
635,0
636,3.278840658
637,29.50766379
638,1.038788329
639,2.691492019
640,3.258908372
641,3.207785016
642,28.56767487
643,0
644,1.730888679
645,0
646,0
647,0
648,3.162434524
649,0.860654032
650,5.113910844
651,3.939820268
652,5.619655903
653,7.992290036
654,4.552900997
655,0
656,0
657,0
658,1.572579858
659,0.37236964
660,3.184154041
661,3.959357303
662,4.428529763
663,3.27298496
664,3.953963079
665,3.111517034
666,9.181246822
667,0
668,0
669,0
670,0
671,2.619273815
672,0.255528468
673,0.196547169
674,7.100712432
675,7.340581414
676,2.570525761
677,10.01717916
678,3.290147596
679,0
680,0
681,0
682,0
683,0
684,0.90054172
685,1.8187009
686,3.485428427
687,7.755401195
688,2.687496808
689,5.660252874
690,1.589368575
691,0
692,0
693,0
694,0
695,0
696,1.025761433
697,2.216122006
698,5.500732501
699,3.63364678
700,7.286843568
701,3.796341118
702,4.578143834
703,0
704,0
705,0
706,0
707,0.532552581
708,4.658169818
709,6.672871361
710,5.149793877
711,0.836309624
712,10.67089006
713,14.36308959
714,3.00895959
715,0
716,0
717,0
718,0
719,0
720,4.298319456
721,28.67669475
722,8.382149497
723,8.624549846
724,5.152512947
725,6.799867177
726,3.731624247
727,0
728,0
729,0
730,0
731,0
732,0.519769119
733,13.50023139
734,0.683590833
735,2.602828652
736,1.737655565
737,5.565308653
738,2.301858111
739,0
740,0
741,0
742,0
743,0
744,1.160606751
745,32.40526254
746,3.727737782
747,0.784862374
748,0.538635909
749,5.459149079
750,0
751,0
752,0
753,0
754,0
755,0.863939793
756,2.853945907
757,19.71984652
758,2.46963711
759,3.798389053
760,0.622701547
761,3.105707863
762,0
763,0
764,0
765,2.001779525
766,1.395823397
767,0.893318625
768,0.734573785
769,7.261426543
770,8.728394277
771,7.217428972
772,6.604117512
773,1.743055713
774,0
775,0
776,0
777,0
778,0
779,1.946407021
780,11.29790306
781,20.58088283
782,1.759411645
783,1.804490757
784,2.186984071
785,0.555614976
786,0.831950104
787,0
788,0
789,0
790,0
791,0
792,8.115509191
793,9.259974848
794,10.03524119
795,2.95959855
796,6.272765034
797,6.846928739
798,1.408435944
799,0
800,0
801,0
802,0
803,0
804,12.88943556
805,27.30768998
806,6.705102713
807,10.41743434
808,4.717824699
809,2.960099734
810,0.669129675
811,0
812,0
813,0
814,0
815,0
816,6.603395339
817,4.339465555
818,1.985564103
819,9.29746386
820,6.574955808
821,6.621263167
822,0.407706083
823,0
824,0
825,0
826,0
827,0
828,1.582235909
829,0.314015252
830,12.3293412
831,9.292327229
832,3.109961628
833,2.62684138
834,2.655697096
835,0
836,0
837,0
838,0
839,0
840,3.893637628
841,36.6699674
842,4.264661544
843,1.694734486
844,4.711593407
845,8.671209984
846,1.385622012
847,0
848,0.242961901
849,0
850,0
851,0
852,4.858862165
853,7.594778258
854,7.921646001
855,6.467385903
856,5.165279722
857,2.424378908
858,0
859,0
860,0
861,0
862,0
863,0
864,13.09084044
865,30.96666868
866,4.662374023
867,3.981687582
868,1.890640435
869,1.926210312
870,6.369644809
871,0
872,0
873,0
874,0
875,0
876,1.080590898
877,11.1494451
878,10.26423241
879,12.60415785
880,9.379121007
881,7.397936232
882,4.314908077
883,0
884,0
885,0
886,0
887,0
888,2.390122735
889,31.2211216
890,2.590039226
891,14.58707447
892,2.188937864
893,3.973319943
894,0.784120823
895,0
896,0
897,0
898,0
899,0.676911224
900,4.31520602
901,39.6150939
902,2.368736615
903,1.357988858
904,6.435993218
905,10.11706668
906,2.083387135
907,0
908,0
909,0
910,0
911,0
912,6.201931586
913,5.298678198
914,14.97008276
915,12.32365129
916,5.169830313
917,11.1161902
918,0.3824609
919,0
920,0
921,0
922,0
923,0
924,2.051526563
925,35.43783889
926,8.930846277
927,1.82060516
928,0.642317462
929,6.106916419
930,0
931,0
932,0
933,0
934,0
935,0
936,6.979274919
937,5.696912788
938,12.43684522
939,5.554118637
940,1.758402559
941,1.089668308
942,3.094455138
943,0
944,0
945,0
946,10.41854005
947,9.920447841
948,0.935932323
949,2.79763685
950,4.439119484
951,0.811018224
952,0.995644543
953,4.627863271
954,0
955,0
956,0
957,0
958,0
959,0
960,9.660162949
961,19.76270596
962,3.351389688
963,4.033108962
964,4.935399148
965,2.935669178
966,0.589331102
967,0
968,0
969,0
970,0
971,0
972,5.749116565
973,36.71278484
974,10.54997999
975,5.033961234
976,0.773876721
977,7.872809992
978,2.064913546
979,0
980,0
981,0
982,0
983,0
984,1.337440967
985,27.80321101
986,4.389290975
987,2.287890844
988,10.62895388
989,10.22656273
990,0
991,0
992,0
993,0
994,0
995,0
996,7.81437309
997,1.382263401
998,5.796925052
999,9.435539306
1000,8.924125885
1001,3.118091709
1002,1.484484308
1003,0
1004,0
1005,0
1006,0
1007,0
1008,8.631809964
1009,38.19627196
1010,4.786051973
1011,0.005821676
1012,1.015513329
1013,3.609799893
1014,1.700185333
1015,0
1016,0
1017,0
1018,0
1019,0
1020,6.980791263
1021,6.022449993
1022,7.896512239
1023,0.664301687
1024,4.067088011
1025,3.195823762
1026,0.1112102
1027,0
1028,0
1029,0
1030,0
1031,0
1032,1.152340134
1033,6.24619622
1034,3.841368138
1035,8.460732225
1036,0.541666101
1037,5.506717439
1038,0.044210974
1039,0
1040,0
1041,0
1042,0
1043,0
1044,1.114361061
1045,5.77641027
1046,7.213559042
1047,5.526306683
1048,1.953105463
1049,10.31921137
1050,0
1051,0
1052,0
1053,0
1054,0
1055,0
1056,3.189644536
1057,25.70401335
1058,0.373776307
1059,0.024699718
1060,4.525318364
1061,2.736779344
1062,0.053618067
1063,0
1064,0
1065,0
1066,0
1067,0.650649425
1068,39.62418494
1069,1.433669783
1070,2.376984779
1071,8.374159456
1072,7.895022287
1073,3.144881615
1074,0
1075,0
1076,0
1077,0
1078,0
1079,0
1080,0.639347172
1081,17.65057557
1082,7.635050808
1083,6.17293349
1084,1.223033682
1085,6.160507518
1086,0.879542096
1087,0
1088,0
1089,0
1090,0
1091,0
1092,3.009357425
1093,8.442320348
1094,4.687166342
1095,0.844535184
1096,10.98989555
1097,2.002300277
1098,0.70877917
1099,0
1100,0
1101,0
1102,0
1103,0
1104,2.958057055
1105,1.591443177
1106,10.27834861
1107,1.260310989
1108,6.558314463
1109,5.543114472
1110,0
1111,0
1112,0
1113,0
1114,0
1115,0
1116,24.94148098
1117,31.89291551
1118,7.632257125
1119,5.193561978
1120,3.271780412
1121,0.065789278
1122,4.117597896
1123,0
1124,0
1125,0
1126,0
1127,0.403478401
1128,1.439303898
1129,9.798215673
1130,8.420061184
1131,6.194229404
1132,1.689549288
1133,1.626983142
1134,0.097126747
1135,0
1136,0
1137,0
1138,0
1139,0
1140,2.124894585
1141,24.25547531
1142,2.525573755
1143,1.0606062
1144,3.152860708
1145,4.588511939
1146,2.501349551
1147,0
1148,0
1149,0
1150,0
1151,2.178873085
1152,16.61312284
1153,3.011661727
1154,4.54307339
1155,10.79538263
1156,0.281093081
1157,2.061587806
1158,0.268143782
1159,1.896189607
1160,0
1161,0
1162,0
1163,0.230012624
1164,0.659908735
1165,0.104619028
1166,6.016758792
1167,7.966644967
1168,0.903043805
1169,0.816528008
1170,0
1171,0
1172,0
1173,0
1174,0
1175,3.63112668
1176,2.978799858
1177,16.29853
1178,5.601541794
1179,9.035506433
1180,3.645960192
1181,2.031730759
1182,0
1183,0
1184,0
1185,0
1186,0
1187,15.97216329
1188,7.001395654
1189,34.64523572
1190,2.321134713
1191,6.343088325
1192,4.403776821
1193,7.24917508
1194,4.411100615
1195,0
1196,0
1197,0
1198,0
1199,0
1200,4.135564426
1201,17.51015734
1202,0.321796676
1203,7.533528704
1204,3.766858281
1205,1.295617902
1206,0
1207,0
1208,0
1209,0
1210,0
1211,0
1212,5.077103112
1213,11.33238342
1214,7.764287272
1215,10.46030489
1216,7.512888889
1217,7.640731241
1218,1.014295515
1219,0
1220,0
1221,0
1222,0
1223,0
1224,0.857222802
1225,5.424899774
1226,5.274051308
1227,7.175838926
1228,9.077871508
1229,7.173481231
1230,0.971194454
1231,0
1232,0
1233,0
1234,0
1235,0
1236,6.042722518
1237,30.85024434
1238,4.312892645
1239,6.294312142
1240,2.46322427
1241,5.823411956
1242,0
1243,0
1244,0
1245,0
1246,0
1247,0
1248,7.620163384
1249,28.09777111
1250,5.896851131
1251,12.57665316
1252,3.904638862
1253,11.46474335
1254,0.193224297
1255,0
1256,0
1257,0
1258,0
1259,18.33928295
1260,7.478836788
1261,25.6747732
1262,6.721119904
1263,11.59317737
1264,3.898880454
1265,2.031328551
1266,1.530214859
1267,0
1268,0
1269,0
1270,0
1271,0
1272,6.086262561
1273,6.480788756
1274,0.086037852
1275,3.075594281
1276,3.512712087
1277,0.31333599
1278,0
1279,0
1280,0
1281,0
1282,0
1283,0
1284,3.752472547
1285,3.676904634
1286,14.46150831
1287,1.530669944
1288,2.749385958
1289,0.6335742
1290,0
1291,0
1292,0
1293,0
1294,0
1295,1.503415816
1296,2.548823603
1297,42.80857846
1298,3.882309692
1299,6.937410673
1300,0.248419249
1301,5.532824377
1302,0
1303,0
1304,0
1305,0
1306,1.292092126
1307,0.315876762
1308,5.378925289
1309,1.727736876
1310,1.036514145
1311,7.71783737
1312,2.009362618
1313,0.742497677
1314,0.011009044
1315,0
1316,0
1317,0
1318,0
1319,0
1320,21.46093649
1321,17.45186108
1322,2.940066307
1323,5.185903612
1324,0.40565276
1325,0.252765895
1326,0
1327,0
1328,0
1329,0
1330,0
1331,0
1332,2.811891918
1333,28.14656795
1334,9.506938617
1335,7.435426049
1336,3.003553603
1337,3.084413904
1338,0
1339,0
1340,0
1341,0
1342,0
1343,0
1344,4.490717668
1345,21.54555218
1346,1.601943112
1347,2.02531581
1348,0.075423593
1349,2.646797604
1350,0.699809262
1351,0
1352,0
1353,0
1354,0
1355,0
1356,0.531507188
1357,3.037718431
1358,9.486042038
1359,4.9520176
1360,4.939832275
1361,5.084880082
1362,0
1363,0
1364,0
1365,0
1366,0
1367,18.18359615
1368,4.963182972
1369,2.242916716
1370,3.701782799
1371,1.289970733
1372,2.456435078
1373,5.447020355
1374,0
1375,0
1376,0
1377,0
1378,0
1379,0.345653684
1380,6.942804504
1381,10.16948235
1382,14.27604169
1383,8.371062839
1384,2.030865836
1385,1.851874207
1386,0.250506671
1387,0
1388,0
1389,0
1390,0
1391,0
1392,5.413457374
1393,26.57150174
1394,1.279204743
1395,3.007810535
1396,3.384711815
1397,0.812178543
1398,0.161019047
1399,0
1400,0
1401,0
1402,0
1403,1.986451187
1404,5.706946546
1405,13.6319414
1406,11.86115177
1407,0.242986365
1408,6.728862709
1409,3.825451849
1410,2.202488517
1411,0
1412,0
1413,0
1414,3.730628651
1415,0
1416,5.641246161
1417,0.739236706
1418,7.795324877
1419,0.600781994
1420,5.726547875
1421,4.788759595
1422,0
1423,0
1424,0
1425,0
1426,0
1427,3.763490973
1428,13.91201379
1429,10.08443306
1430,3.464821579
1431,3.560079373
1432,0.05251393
1433,3.796436851
1434,0
1435,0
1436,0
1437,0
1438,0
1439,0
1440,6.248344273
1441,38.1742564
1442,12.00605024
1443,2.875418507
1444,1.755000736
1445,0.088257813
1446,0
1447,0
1448,0
1449,0
1450,0
1451,0
1452,10.77917265
1453,20.28487975
1454,3.85506413
1455,5.129542947
1456,5.154915098
1457,3.196444481
1458,0
1459,0
1460,0
1461,0
1462,0
1463,8.308389486
1464,28.48592576
1465,39.34769601
1466,1.539934674
1467,10.8538514
1468,0.457297535
1469,1.135391128
1470,0
1471,0
1472,0
1473,0
1474,0
1475,1.64050074
1476,19.34863771
1477,31.00014474
1478,7.357688456
1479,3.080107536
1480,2.706306524
1481,1.835990014
1482,0.384686628
1483,0
1484,0
1485,0
1486,0.123431479
1487,29.07235381
1488,0.845755942
1489,2.820302338
1490,5.934946063
1491,6.806496714
1492,1.4549812
1493,4.183929958
1494,0.370693884
1495,0
1496,0
1497,0
1498,0
1499,7.612421214
1500,7.076243641
1501,4.854663353
1502,7.266550836
1503,4.679321332
1504,0.316859494
1505,4.243731116
1506,0.798030755
1507,0
1508,0
1509,0
1510,0
1511,0.764110772
1512,2.317091216
1513,21.92737728
1514,7.29599439
1515,6.746030609
1516,5.466461902
1517,4.731063286
1518,0
1519,0
1520,0
1521,0
1522,0
1523,0.14827388
1524,0.91435269
1525,9.910093798
1526,16.62887794
1527,3.170338489
1528,4.142707243
1529,8.007839801
1530,2.441386039
1531,0
1532,0
1533,0
1534,0
1535,0
1536,4.676567091
1537,22.11117084
1538,6.421087972
1539,6.917297163
1540,10.26360608
1541,2.459904764
1542,0
1543,0
1544,0
1545,0
1546,0
1547,0
1548,2.954151715
1549,14.62943953
1550,7.684669691
1551,5.823976509
1552,1.417001176
1553,2.839896862
1554,0
1555,0
1556,0
1557,0
1558,0
1559,0
1560,1.684887418
1561,17.75399002
1562,2.912744479
1563,2.672456888
1564,2.026457102
1565,5.808253721
1566,0
1567,0
1568,0
1569,0
1570,0
1571,0.019726584
1572,7.26320697
1573,5.491433747
1574,8.373998331
1575,7.137724802
1576,3.619202069
1577,1.345241078
1578,1.298091667
1579,0
1580,0
1581,0
1582,0
1583,8.35217373
1584,4.404438313
1585,30.65009992
1586,1.235278106
1587,5.739944379
1588,3.550265436
1589,1.137383059
1590,0
1591,0
1592,0
1593,0
1594,0
1595,0
1596,0.685133828
1597,27.96882986
1598,0.681537882
1599,0.605816406
1600,7.551893208
1601,6.468139381
1602,0
1603,0
1604,0
1605,0
1606,0
1607,0
1608,2.675499904
1609,23.40169362
1610,1.951573001
1611,8.452128694
1612,4.844598971
1613,1.773920207
1614,0
1615,0
1616,0
1617,0
1618,0
1619,0
1620,3.26762632
1621,11.80417507
1622,1.87003905
1623,3.170007701
1624,7.476680838
1625,1.506635311
1626,1.177921633
1627,0
1628,0
1629,0
1630,0
1631,14.47907744
1632,4.923739925
1633,9.122088364
1634,0.251696836
1635,3.326272698
1636,1.242826196
1637,3.768870276
1638,0.270800237
1639,0
1640,0
1641,0
1642,0
1643,0.081979908
1644,3.136498648
1645,1.746885799
1646,3.214811365
1647,3.269288163
1648,4.242978886
1649,6.975038327
1650,0
1651,0
1652,0
1653,0
1654,0
1655,0
1656,4.4660252
1657,25.91461882
1658,1.937806684
1659,3.656258184
1660,1.827518262
1661,13.3615426
1662,1.628965994
1663,6.427907259
1664,0
1665,0
1666,0
1667,0.379749856
1668,3.413102774
1669,39.96880455
1670,2.98052544
1671,4.956778522
1672,0.00687971
1673,3.714885516
1674,0
1675,0
1676,0
1677,0
1678,0
1679,0.129268706
1680,1.232252876
1681,1.010995941
1682,9.32147632
1683,0.555297248
1684,3.005321718
1685,11.88548299
1686,1.059255945
1687,0
1688,0
1689,0
1690,0
1691,0
1692,4.665186987
1693,37.52692187
1694,5.008522197
1695,5.021620597
1696,2.996405565
1697,0.096664993
1698,0
1699,0
1700,0
1701,0
1702,0
1703,0
1704,5.207431418
1705,7.795795838
1706,4.288218708
1707,0.149759828
1708,4.575070731
1709,6.78269532
1710,0.018385184
1711,0
1712,0
1713,0
1714,0
1715,1.403911644
1716,0.551910592
1717,25.29110714
1718,2.879709034
1719,3.775876399
1720,4.479088786
1721,12.16291698
1722,0
1723,0
1724,0
1725,0
1726,0
1727,0
1728,4.771135791
1729,21.21334672
1730,5.627655418
1731,3.195712816
1732,12.15187148
1733,4.266046917
1734,0.196026052
1735,0
1736,0
1737,0
1738,0
1739,0
1740,7.257131709
1741,3.405954188
1742,7.360618689
1743,6.973730583
1744,2.970668495
1745,4.854773041
1746,0.004753253
1747,0
1748,0
1749,0
1750,0
1751,0
1752,4.314952823
1753,4.593247912
1754,10.57179003
1755,3.925529837
1756,3.376066113
1757,4.682914562
1758,0
1759,0
1760,0
1761,0
1762,0
1763,0
1764,11.1634362
1765,21.95054128
1766,0.674571006
1767,6.127231047
1768,2.960816102
1769,3.390302685
1770,0
1771,0
1772,0
1773,0
1774,0
1775,0
1776,3.179046362
1777,4.507490178
1778,7.568431906
1779,5.214776018
1780,2.223724661
1781,10.11430931
1782,3.191601245
1783,0
1784,0
1785,0
1786,0
1787,0
1788,0.137491941
1789,20.24746141
1790,16.66017629
1791,6.596241983
1792,5.041630683
1793,1.781222918
1794,0.25193709
1795,0
1796,0
1797,0
1798,0
1799,0
1800,5.923496228
1801,7.011168895
1802,4.994240297
1803,4.069862271
1804,1.178882853
1805,7.756850243
1806,4.068957762
1807,0
1808,0
1809,0
1810,0
1811,0
1812,4.674501167
1813,14.11593551
1814,0.683037885
1815,0.846693249
1816,1.156958824
1817,4.009029622
1818,1.556306251
1819,0
1820,0
1821,0
1822,0
1823,0
1824,3.819825809
1825,20.81067926
1826,5.668834911
1827,1.034223198
1828,1.162066225
1829,0.373080716
1830,0
1831,0
1832,0
1833,0
1834,0
1835,0
1836,1.79526913
1837,25.99568522
1838,5.591088478
1839,1.212178399
1840,5.221162785
1841,4.639919207
1842,0
1843,0
1844,0
1845,0
1846,0
1847,3.253282233
1848,2.092916603
1849,4.268012181
1850,2.770389742
1851,9.242703616
1852,5.546402031
1853,2.044936276
1854,0.963794038
1855,0
1856,0
1857,0
1858,0
1859,0
1860,3.546597716
1861,23.07508236
1862,1.467971652
1863,1.823007304
1864,4.274145272
1865,3.248242919
1866,0.348355731
1867,0
1868,0
1869,0
1870,0
1871,0
1872,14.42828788
1873,10.52228749
1874,2.56795774
1875,1.614163279
1876,1.597962622
1877,13.55570299
1878,4.713193105
1879,0
1880,0
1881,0
1882,0
1883,3.1957379
1884,3.071272519
1885,24.45724582
1886,0.126407974
1887,4.02349863
1888,4.2125626
1889,14.83224727
1890,0
1891,0
1892,0
1893,0
1894,0
1895,0
1896,0.678189095
1897,0.944351406
1898,8.777570764
1899,8.811756463
1900,4.437185157
1901,2.697324746
1902,0.160942862
1903,0
1904,0
1905,0
1906,0
1907,0.488356195
1908,4.697123703
1909,9.276939468
1910,12.9231327
1911,0.716399301
1912,1.194913053
1913,2.013789557
1914,0
1915,0
1916,0
1917,0
1918,0
1919,0
1920,3.388482205
1921,8.650130973
1922,2.902181569
1923,1.329863559
1924,7.390783833
1925,2.470351606
1926,1.792624415
1927,0
1928,0
1929,0
1930,0
1931,0
1932,7.634104179
1933,0.073963916
1934,0.200254675
1935,12.68310936
1936,2.003625891
1937,4.592087323
1938,1.617874586
1939,0
1940,0
1941,0
1942,0
1943,0
1944,0.643128651
1945,30.76968458
1946,1.782625964
1947,2.672437078
1948,1.621929325
1949,4.328957219
1950,0.70091139
1951,0
1952,0
1953,0
1954,0
1955,0
1956,2.294521697
1957,7.170933016
1958,5.455597859
1959,2.188363536
1960,3.508230347
1961,0.613861176
1962,0.884115549
1963,0
1964,0
1965,0
1966,0
1967,0.153492865
1968,0.595775154
1969,1.472517747
1970,0.617680691
1971,7.645149397
1972,6.552655714
1973,5.72073733
1974,0.238483117
1975,0
1976,0
1977,0
1978,0
1979,0
1980,1.048423058
1981,24.31907777
1982,7.247178031
1983,0.563990479
1984,5.064327788
1985,2.022183323
1986,0.042487957
1987,0
1988,0
1989,0
1990,0
1991,0
1992,1.416020352
1993,4.65493233
1994,3.698416189
1995,8.711154333
1996,5.169777287
1997,0.320535093
1998,3.447141326
1999,0
2000,0
2001,0
2002,0
2003,0.029204107
2004,6.966336204
2005,0.598816424
2006,4.0019775
2007,1.357339831
2008,0.718691573
2009,1.263440396
2010,1.161005249
2011,0
2012,0
2013,0
2014,0
2015,2.107802765
2016,29.24409329
2017,13.32958228
2018,0.2853876
2019,2.282617489
2020,6.673360994
2021,4.926274959
2022,0.479190617
2023,0
2024,0
2025,0
2026,0
2027,0
2028,4.562980227
2029,14.64026139
2030,17.6567163
2031,3.506681271
2032,2.401435539
2033,1.287264214
2034,1.398134379
2035,0
2036,0
2037,0
