,0
484,0
485,0
486,0
487,0
488,0
489,0
490,0
491,0
492,0
493,0
494,0
495,0
496,0
497,0
498,0
499,0
500,0
501,0
502,0
503,0
504,0
505,0
506,0
507,0
508,0
509,0
510,0
511,0
512,0
513,0
514,0
515,0
516,0
517,0
518,0
519,0
520,0
521,0
522,0
523,0
524,0
525,0
526,0
527,0
528,0
529,0
530,0
531,0
532,0
533,0
534,0
535,0
536,0
537,0
538,0
539,0
540,0
541,0
542,0
543,0
544,0
545,0
546,0
547,0
548,0
549,0
550,0
551,0
552,0
553,0
554,0
555,0
556,0
557,0
558,0
559,0
560,0
561,0
562,0
563,0
564,0
565,0
566,0
567,0
568,0
569,0
570,0
571,0
572,0
573,0
574,0
575,0
576,0
577,0
578,0
579,0
580,0
581,0
582,0
583,0
584,0
585,0
586,0
587,0
588,0
589,0
590,0
591,0
592,0
593,0
594,0
595,0
596,0
597,0
598,0
599,0
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,0
634,0
635,0
636,0
637,0
638,0
639,0
640,0
641,0
642,0
643,0
644,0
645,0
646,0
647,0
648,0
649,0
650,0
651,0
652,0
653,0
654,0
655,0
656,0
657,0
658,0
659,0
660,0
661,0
662,0
663,0
664,0
665,0
666,0
667,0
668,0
669,0
670,0
671,0
672,0
673,0
674,0
675,0
676,0
677,0
678,0
679,0
680,0
681,0
682,0
683,0
684,0
685,0
686,0
687,0
688,0
689,0
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,0
698,0
699,0
700,0
701,0
702,0
703,0
704,0
705,0
706,0
707,0
708,0
709,0
710,0
711,0
712,0
713,0
714,0
715,0
716,0
717,0
718,0
719,0
720,0
721,0
722,0
723,0
724,0
725,0
726,0
727,0
728,0
729,0
730,0
731,0
732,0
733,0
734,0
735,0
736,0
737,0
738,0
739,0
740,0
741,0
742,0
743,0
744,0
745,0
746,0
747,0
748,0
749,0
750,0
751,0
752,0
753,0
754,0
755,0
756,0
757,0
758,0
759,0
760,0
761,0
762,0
763,0
764,0
765,0
766,0
767,0
768,0
769,0
770,0
771,0
772,0
773,0
774,0
775,0
776,0
777,0
778,0
779,0
780,0
781,0
782,0
783,0
784,0
785,0
786,0
787,0
788,0
789,0
790,0
791,0
792,0
793,0
794,0
795,0
796,0
797,0
798,0
799,0
800,0
801,0
802,0
803,0
804,0
805,0
806,0
807,0
808,0
809,0
810,0
811,0
812,0
813,0
814,0
815,0
816,0
817,0
818,0
819,0
820,0
821,0
822,0
823,0
824,0
825,0
826,0
827,0
828,0
829,0
830,0
831,0
832,0
833,0
834,0
835,0
836,0
837,0
838,0
839,0
840,0
841,0
842,0
843,0
844,0
845,0
846,0
847,0
848,0
849,0
850,0
851,0
852,0
853,0
854,0
855,0
856,0
857,0
858,0
859,0
860,0
861,0
862,0
863,0
864,0
865,0
866,0
867,0
868,0
869,0
870,0
871,0
872,0
873,0
874,0
875,0
876,0
877,0
878,0
879,0
880,0
881,0
882,0
883,0
884,0
885,0
886,0
887,0
888,0
889,0
890,0
891,0
892,0
893,0
894,0
895,0
896,0
897,0
898,0
899,0
900,0
901,0
902,0
903,0
904,0
905,0
906,0
907,0
908,0
909,0
910,0
911,0
912,0
913,0
914,0
915,0
916,0
917,0
918,0
919,0
920,0
921,0
922,0
923,0
924,0
925,0
926,0
927,0
928,0
929,0
930,0
931,0
932,0
933,0
934,0
935,0
936,0
937,0
938,0
939,0
940,0
941,0
942,0
943,0
944,0
945,0
946,0
947,0
948,0
949,0
950,0
951,0
952,0
953,0
954,0
955,0
956,0
957,0
958,0
959,0
960,0
961,0
962,0
963,0
964,0
965,0
966,0
967,0
968,0
969,0
970,0
971,0
972,0
973,0
974,0
975,0
976,0
977,0
978,0
979,0
980,0
981,0
982,0
983,0
984,0
985,0
986,0
987,0
988,0
989,0
990,0
991,0
992,0
993,0
994,0
995,0
996,0
997,0
998,0
999,0
1000,0
1001,0
1002,0
1003,0
1004,0
1005,0
1006,0
1007,0
1008,0
1009,0
1010,0
1011,0
1012,0
1013,0
1014,0
1015,0
1016,0
1017,0
1018,0
1019,0
1020,0
1021,0
1022,0
1023,0
1024,0
1025,0
1026,0
1027,0
1028,0
1029,0
1030,0
1031,0
1032,0
1033,0
1034,0
1035,0
1036,0
1037,0
1038,0
1039,0
1040,0
1041,0
1042,0
1043,0
1044,0
1045,0
1046,0
1047,0
1048,0
1049,0
1050,0
1051,0
1052,0
1053,0
1054,0
1055,0
1056,0
1057,0
1058,0
1059,0
1060,0
1061,0
1062,0
1063,0
1064,0
1065,0
1066,0
1067,0
1068,0
1069,0
1070,0
1071,0
1072,0
1073,0
1074,0
1075,0
1076,0
1077,0
1078,0
1079,0
1080,0
1081,0
1082,0
1083,0
1084,0
1085,0
1086,0
1087,0
1088,0
1089,0
1090,0
1091,0
1092,0
1093,0
1094,0
1095,0
1096,0
1097,0
1098,0
1099,0
1100,0
1101,0
1102,0
1103,0
1104,0
1105,0
1106,0
1107,0
1108,0
1109,0
1110,0
1111,0
1112,0
1113,0
1114,0
1115,0
1116,0
1117,0
1118,0
1119,0
1120,0
1121,0
1122,0
1123,0
1124,0
1125,0
1126,0
1127,0
1128,0
1129,0
1130,0
1131,0
1132,0
1133,0
1134,0
1135,0
1136,0
1137,0
1138,0
1139,0
1140,0
1141,0
1142,0
1143,0
1144,0
1145,0
1146,0
1147,0
1148,0
1149,0
1150,0
1151,0
1152,0
1153,0
1154,0
1155,0
1156,0
1157,0
1158,0
1159,0
1160,0
1161,0
1162,0
1163,0
1164,0
1165,0
1166,0
1167,0
1168,0
1169,0
1170,0
1171,0
1172,0
1173,0
1174,0
1175,0
1176,0
1177,0
1178,0
1179,0
1180,0
1181,0
1182,0
1183,0
1184,0
1185,0
1186,0
1187,0
1188,0
1189,0
1190,0
1191,0
1192,0
1193,0
1194,0
1195,0
1196,0
1197,0
1198,0
1199,0
1200,0
1201,0
1202,0
1203,0
1204,0
1205,0
1206,0
1207,0
1208,0
1209,0
1210,0
1211,0
1212,0
1213,0
1214,0
1215,0
1216,0
1217,0
1218,0
1219,0
1220,0
1221,0
1222,0
1223,0
1224,0
1225,0
1226,0
1227,0
1228,0
1229,0
1230,0
1231,0
1232,0
1233,0
1234,0
1235,0
1236,0
1237,0
1238,0
1239,0
1240,0
1241,0
1242,0
1243,0
1244,0
1245,0
1246,0
1247,0
1248,0
1249,0
1250,0
1251,0
1252,0
1253,0
1254,0
1255,0
1256,0
1257,0
1258,0
1259,0
1260,0
1261,0
1262,0
1263,0
1264,0
1265,0
1266,0
1267,0
1268,0
1269,0
1270,0
1271,0
1272,0
1273,0
1274,0
1275,0
1276,0
1277,0
1278,0
1279,0
1280,0
1281,0
1282,0
1283,0
1284,0
1285,0
1286,0
1287,0
1288,0
1289,0
1290,0
1291,0
1292,0
1293,0
1294,0
1295,0
1296,0
1297,0
1298,0
1299,0
1300,0
1301,0
1302,0
1303,0
1304,0
1305,0
1306,0
1307,0
1308,0
1309,0
1310,0
1311,0
1312,0
1313,0
1314,0
1315,0
1316,0
1317,0
1318,0
1319,0
1320,0
1321,0
1322,0
1323,0
1324,0
1325,0
1326,0
1327,0
1328,0
1329,0
1330,0
1331,0
1332,0
1333,0
1334,0
1335,0
1336,0
1337,0
1338,0
1339,0
1340,0
1341,0
1342,0
1343,0
1344,0
1345,0
1346,0
1347,0
1348,0
1349,0
1350,0
1351,0
1352,0
1353,0
1354,0
1355,0
1356,0
1357,0
1358,0
1359,0
1360,0
1361,0
1362,0
1363,0
1364,0
1365,0
1366,0
1367,0
1368,0
1369,0
1370,0
1371,0
1372,0
1373,0
1374,0
1375,0
1376,0
1377,0
1378,0
1379,0
1380,0
1381,0
1382,0
1383,0
1384,0
1385,0
1386,0
1387,0
1388,0
1389,0
1390,0
1391,0
1392,0
1393,0
1394,0
1395,0
1396,0
1397,0
1398,0
1399,0
1400,0
1401,0
1402,0
1403,0
1404,0
1405,0
1406,0
1407,0
1408,0
1409,0
1410,0
1411,0
1412,0
1413,0
1414,0
1415,0
1416,0
1417,0
1418,0
1419,0
1420,0
1421,0
1422,0
1423,0
1424,0
1425,0
1426,0
1427,0
1428,0
1429,0
1430,0
1431,0
1432,0
1433,0
1434,0
1435,0
1436,0
1437,0
1438,0
1439,0
1440,0
1441,0
1442,0
1443,0
1444,0
1445,0
1446,0
1447,0
1448,0
1449,0
1450,0
1451,0
1452,0
1453,0
1454,0
1455,0
1456,0
1457,0
1458,0
1459,0
1460,0
1461,0
1462,0
1463,0
1464,0
1465,0
1466,0
1467,0
1468,0
1469,0
1470,0
1471,0
1472,0
1473,0
1474,0
1475,0
1476,0
1477,0
1478,0
1479,0
1480,0
1481,0
1482,0
1483,0
1484,0
1485,0
1486,0
1487,0
1488,0
1489,0
1490,0
1491,0
1492,0
1493,0
1494,0
1495,0
1496,0
1497,0
1498,0
1499,0
1500,0
1501,0
1502,0
1503,0
1504,0
1505,0
1506,0
1507,0
1508,0
1509,0
1510,0
1511,0
1512,0
1513,0
1514,0
1515,0
1516,0
1517,0
1518,0
1519,0
1520,0
1521,0
1522,0
1523,0
1524,0
1525,0
1526,0
1527,0
1528,0
1529,0
1530,0
1531,0
1532,0
1533,0
1534,0
1535,0
1536,0
1537,0
1538,0
1539,0.0224704338691233
1540,0
1541,0.06884711921326
1542,0.0524382721311912
1543,0
1544,0.0981207916437239
1545,0.0166014935903008
1546,0
1547,0
1548,0
1549,0
1550,0
1551,0
1552,0.0783229808843237
1553,0.10552967131381
1554,0.180757948758649
1555,0.00906102039841401
1556,0.147022998955002
1557,0.0939743623687939
1558,0
1559,0
1560,2.21917665563348
1561,0.192925636837289
1562,0.170700288114991
1563,0
1564,6.33188743744447
1565,0.679732745451001
1566,6.03330389442291
1567,3.55382790827589
1568,2.9715519059837
1569,2.04590602519598
1570,0
1571,0
1572,0
1573,0
1574,0
1575,7.11854599009469
1576,4.61777956409304
1577,2.6045764220873
1578,3.46012415911358
1579,1.55445558686738
1580,3.76441120326756
1581,2.62180690336223
1582,0
1583,0
1584,0
1585,0
1586,0
1587,5.5709941570897
1588,2.67041106986841
1589,2.57918702951446
1590,2.97037083424533
1591,0.367057613443562
1592,2.50666590263507
1593,0.206727665808875
1594,0
1595,0
1596,0
1597,0
1598,0
1599,3.98943750249045
1600,2.61067862972963
1601,3.41045238317184
1602,5.21035865628932
1603,4.04398831964762
1604,3.49179461908805
1605,1.08348178372291
1606,0
1607,0
1608,0
1609,0
1610,0
1611,0.0260455734799944
1612,6.39757687690799
1613,1.64997213534375
1614,2.71341164820038
1615,0.243689305241111
1616,1.11522059544294
1617,1.18483709079676
1618,0
1619,0
1620,0
1621,0
1622,0
1623,11.8342940622688
1624,3.24530238827716
1625,6.75153762107071
1626,2.87141566623875
1627,4.71332114810911
1628,4.92160611709617
1629,1.94825196102197
1630,0
1631,0
1632,0
1633,0
1634,0
1635,4.38430393793926
1636,0.774096590136782
1637,4.13790111221773
1638,0.0391067253055971
1639,2.22986125419835
1640,0.148725160139795
1641,3.65031525533744
1642,0
1643,0
1644,0
1645,0
1646,0
1647,2.29855850079301
1648,0.725185811507209
1649,0.355861663298996
1650,3.28921258181347
1651,3.18593865264609
1652,3.99409332820102
1653,1.76364873217908
1654,0
1655,0
1656,0
1657,0
1658,0
1659,12.2693634660003
1660,4.61543661474344
1661,2.33445740136802
1662,8.10403266366664
1663,6.09547431353416
1664,1.47327161696718
1665,0.155508279653395
1666,0
1667,0
1668,0
1669,0
1670,0
1671,11.8029012477003
1672,17.434726201996
1673,0.582289668733193
1674,1.29631087907648
1675,6.18837085731622
1676,2.00075176008726
1677,4.48738230159994
1678,0
1679,0
1680,0
1681,0
1682,0
1683,1.22143377053567
1684,13.1185286679294
1685,9.08695844366654
1686,4.11026595339872
1687,0.90252055195762
1688,5.15549213575963
1689,2.75697032313596
1690,0
1691,0
1692,0
1693,0
1694,0.539561880161299
1695,0.212920472606106
1696,5.01224551610404
1697,0.325233167989553
1698,1.52029708485546
1699,0.546193377256355
1700,4.56905705374944
1701,0.28935814585934
1702,0
1703,8.67940606164523
1704,7.76164620733698
1705,3.48184285262303
1706,0.0142455243409254
1707,9.91307861901479
1708,2.74960015631868
1709,3.46360966224962
1710,6.70513330208717
1711,12.2752094821478
1712,14.1457362509415
1713,12.5221654804526
1714,5.56602928009832
1715,0.41650366017322
1716,4.16132846653149
1717,2.28660648498077
1718,4.84372540223026
1719,7.19622202169276
1720,0.0336847604277996
1721,0.194800798628118
1722,0
1723,0.0528800607350521
1724,0.0331956669870325
1725,0.0687745032858848
1726,0.211015699828864
1727,0.412870202785811
1728,0
1729,0.491610385907121
1730,0.0357753670652285
1731,0
1732,0
1733,0.17594539854792
1734,0.191667032905124
1735,0.00606961370901573
1736,0.069347210250056
1737,0
1738,0
1739,0
1740,0
1741,0
1742,0
1743,4.40857578487003
1744,7.57479759896167
1745,7.25548488154229
1746,0.666511235490122
1747,4.58583119232428
1748,1.88250120835099
1749,0
1750,0
1751,0
1752,0
1753,0
1754,0
1755,5.34608754547905
1756,9.89161470674879
1757,4.48875144809494
1758,4.27394234577643
1759,4.51925319466628
1760,2.51083176375335
1761,0.00619372070885403
1762,0
1763,0
1764,0
1765,0
1766,0
1767,14.1426772992444
1768,11.8160866328893
1769,4.84508056212567
1770,3.58386729663629
1771,2.06764673353117
1772,1.98441237972024
1773,0
1774,0
1775,0
1776,0
1777,0
1778,0
1779,11.7926167660577
1780,3.48626907695292
1781,7.17257708724622
1782,3.53013101093169
1783,0.194964980655432
1784,6.79969465917526
1785,1.32026270292462
1786,0
1787,0
1788,0
1789,0
1790,0.0324077792542313
1791,11.215044069182
1792,10.6915114323812
1793,0.11717506459532
1794,0.0211541346762949
1795,4.40782041958842
1796,2.35552624941238
1797,2.94135133482938
1798,0
1799,0
1800,0
1801,0
1802,0
1803,11.1283647076408
1804,0.461845290007373
1805,9.46475218468152
1806,4.22116462579735
1807,3.65908879794272
1808,2.11485633744812
1809,1.31374184713189
1810,0
1811,0
1812,0
1813,0
1814,0
1815,5.43611759887594
1816,4.2084529811373
1817,6.39895479534151
1818,0.650586130074341
1819,6.1060408798125
1820,1.25688142915503
1821,0.217389709125023
1822,0
1823,0
1824,0
1825,0
1826,0
1827,16.4855841500731
1828,13.9825899852422
1829,7.29816567442147
1830,7.14574865344333
1831,0.915155755779209
1832,2.3917512494939
1833,0.194922138212948
1834,0
1835,0
1836,0
1837,0
1838,0
1839,6.22734360175677
1840,9.85529787942811
1841,3.98821810604433
1842,1.72876639815326
1843,4.57770925869899
1844,2.82744555596226
1845,0.0216469284278283
1846,0
1847,0
1848,0
1849,0
1850,0
1851,16.6376177190246
1852,2.87956215325401
1853,5.88059014329007
1854,0.966876855234334
1855,4.37786726249725
1856,4.07207521684226
1857,0.189726458581089
1858,0
1859,0
1860,0
1861,0
1862,0
1863,3.5699618525712
1864,4.64032418835718
1865,0.442233088345679
1866,1.21733993069309
1867,2.21241860744356
1868,0.0340387340054812
1869,0
1870,0
1871,0
1872,0
1873,0
1874,0
1875,9.08799946530766
1876,2.82540310060707
1877,7.03610990903821
1878,4.5893477523529
1879,0.666937814235529
1880,3.76135031521678
1881,0
1882,0
1883,0
1884,0
1885,0
1886,0
1887,0.328831194301871
1888,3.32655726001087
1889,1.60661660838949
1890,6.55755939787963
1891,3.35143451106752
1892,4.21530496827638
1893,0
1894,0
1895,0
1896,0
1897,0
1898,0
1899,13.9540890526301
1900,1.60899182986813
1901,1.61646569114309
1902,5.43834189315425
1903,1.65978505592456
1904,0.089259051643856
1905,0
1906,0
1907,0
1908,0
1909,0
1910,0
1911,7.97090044494698
1912,5.76352997496549
1913,0.394450529619863
1914,4.85707874237971
1915,3.29934647647452
1916,2.84927523540241
1917,0.1054064612427
1918,0
1919,0
1920,0
1921,0
1922,0
1923,1.03330321138036
1924,0.501376949512247
1925,6.33658153864149
1926,1.10777163651113
1927,0.111203572110873
1928,9.4988382344282
1929,0.00110693960322953
1930,0
1931,0
1932,0
1933,0
1934,0
1935,0.0235183197486191
1936,2.01226072188962
1937,4.33794544412636
1938,6.14609076553738
1939,6.92783520521099
1940,6.19949305205962
1941,0.104175206700787
1942,0
1943,0
1944,0
1945,0
1946,0
1947,5.04241597343609
1948,5.56265119904984
1949,8.59428234021696
1950,8.3805900845149
1951,4.75395384455431
1952,2.39025064826633
1953,0.0187752159120562
1954,0
1955,0
1956,0
1957,0
1958,0
1959,3.66201743961482
1960,5.65287151241288
1961,5.89734536169047
1962,3.1819077254879
1963,1.21432337640342
1964,0.0541384403707969
1965,0.237476608044782
1966,0
1967,0
1968,0
1969,0
1970,0
1971,5.74136678805219
1972,8.55402464261585
1973,4.81548432465917
1974,4.68914449642312
1975,3.51532880362775
1976,3.25834874619418
1977,0.493839384440987
1978,0
1979,0
1980,0
1981,0
1982,0
1983,6.20622928824984
1984,2.62367266552837
1985,0.0853714578902454
1986,2.85074402480902
1987,0.362138683423477
1988,1.25324920578368
1989,10.1466654518275
1990,0
1991,0
1992,0
1993,0
1994,0
1995,0.988041294694503
1996,0.0302953178366379
1997,1.23279483625616
1998,2.2992279458387
1999,2.6012314208521
2000,1.37806060393023
2001,1.77825857495903
2002,0
2003,0
2004,0
2005,0
2006,0
2007,2.53929388235408
2008,3.89375247132534
2009,5.51345322238802
2010,1.12691400228742
2011,0.354786774919984
2012,0.361304291449875
2013,0.284229023953497
2014,0
2015,0
2016,0
2017,0
2018,0
2019,6.40248519550224
2020,6.01821871806652
2021,4.5024427599456
2022,1.62028853401142
2023,1.51961822829568
2024,0.0398245587864775
2025,2.76694697385024
2026,0
2027,0
2028,0
2029,0
2030,0
2031,8.54869794516953
2032,3.4075991680509
2033,1.54742313943698
2034,1.64881369599045
2035,2.26930015139631
2036,0.260435263646308
2037,6.83574287777002
2038,0
2039,0
2040,0
2041,0
2042,0
2043,5.08640037625521
2044,6.24798157463505
2045,2.62477242961877
2046,0.144972570205262
2047,0.654924974573089
2048,2.96918691642217
2049,2.17006595370402
2050,0
2051,0
2052,0
2053,0
2054,0
2055,13.0316308028977
2056,7.74385537691734
2057,2.68495865743488
2058,0.0910869589840588
2059,1.40034391332516
2060,1.39489273615602
2061,5.12914585023392
2062,0
2063,0
2064,0
2065,0
2066,0
2067,7.5917384681439
2068,7.66060332374921
2069,3.02322787316891
2070,0.498969488513216
2071,0.361827623736178
2072,1.26763318536904
2073,3.69686884152701
2074,0
2075,0
2076,0
2077,0
2078,0.112852360794324
2079,12.5125418260176
2080,3.61432940468042
2081,6.4699228424466
2082,9.5073079828547
2083,8.5549542957665
2084,0
2085,0.0620657112405224
2086,0
2087,0
2088,0
2089,0
2090,0
2091,16.8523299931522
2092,4.03955485768648
2093,4.50732967427158
2094,0.462162317735471
2095,9.7084723065127
2096,0
2097,0.157876478902716
2098,0
2099,0
2100,0
2101,0
2102,0
2103,12.0348636047685
2104,5.18940823563951
2105,7.61896973867633
2106,8.71160356192244
2107,7.93443103193164
2108,0.131432381616211
2109,0
2110,0
2111,0
2112,0
2113,0
2114,0
2115,10.9319412556764
2116,3.21248659560434
2117,5.95901528032745
2118,1.18040631429809
2119,1.1561397144496
2120,6.14847567462356
2121,0.24585218399561
2122,0
2123,0
2124,0
2125,0
2126,0
2127,7.11240922292777
2128,4.46900909761021
2129,2.35786618435063
2130,9.84305022413042
2131,1.43413463477693
2132,0
2133,0.122209715546265
2134,0
2135,0
2136,0
2137,0
2138,0
2139,4.82639371877957
2140,5.89675762642018
2141,6.7052690737829
2142,8.61889670310106
2143,6.19871047973641
2144,0
2145,0.154282069126856
2146,0
2147,0
2148,0
2149,0
2150,0
2151,12.9536487043629
2152,1.72176133614262
2153,0.522839893779215
2154,6.08420049667103
2155,6.2485646072971
2156,0.199263072993861
2157,0.0665252105735432
2158,0
2159,0
2160,2.96829457541276
2161,5.01582584363542
2162,3.02107059071157
2163,9.94761498139086
2164,9.7757520403484
2165,5.08690262454789
2166,7.26761095557991
2167,0.125480409834277
2168,0.228109562131383
2169,0.268785398282072
2170,0.463847889476222
2171,0.356389847824874
2172,0.14119558390028
2173,0.0330957184726778
2174,0
2175,0.0496588900357176
2176,0.204387361298474
2177,0
2178,0.207091213039348
2179,0.188719091130225
2180,0.0714163983467629
2181,0.209263891211229
2182,0.270528724940735
2183,0.18998703918588
2184,0.215018050620722
2185,0
2186,0.0568858603552283
2187,0.085982039284688
2188,0
2189,0.110893920441581
2190,0.218544727303695
2191,0
2192,0.146364532741665
2193,0
2194,0.161026212250205
2195,0.28506075669741
2196,0
2197,0.0743016629606331
2198,0.00151641289297734
2199,0
2200,0.22811195347413
2201,0.182502398588791
2202,0.0977856003842219
2203,0.0969142586454998
2204,0.0902677646516431
2205,0.0555051947043328
2206,0.0645520950046403
2207,0.000410580765801659
2208,0
2209,0.00408089946169413
2210,0
2211,0.171949800957685
2212,0
2213,0.219889297138099
2214,0.13225072362842
2215,0
2216,0.196778511775718
2217,0.059384763969844
2218,0
2219,0
2220,0
2221,0
2222,0
2223,8.7835800452663
2224,3.75542977463365
2225,1.9925328454776
2226,5.29947977937683
2227,5.70667411132851
2228,6.03751303545813
2229,0.136543345425934
2230,0
2231,0
2232,0
2233,0
2234,2.64018840681986
2235,12.1572212350644
2236,1.27708507740734
2237,8.55891212615164
2238,8.67119676119071
2239,5.49620725150858
2240,0.191859747099429
2241,0.00770224511447498
2242,0
2243,0
2244,0
2245,0
2246,0
2247,7.59386433548376
2248,6.82302434699194
2249,4.45541600725419
2250,0.029467842215574
2251,7.76092952067167
2252,0
2253,0.18727881186814
2254,0
2255,0
2256,0
2257,0
2258,0
2259,4.78430901659799
2260,1.20150397689855
2261,0.141533271444469
2262,7.56611238376518
2263,4.64092705665861
2264,0.0423418667371408
2265,0.0848561108463528
2266,0
2267,0
2268,0
2269,0
2270,0
2271,14.2539156167592
2272,7.26428926660733
2273,1.72920949737233
2274,2.74141957206379
2275,2.78856026508612
2276,0
2277,0.00507244345655207
2278,0
2279,0
2280,0
2281,0
2282,0
2283,4.06206635491737
2284,9.13765569778925
2285,8.61842538155127
2286,4.75760672268147
2287,5.33518151834615
2288,0.512343255457268
2289,0.0811732407418015
2290,0
2291,0
2292,0
2293,0
2294,0
2295,1.36454344202309
2296,5.16584942305274
2297,9.37761442532906
2298,9.98136646598052
2299,7.16408462736068
2300,0.228491522062594
2301,0.255770447554407
2302,0
2303,0
2304,0
2305,0
2306,0
2307,4.64456679308717
2308,6.05607906149295
2309,6.54696806557601
2310,8.57458056035409
2311,6.07315960248717
2312,0
2313,0.252896263300726
2314,0
2315,0
2316,0
2317,0
2318,0
2319,5.16652872636369
2320,2.93399663507281
2321,9.39443198414286
2322,9.96486515829135
2323,8.47931930813114
2324,0.108967442573136
2325,0.255059546652761
2326,0
2327,0
2328,0
2329,0
2330,0
2331,9.84416944265725
2332,0.841263823804973
2333,7.94038108216101
2334,9.4258494317054
2335,6.75566311241366
2336,0.25447641058171
2337,0.261615121021533
2338,0
2339,0
2340,0
2341,0
2342,0
2343,11.7866978184888
2344,2.89336255818115
2345,5.18891925077865
2346,2.60296214122958
2347,0.662437160198297
2348,0.12655871830556
2349,0.351229807133174
2350,0
2351,0
2352,0
2353,0
2354,0
2355,10.1158245229896
2356,10.4262807307219
2357,7.4215553711455
2358,8.55279931377708
2359,0.155102625054472
