,0
316,6.50980687642415
317,4.22568928641225
318,2.20126206664979
319,1.86350388724177
320,0
321,0
322,0
323,0
324,0
325,0.670983160535802
326,3.79725389952726
327,1.34446167635867
328,2.55222118431135
329,5.10054624201214
330,3.19142829528166
331,0.563216780286869
332,0
333,0
334,0
335,0
336,0
337,2.93510943775203
338,3.72270699792925
339,3.88751883905454
340,2.03108895512193
341,0.825871338139726
342,2.99188619475163
343,2.53980039816253
344,0
345,0
346,0
347,0
348,0
349,0.548116074579759
350,9.88608711840148
351,7.6653368608955
352,8.85591125980974
353,3.90961851703403
354,3.91014860368964
355,4.41542359321649
356,0
357,0
358,0
359,0
360,0
361,3.19218880437874
362,2.12967849113585
363,3.89386487185463
364,1.16230167974355
365,4.77845117981689
366,2.74579207301655
367,0.421841141127914
368,3.52508824504164
369,0
370,0
371,0
372,0
373,2.27015819162646
374,6.09780477826841
375,3.09386474677466
376,4.41485616951465
377,0.44224110439662
378,1.16836699689427
379,1.34487448813621
380,0
381,0
382,0
383,0
384,0
385,1.04918482967409
386,7.40953811622025
387,0.862574322601433
388,0.285256786988763
389,1.34151956789093
390,0.269575346537401
391,0.655578857140132
392,0
393,0
394,0
395,0
396,0
397,6.11986084710974
398,3.5207190382272
399,3.81658695979827
400,4.12266112133891
401,4.77890369160758
402,4.48745315108897
403,2.31230459687774
404,0
405,0
406,0
407,0
408,0
409,4.14580990827166
410,4.86250222178345
411,1.00142893483972
412,3.61079690362766
413,3.27137008905735
414,5.52812589623554
415,3.83940214475214
416,0
417,0
418,0
419,0
420,0.847446113883903
421,1.45251631447894
422,4.75653732527129
423,5.39642835052727
424,7.02488041824285
425,2.87370942099082
426,2.89881694637281
427,3.51071560508776
428,0
429,0
430,0
431,0
432,0
433,0.151142127611671
434,2.05922717985944
435,5.08739154441534
436,2.94712524312449
437,0.741093698402082
438,4.64914679215453
439,2.66640956647047
440,0
441,0
442,0
443,1.50191977197264
444,4.89593286233687
445,0.167981857274803
446,0.0129809115618854
447,2.73792341509258
448,1.60724693617748
449,6.59281025796946
450,1.95908983952113
451,2.27019466596065
452,0
453,0
454,0
455,0
456,0.750414400169753
457,5.20309700949412
458,14.7948656066464
459,9.44213044944948
460,3.93392430307933
461,3.8333337973591
462,1.78151115301809
463,2.68421291990779
464,0
465,0
466,0
467,0
468,2.84262324230243
469,7.79337658791552
470,5.03723298812633
471,2.96615083426462
472,2.13302528269956
473,2.84551342303003
474,3.00587042785907
475,4.02061563624955
476,0
477,0
478,0
479,0
480,0
481,1.36237912756094
482,4.91808407489598
483,3.9497934322153
484,5.41412498681696
485,3.92889254383695
486,2.24322589688861
487,5.30320091137017
488,1.519756441632
489,0
490,0
491,0
492,0
493,0.967085082096553
494,2.88266947828981
495,4.71066244248634
496,1.33128608290776
497,3.28855584184186
498,4.22592787414349
499,3.430611949631
500,1.07546653292094
501,0
502,0
503,0
504,0.902877113024979
505,5.13449267438369
506,9.92233342187731
507,1.37369020128076
508,2.69047072676578
509,5.11292159867095
510,2.36657014687717
511,7.36407645253067
512,2.37799455770608
513,0.0133859118307159
514,0
515,0
516,0
517,0.756717164815056
518,2.38666923799166
519,4.66646976521846
520,5.43592840992197
521,2.68000610663194
522,4.91972852831235
523,0.595655001892483
524,2.81954280483681
525,0
526,0
527,0
528,0
529,2.46252532387685
530,0.411388490300957
531,1.86897622218426
532,0.714818670672496
533,0.255886300489307
534,3.88839454138403
535,2.47555631455498
536,2.29951543188375
537,0
538,0
539,0
540,0
541,0.863092890471016
542,1.6502840117115
543,2.52131344101052
544,1.81490035856803
545,5.42607612306989
546,3.6565367040965
547,2.81872758547039
548,2.22737022476489
549,0
550,0
551,0
552,0
553,2.15598948308871
554,1.48376873778573
555,8.708818440308
556,5.3991281452216
557,5.13470792618253
558,0.781482361844363
559,1.41175422219471
560,2.76483217261403
561,0
562,0
563,0
564,0
565,0.598301610764427
566,8.04422666575892
567,3.56735760078968
568,2.62397465272349
569,1.12863428517882
570,0.25923969299654
571,2.39465832317896
572,0
573,0
574,0
575,0
576,0
577,4.95967648151615
578,4.10199359566191
579,6.99215832515146
580,0.446563304120682
581,2.2981095473601
582,0.817199423150044
583,0.58889363715589
584,0
585,0
586,0
587,0
588,0
589,0.0426262823085243
590,6.31269893176387
591,0.578826363088236
592,0.660884986567114
593,5.03554360414964
594,1.91949088261666
595,2.46165970682599
596,0
597,0
598,0
599,0
600,0
601,0.448643927800576
602,1.38855788582653
603,2.68341330069393
604,5.05898850306192
605,3.88210543958475
606,0.511822634308512
607,3.33473296707653
608,1.06676012133379
609,0
610,0
611,0
612,3.20524797430175
613,2.38758137422758
614,8.28414166988932
615,0.394625506387124
616,0.347636822087247
617,2.55599406065615
618,1.74181760743317
619,5.32899121087878
620,0.781322824078315
621,1.83028084202947
622,0
623,0
624,0
625,0.641998914598365
626,1.18795183803299
627,0.298908626823297
628,1.38059947665503
629,3.58177370981511
630,1.21081179532322
631,2.73735729451575
632,0.607841905523241
633,0
634,0
635,0
636,0
637,7.41864414499729
638,7.53521390335623
639,0.990140411314222
640,4.04591371662487
641,2.78728010349381
642,1.63019972740399
643,2.28695339242339
644,0
645,0
646,0
647,0
648,0
649,0.27230157936242
650,7.70043091557244
651,3.47279599619659
652,3.96092576199448
653,2.91859606572213
654,2.04135135637263
655,1.34068989071914
656,2.48770142243982
657,0
658,0
659,0
660,0.228982114684827
661,0.398272521757805
662,7.20683998307495
663,7.92453564346746
664,5.26318012926973
665,1.07033481687272
666,2.15803263026381
667,1.66889422251626
668,0
669,0
670,0
671,0
672,0
673,3.53967348913392
674,8.3394658140301
675,1.78149158302913
676,1.87605594635827
677,1.45554660793884
678,2.79964346570958
679,0.0995975866934875
680,0
681,0
682,0
683,0
684,0
685,0.541172604918569
686,6.6844103108052
687,7.64840617706668
688,4.86371354066946
689,0.426122004348555
690,0.0742856917938236
691,1.36239603082325
692,0
693,0
694,0
695,0
696,0
697,0.413254162359884
698,5.8796005105989
699,1.67613976502719
700,1.91208869764222
701,0.19432900101824
702,2.69095905697214
703,5.51071780486447
704,0
705,0
706,0
707,0
708,0
709,0.235468239861523
710,2.60767566748839
711,0.987149811834923
712,3.14087087677531
713,1.20684731632179
714,2.38187165233224
715,0.21442425223879
716,0
717,0
718,0
719,0
720,0
721,2.87486248659797
722,1.99211385817467
723,2.88760817043263
724,6.89673445619407
725,6.02382140476536
726,2.02537981701879
727,0
728,0
729,0
730,0
731,0
732,0
733,0.0665829189904784
734,7.41994383751569
735,4.27054542487808
736,3.41287463529119
737,0
738,0.0681186114396406
739,3.09943041849554
740,2.52719532548444
741,0.540040030167617
742,0
743,0
744,0
745,3.31444600413121
746,7.49861835509667
747,5.56270065682813
748,0.467425308474977
749,1.62912410871825
750,0
751,0.676510046741756
752,0
753,0
754,0
755,0
756,0
757,2.94644790697065
758,0.552514616949239
759,2.08093839801272
760,1.86574347876418
761,0.0137107766861145
762,1.49656778329893
763,2.07707890330227
764,0
765,0
766,0
767,0
768,0
769,2.35019630541523
770,12.1085478545319
771,7.39068997464317
772,0.879792594473411
773,6.13177060029236
774,7.06134630413208
775,0.595628910689079
776,0
777,0
778,0
779,0
780,0
781,0.395679764577765
782,1.57296757839549
783,4.8281262277076
784,6.14498255619772
785,6.2016966748659
786,0.2810557178033
787,0.747900185369906
788,0
789,0
790,0
791,0
792,0
793,0.195203551163262
794,7.40637145785846
795,0.154959871650256
796,1.21448931565363
797,0.0912243607520643
798,1.80136002978503
799,2.90057187587243
800,0
801,0
802,0
803,2.70486656358516
804,0
805,2.30007293762306
806,0.666650622312764
807,0.212298796659209
808,2.37271794519467
809,2.19499177943788
810,1.53772320680666
811,10.5587323854983
812,0
813,0
814,0
815,0
816,0
817,0.408842673237966
818,2.89641903504218
819,1.91735098219342
820,1.9481650514019
821,0.752421874918304
822,2.95363783487157
823,2.16194397354675
824,0
825,0
826,0
827,0
828,0
829,1.91351367942798
830,7.76170129697719
831,4.17997054959667
832,1.96017268065562
833,2.37720612730542
834,1.60889383324648
835,1.61299310784857
836,0.468292702494525
837,0
838,0
839,0
840,1.73289834157133
841,3.49437024772188
842,6.67158484150287
843,5.78857386375546
844,1.38806527130283
845,1.70378618420356
846,1.20742291441508
847,0.165576496969756
848,3.1910712238552
849,2.00215153055331
850,1.11221965167731
851,4.85603761156416
852,2.96499628091973
853,1.98800563893471
854,2.65283760184242
855,2.44822698124491
856,0
857,0.187358017326205
858,0.275560222522515
859,0.413613574312604
860,0
861,0
862,0
863,0
864,0
865,0.935730833437312
866,6.03868422685962
867,1.49998845035622
868,4.52990458184115
869,3.13178736675482
870,4.30435932474794
871,1.86941840034159
872,0
873,0
874,0
875,0
876,0
877,0.724408496218325
878,0.354780768446389
879,1.98410273381686
880,0.149563153220462
881,2.19140964072049
882,2.79397314244097
883,0.112178870442882
884,0
885,0
886,0
887,0
888,0
889,2.76180177361974
890,6.58388638208143
891,7.732020674006
892,4.99207137402481
893,1.90176135288397
894,1.27429200542927
895,4.37835760407309
896,0
897,0
898,0
899,0
900,0
901,0.139171750329948
902,6.39731396141182
903,2.71070155318423
904,1.51637988953777
905,1.80639869425561
906,0.933802475894311
907,1.79513324477476
908,0
909,0
910,0
911,0
912,7.4665301596401
913,6.30822720966538
914,6.61732932843683
915,0.732207862286778
916,0
917,0.608657015390801
918,0.641020749240911
919,0.0905246713049727
920,0.665359845402121
921,1.24676669194031
922,2.86465674703807
923,0
924,0
925,1.34760406714708
926,0.60969695438411
927,1.57348148109524
928,2.84205189562201
929,2.54442793654222
930,0.865768157016009
931,1.2972678665394
932,0
933,0
934,0
935,0
936,0
937,1.93299285820788
938,6.17446431243444
939,2.70468317925069
940,0.0143490916326577
941,2.90661561094803
942,2.95412366566059
943,2.32205414959596
944,0
945,0
946,0
947,0
948,0
949,0.0544563997421485
950,7.89399852026617
951,5.32315423504791
952,0.0309912486600593
953,1.12944268024235
954,3.06173721140899
955,1.33608701777915
956,0
957,0
958,0
959,0
960,0.73740117494572
961,2.9935147309019
962,7.53319254169652
963,5.15504926978528
964,2.11904184843074
965,2.57421087251627
966,2.2230852967501
967,2.27320437140744
968,1.36509004765994
969,0
970,0
971,0
972,1.9540882309272
973,3.02435909154824
974,4.44344422469592
975,1.0356006539342
976,2.00145742628912
977,1.73820644834839
978,2.04189291927363
979,1.45596373264595
980,0
981,0
982,0
983,0
984,0
985,1.12214196576146
986,0.945446299804875
987,8.17085894504181
988,5.25691291719822
989,0.786019389230028
990,0.0147792496509523
991,1.72487996102916
992,0
993,0
994,0
995,0
996,0.0776166128681443
997,0.468221856840929
998,7.08241501825429
999,2.61336365022446
1000,0.881989598157295
1001,3.09208076735986
1002,2.18001057682732
1003,2.6148992799606
1004,0
1005,0
1006,0
1007,0
1008,0
1009,1.17233213225894
1010,7.44782650789027
1011,0.803827757642927
1012,2.06497198216941
1013,0.852626367074234
1014,1.61838841757721
1015,4.58915312860855
1016,0
1017,0
1018,0
1019,0
1020,0
1021,2.37824634466424
1022,2.70609505093056
1023,0.908218566824563
1024,0.187352094168715
1025,2.57892543106575
1026,1.62249077961747
1027,5.05539649980729
1028,1.19069825857871
1029,0
1030,0
1031,0
1032,1.11748449800348
1033,5.1198969643583
1034,3.32858515791512
1035,1.31851942755029
1036,2.70108609735915
1037,0.362837347804805
1038,1.1664597640688
1039,2.20221620916665
1040,0
1041,0
1042,0
1043,0
1044,0
1045,8.27028937448197
1046,1.91759963942956
1047,3.51309956402863
1048,0.710562196955871
1049,1.38516129577462
1050,1.41944670211755
1051,0.508248109680728
1052,0
1053,0
1054,0
1055,0
1056,0
1057,0.104111102935497
1058,6.80708464157946
1059,0.401279569023492
1060,2.69265179407736
1061,3.18976056913012
1062,1.18821460321848
1063,1.6858691270537
1064,0
1065,0
1066,0
1067,0
1068,0
1069,0.718793898099411
1070,5.08432872679403
1071,4.52637751162128
1072,2.81771299784721
1073,0.381968386852805
1074,1.32807319283271
1075,1.0049353315433
1076,0
1077,0
1078,0
1079,0
1080,0
1081,1.29258830586933
1082,9.07752583703252
1083,1.39405136353816
1084,2.24844129474813
1085,1.76488165985733
1086,0.771982316621851
1087,0.369350461984138
1088,0
1089,0
1090,0
1091,0
1092,1.88385815014596
1093,2.2089818903315
1094,5.91655991315311
1095,0.190338526749376
1096,1.97057022693535
1097,1.37369396081447
1098,2.20569312260008
1099,7.5950319605804
1100,0
1101,0
1102,0
1103,0
1104,0
1105,4.91138497944402
1106,4.74816917389594
1107,4.33664506606357
1108,4.13103550416949
1109,2.42558648855723
1110,2.93208174368286
1111,1.7609793659662
1112,0
1113,0
1114,0
1115,0
1116,0
1117,2.82663455440432
1118,4.85550119312033
1119,3.34715313846883
1120,1.88414580868739
1121,1.14952446427275
1122,0.734309536470142
1123,1.91448616867749
1124,0
1125,0
1126,0
1127,0
1128,0
1129,0.225681284410185
1130,0.129240596235745
1131,0.720082062704543
1132,1.91485864747491
1133,1.79385240140299
1134,2.52836275046677
1135,5.02889355842179
1136,0
1137,0
1138,0
1139,1.44564796196267
1140,0
1141,1.96103412282274
1142,3.2098259354118
1143,1.51521960908331
1144,2.80252107267664
1145,0.565942259025707
1146,3.96565948531807
1147,0.939188987280089
1148,0
1149,0
1150,0
1151,0
1152,2.6212340142097
1153,0.425165124526121
1154,5.89398926462078
1155,1.27158513089073
1156,4.27287867215774
1157,2.94985353085948
1158,2.19118738106981
1159,2.45672713896994
1160,0
1161,0
1162,0
1163,0
1164,0
1165,1.92556723363081
1166,5.86639344496482
1167,6.54426583440962
1168,0.313104133330372
1169,2.02341343321806
1170,2.48491324742945
1171,1.57755515555826
1172,0.19554803032402
1173,0
1174,0
1175,0
1176,9.45790009934706
1177,2.95941399352713
1178,5.44037762493623
1179,4.76464658599247
1180,1.89355067628989
1181,1.70928820494873
1182,0.0893512759591039
1183,2.52196663996377
1184,0
1185,0
1186,0
1187,0
1188,0
1189,4.06894575685624
1190,5.24856345862201
1191,3.54380114003382
1192,0.895441013068544
1193,1.00822400051836
1194,0.494359767712732
1195,1.29483934852742
1196,0
1197,0
1198,0
1199,0
1200,0
1201,0.387369860814268
1202,2.61905258001574
1203,1.25095500760257
1204,4.2754073757067
1205,3.94226848767171
1206,3.20305084593464
1207,3.3819000168525
1208,0
1209,0
1210,0
1211,0
1212,0
1213,2.18042548899455
1214,1.85179206160799
1215,2.72472402490965
1216,0.619087369101564
1217,2.59496194999861
1218,1.7621145226894
1219,3.14237502740305
1220,0
1221,0
1222,0
1223,0
1224,0
1225,0.445830071289833
1226,0.061986949959653
1227,2.79356888168757
1228,8.73677262535145
1229,4.11634905232011
1230,2.41321597424088
1231,0.691066751434391
1232,0
1233,0
1234,0
1235,0
1236,0
1237,5.06485955362626
1238,9.34064746742817
1239,2.22411365725365
1240,3.12668876312708
1241,5.71185595258422
1242,1.76864346609309
1243,2.4205344694538
1244,0
1245,0
1246,0
1247,0
1248,0.952554599607269
1249,0.400085437446606
1250,0.685311530242192
1251,0.829525088173822
1252,2.46415219282582
1253,2.61563650343786
1254,1.61915372407016
1255,1.81669294899081
1256,0.24150853704291
1257,0
1258,0
1259,0
1260,0
1261,0.130381613029657
1262,4.49735525630691
1263,3.08834469093114
1264,1.44219171412528
1265,2.47875147421534
1266,1.38636968516052
1267,3.25079046645508
1268,0
1269,0
1270,0
1271,0
1272,2.66193617849504
1273,2.62472559457542
1274,1.41960285391315
1275,1.4842690102082
1276,1.79460075408394
1277,0.461321899003227
1278,2.94601029073838
1279,9.21199583393295
1280,0
1281,0
1282,0
1283,0
1284,0
1285,4.0276267121268
1286,0.611250992278491
1287,6.2291387619973
1288,4.04543772877317
1289,3.20123726312538
1290,0.385630890556014
1291,0.56503380819491
1292,4.69887624909484
1293,0
1294,0
1295,0
1296,0
1297,5.18492515573179
1298,4.24744436091367
1299,7.98240469650788
1300,4.3684900197597
1301,2.17067841298663
1302,2.99114582844899
1303,1.03588413434157
1304,0
1305,0
1306,0
1307,0
1308,0
1309,2.48505278724945
1310,1.09868170018819
1311,0.486560863542095
1312,3.26318263011766
1313,1.97551437041145
1314,0.191248328753444
1315,5.31770377106013
1316,0
1317,0
1318,0
1319,0
1320,0
1321,3.31215166154572
1322,0.187343750861728
1323,0.00640071153940672
1324,1.38605560119983
1325,2.10501636706937
1326,0.394434657721238
1327,4.96883061374525
1328,0
1329,0
1330,0
1331,0
1332,0
1333,5.51072116710687
1334,5.68413362479312
1335,3.11023969652619
1336,4.0601174330843
1337,5.33149815821041
1338,1.99309904812657
1339,2.02505537818302
1340,0
1341,0
1342,0
1343,0
1344,0
1345,1.2344287942721
1346,4.6858863846471
1347,4.66748624422419
1348,4.12262653498266
1349,5.44870530311246
1350,0.325064682948874
1351,2.84415544253457
1352,0
1353,0
1354,0
1355,0
1356,0
1357,2.31132536049527
1358,8.01854012611783
1359,2.61760793865725
1360,1.36501998461364
1361,2.87174240122611
1362,0.000787000944201639
1363,0.0814543717384906
1364,0
1365,0
1366,0
1367,0
1368,0
1369,4.96858919648815
1370,6.03113113972849
1371,0.887571609658128
1372,3.08558396260766
1373,0.109657398539588
1374,0.578378298615202
1375,0.976802605348749
1376,0
1377,0
1378,0
1379,0
1380,0
1381,2.67579819432217
1382,6.26623748604958
1383,0.929277991735592
1384,1.63897776050066
1385,1.14646583819512
1386,2.54151203481342
1387,2.23977456390856
1388,0
1389,0
1390,0
1391,0
1392,0
1393,0.730739983401752
1394,5.57018675967446
1395,1.56503692621412
1396,2.24656123477457
1397,3.09956964336971
1398,2.96049868582059
1399,4.50889642778794
1400,0
1401,0
1402,0.865416852474704
1403,0
1404,0
1405,1.12429622501288
1406,1.12806621388322
1407,2.37198451337999
1408,0.248593332762661
1409,1.85134107286242
1410,1.95359971196511
1411,0.489630075323662
1412,0
1413,0
1414,0
1415,0
1416,0
1417,1.21420959446937
1418,4.83173124360763
1419,7.5535522692451
1420,1.90573044980179
1421,4.56712123400922
1422,3.91247845478942
1423,1.54127558551109
1424,0
1425,0
1426,0
1427,0
1428,0
1429,2.47327050119412
1430,5.45792721709114
1431,2.74041992072826
1432,2.52420750375594
1433,1.10187256959803
1434,1.6452181309354
1435,5.16500702832538
1436,0
1437,0
1438,0
1439,0
1440,0
1441,3.11969375065701
1442,5.62856501669412
1443,1.6012396986386
1444,0.431056404417358
1445,3.44820587420894
1446,0.764332116736051
1447,0.46575540328832
1448,0
1449,0
1450,0
1451,0
1452,0
1453,2.38777336666625
1454,5.71292011951291
1455,3.07249305310149
1456,1.24799869516789
1457,1.94990724804804
1458,5.43411068249289
1459,1.31798865782324
1460,0
1461,0
1462,0
1463,0
1464,0
1465,0.569586369136146
1466,1.89112128903482
1467,0.199103637256203
1468,2.92823617900822
1469,2.53473217284167
1470,1.67585812311513
1471,5.26140645096981
1472,0.14576170189729
1473,0
1474,0
1475,0
1476,0
1477,5.03975845804998
1478,5.97205617018234
1479,12.0522347897208
1480,0.256828044066175
1481,2.18522699300513
1482,3.0107797795887
1483,3.02822561603242
1484,0
1485,0
1486,0
1487,0
1488,0
1489,3.0732460430532
1490,7.24168077574444
1491,0.459083286984308
1492,2.66623540731916
1493,2.0625302223711
1494,1.0093086516464
1495,2.81521087921515
1496,0
1497,0
1498,0
1499,0
1500,8.06675233077813
1501,0.720652961204588
1502,1.47346750266025
1503,3.02138150055086
1504,2.0407380933159
1505,1.61650923756697
1506,2.3568646583291
1507,5.94989446127094
1508,0
1509,0
1510,0
1511,0
1512,0.651484833717564
1513,3.77911563809527
1514,1.54781124284307
1515,5.17325519216783
1516,5.09874793375048
1517,1.64069061066861
1518,2.86321120643395
1519,1.03252925990446
1520,0
1521,0
1522,0
1523,0
1524,0.141751180669421
1525,5.3047911415116
1526,2.22679504960708
1527,2.25301137218128
1528,2.03106005119195
1529,4.42129923849918
1530,0.997134740157605
1531,0.441623485341081
1532,0
1533,0
1534,0
1535,0
1536,2.76949803268812
1537,1.3532446547369
1538,7.78457767756562
1539,5.25307979516718
1540,1.73547419688429
1541,0.151902683850491
1542,4.21653350265273
1543,0.172431499028308
1544,0
1545,0
1546,0
1547,0
1548,0
1549,4.18596870353363
1550,4.38228327362644
1551,0.301158654865083
1552,0.813494077191333
1553,2.59908838179787
1554,4.54064670937528
1555,2.57875016516987
1556,0
1557,0
1558,0
1559,0
1560,1.15409964288314
1561,1.08056277608862
1562,6.77364257301958
1563,2.5346642495056
1564,4.83891640897124
1565,1.41190875751981
1566,0.597449759906581
1567,0.198212478002948
1568,0
1569,0
1570,0
1571,0
1572,2.93941444249619
1573,2.02979169418826
1574,0.751231569913089
1575,3.76080437442858
1576,1.95202954151551
1577,1.80657385631806
1578,0.885851724910266
1579,2.44785039094117
1580,0
1581,0
1582,0
1583,0
1584,0.249721841182029
1585,0.112589331562763
1586,2.54995465865959
1587,10.5261383497418
1588,2.38821830506079
1589,2.19434805658644
1590,2.14830438193136
1591,1.9263735621768
1592,0
1593,0
1594,0
1595,0
1596,0
1597,1.14298604773359
1598,6.94312434144144
1599,1.77388068371884
1600,5.48048091970381
1601,0.791302582172747
1602,1.81723209150672
1603,3.94855980260085
1604,0
1605,0
1606,0
1607,0
1608,0
1609,8.54828179384371
1610,4.18830353386158
1611,0.622401802097384
1612,1.56960466615931
1613,2.61170617790012
1614,1.01531604314596
1615,1.05136162732482
1616,0
1617,0
1618,0
1619,0
1620,2.93659675344599
1621,3.16814031972584
1622,1.31645827565424
1623,1.00192113889318
1624,0.254690985129637
1625,0.0916219191554946
1626,0.80711932158729
1627,1.14859896929971
1628,4.69987081501072
1629,0.414538562149827
1630,0.533810614108679
1631,0
1632,0
1633,1.06762492832337
1634,0.638441374645016
1635,0.138859411370083
1636,0.0507408168567528
1637,0.005678774241618
1638,0.15970834883151
1639,0.368757280494348
1640,0
1641,0
1642,0
1643,0
1644,0
1645,3.70461873319842
1646,10.2878439407016
1647,3.73185650584538
1648,2.92784590537379
1649,2.23043925755927
1650,3.78196055658814
1651,2.81775767284929
1652,0
1653,0
1654,0
1655,0
1656,1.84390031217295
1657,5.53890871340648
1658,4.51706417819736
1659,1.15157622247415
1660,0.896432992358802
1661,1.0205184713932
1662,2.88067013325655
1663,2.65415661953141
1664,0
1665,0
1666,0
1667,0
1668,0
1669,1.67506263604173
1670,3.67243661688332
1671,4.49874251399623
1672,4.28616639886395
1673,3.01924162160069
1674,4.17705256562052
1675,0.558745521458052
1676,0
1677,0
1678,0
1679,0
1680,0
1681,7.68488244484507
1682,5.59093170829015
1683,2.1553546199382
1684,1.39002698533967
1685,2.86420868144783
1686,2.03093752188514
1687,3.73921263474049
1688,0
1689,0
1690,0
1691,0
1692,4.58685148950148
1693,2.9370772401506
1694,2.01119369365556
1695,5.02446674153984
1696,1.07913695924782
1697,1.97570062595141
1698,1.64424183269479
1699,4.62547474502784
1700,0
1701,0
1702,0
1703,0
1704,0
1705,7.19772170262093
1706,5.23712908831432
1707,1.40592341224692
1708,0.136634202983501
1709,0.541191170051198
1710,2.02051824900163
1711,0.625583195725032
1712,0
1713,0
1714,0
1715,0
1716,1.15719306213684
1717,1.60906175974688
1718,6.91903222807931
1719,0.503117305418108
1720,2.66690024918042
1721,2.10686443123994
1722,3.64205157194644
1723,1.07349993462291
1724,0
1725,0
1726,0
1727,0
1728,2.27782855282434
1729,6.25669823145934
1730,1.97816374309711
1731,3.1316942171744
1732,0.316427731483304
1733,3.73918454891316
1734,4.76687303842369
1735,1.64217648228335
1736,0
1737,0
1738,0
1739,2.59029736349458
1740,0
1741,3.65679882681004
1742,3.33209394703503
1743,1.48880174841821
1744,0.682408530659489
