,0
329,1.85347511159538
330,3.97670699718955
331,0.167966663845908
332,0.847358016225204
333,0
334,0
335,0
336,0
337,0
338,15.1067417712331
339,10.5328788836254
340,2.3595829075505
341,2.93631621822315
342,0.419522906103309
343,0.81890980255035
344,0
345,0
346,0
347,0
348,0
349,1.97550865146012
350,8.72486420284551
351,1.04559141303069
352,8.42847281422711
353,3.68206976483932
354,4.31281853328782
355,3.32785081260969
356,1.96925939898701
357,0
358,0
359,0
360,0
361,0
362,14.4097227379207
363,6.83249594368826
364,7.47062066106336
365,4.82077936215868
366,10.3828890464477
367,0.177166211418321
368,2.48567068215121
369,0
370,0
371,0
372,0
373,0.929673023792088
374,6.63599332409739
375,4.93185870671834
376,4.93209761186862
377,7.69545339806989
378,2.59826384868244
379,0.0728167120427495
380,3.11452150732518
381,0
382,17.0736071678193
383,0
384,0
385,0
386,4.27904791674092
387,26.843784970235
388,11.1236228287569
389,7.99240679662386
390,0.0518052950510151
391,0.068447230118623
392,0
393,12.6694545870938
394,3.61799874436171
395,0
396,0
397,0.833242074108729
398,0
399,32.0154598757833
400,1.32038797027714
401,3.74181603197585
402,2.1835106904921
403,1.98248591728417
404,4.47395074501291
405,0
406,0
407,0
408,0
409,0
410,1.2656171440075
411,4.26160055321038
412,7.64173161117926
413,0.509529389033326
414,2.06121941052758
415,3.35575985939007
416,0
417,0
418,0
419,0
420,0
421,10.0426673416252
422,37.0716879794266
423,4.86745919277468
424,1.70890040056918
425,2.49207370912934
426,0.639360295587294
427,0.55662829089935
428,1.0768934921986
429,0
430,0
431,0
432,6.42873361151906
433,0
434,22.6171110802949
435,13.4935562845105
436,6.56234951647518
437,0
438,0.296862036720704
439,0.299367604629307
440,0
441,0
442,0
443,0
444,0
445,0.572627802158937
446,4.48249040881357
447,16.2365865981064
448,4.47924618650592
449,0.185638903087323
450,5.55508273140471
451,0.178097161135932
452,0
453,0
454,0
455,0
456,0
457,0
458,30.0549533062526
459,11.4504843229431
460,4.93041804046142
461,3.12706945775123
462,0.265273742966186
463,0.0901588045690394
464,0
465,0
466,0
467,0
468,0
469,0
470,19.2576912855262
471,10.734553151272
472,0.814147908141141
473,3.09018284399138
474,0.883237655147116
475,2.73276046846354
476,0
477,0
478,0
479,0
480,0
481,0
482,17.856612932179
483,1.45460158777476
484,0.893558382038859
485,0.295783357790122
486,1.48969303419542
487,2.96987933128144
488,0
489,9.92608938889662
490,0
491,0
492,0
493,0
494,20.5457529561876
495,36.5385224775582
496,2.57711248966753
497,7.42643651112188
498,5.25811911295789
499,0.130007091327723
500,5.72503413170189
501,0
502,0
503,0
504,0
505,14.3562978554346
506,11.0896177955952
507,10.4458791324055
508,0.241791138226801
509,1.08174882799599
510,2.04557588686637
511,2.66326274172563
512,0
513,0.857909376127858
514,0
515,0
516,0
517,10.8211490776148
518,0.785289838267308
519,1.88782790356372
520,1.79553011101682
521,0.894090706721315
522,0.210632262923286
523,1.13025940394966
524,0
525,0
526,0
527,0
528,0
529,0.288163214667581
530,26.8838200834999
531,18.2408827654227
532,1.19553149281595
533,2.4898831374346
534,1.67426554068028
535,1.79976819713392
536,0
537,0
538,0
539,0
540,0
541,0
542,7.48727249371922
543,29.6494141645108
544,2.91086535543446
545,0.719850053559094
546,1.60870766635912
547,1.86337292376734
548,0
549,0
550,0
551,0
552,0
553,0.631763951967571
554,26.0519582870844
555,2.01097748259053
556,1.62148336273586
557,0.25585923242309
558,1.99327900882156
559,0.997984621492819
560,0.107921009733362
561,0
562,0
563,0
564,0
565,0.635435647842667
566,19.7971023628255
567,14.6092352077895
568,4.32910170923455
569,3.48015895123817
570,0.309389697315863
571,4.45289563370231
572,5.45689868198629
573,0
574,0
575,0
576,0
577,0
578,35.4600025393787
579,3.48446949212651
580,3.307895354729
581,3.48363196245909
582,3.82668367575522
583,5.43218365680343
584,0.212717963786884
585,0
586,0
587,0
588,0
589,0
590,5.62921106306332
591,2.746591986919
592,1.8060059676733
593,2.8864914288096
594,1.36200276280917
595,1.60202749150598
596,0
597,5.49799712247548
598,0
599,0
600,0
601,0
602,32.1667873204103
603,23.8705302938575
604,4.3435304616245
605,1.5971609934489
606,2.59968627530844
607,4.72097388453239
608,0.701972957281743
609,0
610,0
611,0
612,1.25398016141142
613,3.37963257774165
614,1.24319047091308
615,1.01087703294188
616,1.36653152669223
617,0.620060139229177
618,3.2935344396938
619,0.530138847421821
620,0
621,0
622,0
623,0
624,0
625,0
626,37.767001505179
627,23.7113454858828
628,2.19921572419842
629,0.674160076523406
630,4.81606368877061
631,0
632,0
633,0
634,0
635,0
636,0
637,0.044741284563487
638,24.4839372756213
639,3.48148830704471
640,1.89140996951426
641,1.56565023876129
642,0.255414020620177
643,1.62680649847377
644,0
645,0
646,0
647,0
648,0
649,0
650,2.74410004490242
651,11.7718355338273
652,1.7770816114967
653,2.26923467761839
654,1.48392691932949
655,1.48822498825425
656,0
657,0
658,0
659,11.8591052186496
660,0
661,0
662,36.4396117106182
663,2.58157824873229
664,0.279535732273857
665,0.205607115850999
666,1.35994479991853
667,5.22139247393918
668,0.084360887822529
669,0
670,0
671,0
672,0
673,0
674,26.2664850896943
675,28.9634144699275
676,2.25911909838792
677,1.40626672106146
678,0.384415646031533
679,2.3590090327627
680,0
681,0
682,0
683,0
684,0
685,0
686,3.74426250146194
687,4.6127439348992
688,0.00752354763984785
689,0.948084144750993
690,1.95899591316867
691,1.46714311663701
692,0
693,0
694,0
695,0
696,0
697,0
698,17.03193319159
699,3.19334010700352
700,2.37037642816914
701,0.272958637749286
702,1.78502590424889
703,0.938752740742348
704,0
705,0
706,0
707,1.73471495698078
708,0
709,0
710,17.717241320349
711,4.56152052773153
712,2.21311978722752
713,0.96025546124637
714,1.14264883501735
715,0.813687584202551
716,0
717,0
718,0
719,0
720,0
721,2.64126607916308
722,30.3047311702677
723,2.5977251096219
724,0.394666840729149
725,0.0515634536982162
726,2.96868189822645
727,2.8866584892837
728,0
729,0
730,0
731,0
732,0
733,0
734,14.3336873600313
735,2.12888069991039
736,3.09711183545146
737,3.30316704593929
738,0.260873340251174
739,2.18346540748791
740,0.200417562112575
741,0
742,0
743,0
744,0
745,0
746,13.4032913911341
747,2.92341658156762
748,1.58092542088519
749,0.51598458471913
750,2.87837669481048
751,0.0743482150183741
752,0
753,0
754,0
755,0
756,0
757,0
758,30.7787106323247
759,2.18694204526034
760,1.98664390194741
761,0.230393678437535
762,0.732270889982458
763,5.18091625665586
764,0.491710993104304
765,15.3703459923121
766,0
767,0
768,0
769,9.20910800676678
770,19.9507603297893
771,4.12436755571785
772,2.35157713496954
773,0
774,0.102910085832131
775,2.02696794937467
776,1.13234068307006
777,0
778,0
779,0
780,0
781,0.382110780523999
782,0.515203109095337
783,38.1332248950814
784,1.24478020434364
785,0.595857547920834
786,3.03850411493037
787,3.02140387606877
788,0
789,14.9337812209764
790,0
791,0
792,0
793,0
794,8.64304531772345
795,2.52475054179239
796,1.14627834176149
797,2.15052878716687
798,0.108027142931203
799,0.638701702986203
800,0
801,0
802,0
803,0
804,0
805,0
806,20.6118840393001
807,1.61941155834759
808,1.40852777163546
809,0
810,0.306277105266442
811,0.11039146244079
812,0
813,0
814,0
815,0
816,0
817,0.812274561826337
818,38.0591369163239
819,4.20403564416268
820,2.30244462145216
821,2.53197831891352
822,1.94761239140315
823,0.813807584853219
824,0
825,0.168580832350079
826,0
827,0
828,0
829,0
830,28.2270212695757
831,11.2894737327027
832,14.7996096276993
833,0.840760344251147
834,0.206833123931298
835,1.79200924555129
836,0
837,0
838,0
839,0
840,0
841,6.49709463780251
842,38.9623019958597
843,16.6838586232651
844,2.00187422105426
845,0.0101284926432277
846,3.57834877467989
847,2.10409960165543
848,0
849,0
850,0
851,0
852,0
853,0
854,9.14822649106161
855,1.42884230780606
856,2.55847361649982
857,0.130775466092775
858,0.514275453454586
859,1.98112747340063
860,0
861,0
862,0
863,1.86003770738972
864,0.97556120073942
865,0
866,31.5051615462155
867,0.939830300288214
868,2.96110953633149
869,2.08900912318629
870,2.74652154122885
871,1.10170144769304
872,0
873,0
874,0
875,0.866971075285731
876,0
877,0
878,38.5809145349251
879,3.1108657225259
880,0.180648714383489
881,0.175088449862439
882,0
883,0.0452898564487068
884,0
885,0
886,0
887,0
888,0
889,0
890,11.3540332783206
891,27.6271983861531
892,0.555147847092102
893,2.93930333550436
894,0.31739537579483
895,1.60863582252327
896,0
897,0
898,0
899,0
900,0
901,0
902,13.8406548761063
903,1.44267868188547
904,2.05439111989331
905,1.34796753733965
906,0.389448102964004
907,0.748123453193052
908,0
909,0
910,0
911,0
912,0
913,0
914,26.4080506742879
915,1.40312970623929
916,0.957263030459071
917,2.72594752012181
918,2.12372205972918
919,3.9072487061661
920,0
921,5.44307436877088
922,0
923,0
924,0
925,0
926,0.551625219701476
927,1.32372602621117
928,0.794021959604668
929,1.49213150685987
930,0.497934609498559
931,2.62547787657911
932,0
933,0
934,0
935,0
936,0
937,0
938,21.7146733229185
939,10.3664885193002
940,0.424323120138908
941,0.633726124313066
942,2.75722971094198
943,0.802151104631422
944,0.468891262198501
945,0
946,0
947,0
948,0
949,7.56354928577191
950,30.8265977493915
951,9.07454094357905
952,2.38081163113076
953,1.4454587233079
954,0.156954452575047
955,2.25061600251994
956,0
957,0
958,0
959,0
960,2.16774446058317
961,11.427894536135
962,2.17533938369242
963,2.59026590012686
964,1.22352385999505
965,1.45914750258886
966,1.13400524398223
967,0.0693022416812343
968,0
969,0
970,0
971,0
972,1.86043579655705
973,0
974,1.72614218794799
975,3.89007127809375
976,4.21026021263164
977,0.210973937719489
978,0.290666694395663
979,0.0878025545635414
980,0.0294306599498467
981,0
982,0
983,0
984,0
985,0
986,10.0037828130931
987,2.57096808649934
988,1.61993365802349
989,2.89530324001223
990,2.48675208228912
991,1.3538719979287
992,0
993,0
994,0
995,0
996,0
997,0
998,11.1738871165092
999,3.15902696956457
1000,0.6725874353971
1001,1.49317739514922
1002,1.47103418395851
1003,0.569460994511354
1004,0
1005,0
1006,0
1007,0
1008,0
1009,0
1010,15.9121773298054
1011,16.2584083378076
1012,2.87162437970948
1013,2.34715874477616
1014,1.09971816828621
1015,0.927012072135917
1016,1.43067752330079
1017,0
1018,0
1019,0
1020,0
1021,16.2752333869424
1022,28.9204301257089
1023,2.92238040477356
1024,10.1118854603208
1025,8.40276749452551
1026,0.338737524220343
1027,0.255788126105969
1028,0
1029,0
1030,0
1031,0
1032,0
1033,0
1034,31.0276982344499
1035,5.25574541050867
1036,0.92363327455117
1037,2.03274368974204
1038,2.04761398880291
1039,0.890603817623178
1040,0
1041,0
1042,0
1043,0
1044,0
1045,0
1046,31.436027832379
1047,3.81874301776035
1048,0.121961015146485
1049,1.44350100029459
1050,1.15102696144726
1051,2.65435716763474
1052,0
1053,0
1054,0
1055,0
1056,0
1057,0
1058,37.6382404677642
1059,4.97970417602153
1060,0.0756073697288227
1061,0.334611470740608
1062,1.81028440081118
1063,0.324985940565744
1064,0
1065,0
1066,0
1067,0
1068,0
1069,0
1070,4.40021785889524
1071,0.33247419707221
1072,0.519914612924549
1073,2.93512016197702
1074,2.0118110766119
1075,0.637526334415994
1076,0
1077,0
1078,1.87025172903975
1079,0
1080,0
1081,0
1082,10.3308137867529
1083,0.685335478427741
1084,0.329047205493379
1085,2.60525719448492
1086,0.218147426908296
1087,1.28896317236764
1088,0.309163885411535
1089,3.52251912617729
1090,0
1091,0
1092,0
1093,0
1094,7.87916142014443
1095,26.8955996598023
1096,1.62518699866369
1097,1.04067744051041
1098,3.06117262335321
1099,5.63727348922854
1100,0.00728332494815194
1101,0
1102,0
1103,0
1104,0
1105,0
1106,20.4633700351619
1107,2.32247822365053
1108,2.09030925998083
1109,1.61832242410775
1110,4.57247433435838
1111,2.41130378895991
1112,0
1113,12.2443981067195
1114,0
1115,0
1116,0
1117,0
1118,7.04977028974567
1119,3.1279962263909
1120,0.288448780361664
1121,1.12127529480987
1122,1.721874506479
1123,0.0197824324021073
1124,4.15696691700441
1125,0
1126,0
1127,0
1128,0
1129,0
1130,29.5369317019189
1131,1.36340169909836
1132,2.45039781248425
1133,2.83780522613891
1134,1.3508677801807
1135,2.37895462600527
1136,0
1137,0
1138,0
1139,0
1140,0
1141,11.8421973226203
1142,3.15157741010814
1143,0.877580970571022
1144,0.293836296830298
1145,0.0393492473202569
1146,2.07830642095271
1147,0.686550834452001
1148,8.74061053905592
1149,0.285776454134935
1150,0
1151,0
1152,0
1153,0
1154,5.06190612421217
1155,14.0553546112688
1156,4.52465115695765
1157,7.26640619012641
1158,0.712376274350296
1159,4.42268838412825
1160,0
1161,0
1162,0
1163,0
1164,0
1165,0
1166,20.298245287083
1167,2.31600875668797
1168,0.364091197531742
1169,2.2384134584278
1170,2.5427793608646
1171,2.37952044728145
1172,0.651473503437307
1173,0
1174,2.08844794770744
1175,0
1176,0
1177,0
1178,19.4718641247768
1179,5.53622140722419
1180,1.54024282398639
1181,0.071209770091477
1182,2.53349160266642
1183,0.490125106080338
1184,0.02917253505752
1185,0
1186,0
1187,0
1188,0
1189,0
1190,34.0214910692095
1191,6.49888230193055
1192,0.0185566094611546
1193,1.14905553649154
1194,2.00603453295279
1195,0.612301042600308
1196,0
1197,0
1198,0
1199,0
1200,0
1201,0
1202,0.460544776973793
1203,3.2184988585659
1204,5.79633601305878
1205,0.997794643054188
1206,0.975257874071766
1207,0
1208,2.44276435541189
1209,0
1210,0
1211,0
1212,0
1213,0
1214,12.4261807251177
1215,1.78435417461901
1216,2.91419549514331
1217,3.04803640763416
1218,0.978830754855636
1219,2.67264808154313
1220,0
1221,0
1222,0
1223,0
1224,0
1225,0
1226,25.5268757014913
1227,1.47065986544277
1228,0.541406431910849
1229,0.831932557864621
1230,0.296259431076257
1231,1.2381953404157
1232,0
1233,0
1234,0
1235,0
1236,0
1237,0
1238,36.4631949413333
1239,27.169579068364
1240,1.35406432629166
1241,0.0104614121855655
1242,1.75377183471174
1243,1.66614929234469
1244,0
1245,0
1246,0
1247,8.9789189752993
1248,0
1249,0
1250,0.194641328534955
1251,14.0045424021403
1252,5.2240340122539
1253,8.23191766878772
1254,3.33057020790048
1255,1.51568770771427
1256,0
1257,0
1258,0
1259,0
1260,0
1261,21.6197879423774
1262,5.04710934228639
1263,3.41984553590473
1264,1.54240586249145
1265,1.59172802150638
1266,3.00664534989128
1267,0.815738333129735
1268,0.433368629707502
1269,0
1270,0
1271,0
1272,0
1273,32.6429305685334
1274,1.21927649057863
1275,0.426987320976011
1276,9.89970698781196
1277,3.18355234579834
1278,0.093572828123025
1279,0.0323160268560918
1280,0
1281,0
1282,0
1283,0
1284,0
1285,0
1286,31.5353258288899
1287,6.05464885778114
1288,1.62440191890474
1289,1.31180439760344
1290,0.716844603079577
1291,0.299484669779106
1292,1.3393628263965
1293,0
1294,0
1295,0
1296,0
1297,0
1298,0.650903736647356
1299,9.35895433420367
1300,18.7301644432453
1301,0.651517721868164
1302,2.94329237225384
1303,2.17452821788638
1304,0
1305,0
1306,2.46198872448623
1307,0
1308,0
1309,0
1310,4.97068633830207
1311,1.12150915396758
1312,2.10397493828202
1313,2.49255483295488
1314,2.61074810981096
1315,3.56798178605261
1316,4.0270551684219
1317,0
1318,0
1319,0
1320,0
1321,0
1322,1.77382699974951
1323,9.46851611108158
1324,0.731431684776835
1325,1.08274465485388
1326,2.79776614248596
1327,1.35046185338798
1328,0
1329,10.0915683658214
1330,0
1331,0
1332,0
1333,0
1334,28.2374260812262
1335,15.5358386059499
1336,7.11738449050091
1337,2.59707246759763
1338,0.297316289955883
1339,2.080302858638
1340,0
1341,0
1342,0
1343,0
1344,0
1345,0
1346,24.2835664034276
1347,1.63542606297603
1348,1.48433531032091
1349,0.733096853762429
1350,1.80283883774647
1351,0.598196760546207
1352,0
1353,0
1354,0
1355,0
1356,0
1357,0
1358,13.2478711503909
1359,17.830450947584
1360,4.63887505698843
1361,3.5960642736214
1362,0.244322896788433
1363,5.33781680294045
1364,0
1365,0
1366,0
1367,0
1368,0
1369,0.602059368572916
1370,15.6874243016721
1371,5.71902532710348
1372,1.63842623078167
1373,2.3721323845903
1374,1.17974372456245
1375,1.68795675865516
1376,0.180832569465356
1377,0
1378,12.2793495954358
1379,0.372327399893578
1380,0
1381,0
1382,25.5298557432451
1383,5.5507792843602
1384,0.481938152001549
1385,1.20068198758425
1386,1.99925300526948
1387,0.995422957145875
1388,0.346920244026689
1389,0
1390,0
1391,0
1392,0
1393,0
1394,24.6694138398943
1395,11.2944680952008
1396,0.381229075982674
1397,0.612150309208002
1398,2.1097001625369
1399,0.40898366511472
1400,0
1401,0
1402,0.0155354081098706
1403,0
1404,0
1405,0
1406,28.1180100537993
1407,31.3657066949419
1408,8.23147823152496
1409,5.76059889567507
1410,0.958188216326593
1411,0.745298195875729
1412,0
1413,0
1414,0
1415,0
1416,0
1417,17.6231704692482
1418,19.1686198814332
1419,2.09102845942958
1420,1.96769261209126
1421,1.36053293910461
1422,2.07223062329991
1423,0.790144681575834
1424,0
1425,6.60508023811088
1426,0
1427,0
1428,0
1429,0
1430,13.9838398994617
1431,1.53757676976764
1432,0.814447110762947
1433,2.80276331287688
1434,0.498938069381578
1435,2.35725931029419
1436,0
1437,0
1438,0
1439,0
1440,0
1441,0
1442,23.9370243622002
1443,7.42275280716273
1444,0.489941118680068
1445,0.437751819705259
1446,0.33070191206259
1447,3.1270776236369
1448,0
1449,0
1450,0
1451,0
1452,0
1453,0
1454,5.99168303292639
1455,14.388202159855
1456,0.276045183595344
1457,0.166940321524375
1458,0.294002381170206
1459,1.51351891288185
1460,0.425453764012949
1461,4.26660542979761
1462,0
1463,0
1464,0
1465,0
1466,12.6712145634673
1467,6.51454221313429
1468,0.0159153214133891
1469,4.47451492372854
1470,2.84730730261963
1471,0.195357131999936
1472,0.0970554972055297
1473,0
1474,0
1475,0
1476,0
1477,0
1478,0.340410971224071
1479,3.04677081193581
1480,0.322549525828332
1481,0.48605269392785
1482,2.593868757749
1483,2.14789213883998
1484,0
1485,0
1486,0
1487,0
1488,0
1489,0
1490,12.3279032989307
1491,24.4681987914721
1492,1.90928731930748
1493,1.61966677492323
1494,0.0968207665765542
1495,0.880220324792002
1496,0
1497,0
1498,0
1499,0
1500,0
1501,0.275973751926326
1502,28.8625336985297
1503,2.57548891059796
1504,2.46642839271752
1505,2.99654490710851
1506,2.75963735485976
1507,1.66848473332815
1508,0
1509,0
1510,0
1511,0.830001775079678
1512,0
1513,0.535066903224681
1514,24.0250118537551
1515,9.15926655171447
1516,6.13175529252157
1517,14.9540728816715
1518,0.119633255788388
1519,0.278322707213836
1520,5.82915306312181
1521,0
1522,1.48819186847579
1523,0
1524,0
1525,0
1526,33.6740764764122
1527,1.54378030076034
1528,1.62910601571027
1529,0.833358321366151
1530,1.7526705684188
1531,1.17465913633953
1532,0
1533,0
1534,0
1535,0
1536,0
1537,0
1538,32.0138931533405
1539,31.5090052105346
1540,8.28257034377171
1541,2.8997994901417
1542,2.37357239474978
1543,2.54785598707101
1544,0
1545,0
1546,0
1547,0
1548,0
1549,0
1550,16.1241456020241
1551,1.31114512711152
1552,1.97130149784489
1553,4.37914710818424
1554,0.230576729466691
1555,0.147409669242801
1556,0
1557,0.255703917470422
1558,0
1559,0
1560,0
1561,0
1562,30.3667929435536
1563,24.560102476196
1564,8.8166944976813
1565,0.0124757445947258
1566,0.063383750072851
1567,0
1568,0
1569,0
1570,0
1571,0
1572,0
1573,0
1574,27.3418123106561
1575,33.5338208234294
1576,0.990186119924914
1577,0.02927227337014
1578,1.15670727204686
1579,0.0881154621915281
1580,2.38417807656004
1581,0
1582,2.75334677458574
1583,0
1584,0
1585,0
1586,14.9008303436806
1587,0.228016593560733
1588,0.261803995790328
1589,1.96006618989069
1590,2.04064815344911
1591,4.84312986833838
1592,0
1593,0
1594,0
1595,0
1596,0
1597,0
1598,26.6904716312228
1599,8.91507926355236
1600,1.87120121389404
1601,0.210021191469259
1602,0
1603,0.211653551084029
1604,0.000805639718213243
1605,0
1606,0
1607,0
1608,0
1609,0
1610,14.9526937557479
1611,31.0146137108824
1612,2.3352554789336
1613,2.78113869710123
1614,1.80281640436415
1615,2.63798966939208
1616,0
1617,0
1618,0
1619,0
1620,0
1621,0
1622,35.5206441175702
1623,22.2439130411098
1624,0.776681464252706
1625,0.840072456474909
1626,0.53727787905223
1627,0.627310418818094
1628,0
1629,0
1630,0
1631,6.72513101182912
1632,0
1633,0
1634,27.4813328222838
1635,27.7437299710924
1636,6.67288525387251
1637,1.86532913901499
1638,0.179624192600137
1639,0
1640,0
1641,0
1642,0
1643,0
1644,0
1645,6.85945876131082
1646,1.02267713356198
1647,29.4149117696249
1648,3.01424979643414
1649,1.88761022535081
1650,1.36695071986479
1651,1.88493420208725
1652,0
1653,0
1654,0
1655,0
1656,0
1657,0
1658,7.19141046018492
1659,30.2766459564329
1660,0.672830957472005
1661,0.212459560674779
1662,1.59357145706529
1663,1.30201009894296
1664,2.07164818775618
1665,0
1666,0
1667,0
1668,0
1669,0
1670,3.45134411452238
1671,6.89618695625914
1672,5.60836048988949
1673,0.630888422395746
1674,5.66849110117416
1675,1.4188366004402
1676,0
1677,0
1678,0
1679,0
1680,0
1681,0.213158069916048
1682,30.4589157281764
1683,2.28541449445738
1684,0.562989393291266
1685,1.10421967392783
1686,0.763805124825219
1687,0.944193048090129
1688,0
1689,0
1690,0
1691,0
1692,0
1693,2.38056057219794
1694,9.09526977174028
1695,1.06582986070462
1696,2.89657189287987
1697,1.48206093088266
1698,0.275627009074994
1699,1.84705702784072
1700,0
1701,0
1702,2.51840721306877
1703,0
1704,0
1705,0
1706,16.8569681966309
1707,26.5301863816447
1708,0.528752653588809
1709,1.55610278547054
1710,1.43371070819702
1711,1.44850559704728
1712,0
1713,0
1714,0
1715,0
1716,0
1717,0.519920144093262
1718,23.381940681925
1719,5.90133805287082
1720,1.14605670314616
1721,6.77452596856692
1722,2.05877024424675
1723,0.271874439055437
1724,0.0249978814659654
1725,0
1726,0
1727,3.61585137922199
1728,0
1729,0.415249504738591
1730,10.1221518487139
1731,0
1732,1.79411513678755
1733,1.95411717253494
1734,2.94555594130178
1735,2.77942609900267
1736,0
1737,0
1738,0
1739,0
1740,0
1741,0
1742,25.8468074429444
1743,1.23404954077765
1744,2.888015280146
1745,1.84060897739621
1746,0.470452767327918
1747,1.6245037276899
1748,0
1749,7.75928257015195
1750,0
1751,0
1752,0
1753,0
1754,11.8725088838458
1755,1.42227563758269
1756,3.67498461464067
1757,2.34786113732187
1758,0.961882212822217
1759,1.78300926158713
1760,0
1761,0
1762,0
1763,0
1764,0
1765,0.353356669335805
1766,14.9022428528746
1767,0.803707487707336
1768,1.91277479077895
1769,2.56255338232631
1770,0.620158907989205
1771,3.15200955635783
1772,0
1773,0
1774,0
1775,0
1776,0
1777,0
1778,32.3321219830954
1779,0.738955473245321
1780,0.483062168628302
1781,4.74272122051179
1782,0.288223379881448
1783,1.75700939301734
1784,0
1785,0
1786,0
1787,1.24972573004053
1788,0
1789,9.60361841092831
1790,1.08104450184473
1791,4.63225152652143
1792,1.7810736250699
1793,6.63806665546566
1794,1.01395714856027
1795,0.125409325726386
1796,0
1797,0
1798,0
1799,0
1800,0
1801,0
1802,27.0621757316756
1803,1.08271562854424
1804,0.946971059529477
1805,0.604961331752526
1806,2.59808891847924
1807,1.09694979336554
1808,0
1809,5.23424180206031
1810,0
1811,0
1812,0
1813,1.52186614656054
1814,14.4048077072023
1815,3.04765814790048
1816,0.0470517717626951
1817,0.813974087396605
1818,2.1008720568861
1819,2.58540817699935
1820,0
1821,0
1822,0
1823,0
1824,0
1825,0
1826,7.32855342444555
1827,11.3224604045825
1828,1.13012652678806
1829,2.49727956165114
1830,0.0470897491872842
1831,0
1832,0
1833,0
1834,0
1835,2.96793814605691
1836,0
1837,0.159472758660796
1838,1.86267335903444
1839,0.900559267147093
1840,2.56824665240981
1841,1.06428207098358
1842,3.03668802064504
1843,2.5056385840146
1844,0.291941558525153
1845,0
1846,0
1847,1.51410690816776
1848,0
1849,2.78678490476017
1850,10.4040045757184
1851,11.154278143835
1852,8.68107348839927
1853,0.167772875348265
1854,0.104702332245016
1855,0.229941527103584
1856,0
1857,8.56957375910945
1858,0
1859,0
1860,0
1861,0
1862,15.1058173931638
1863,3.3829624568495
1864,0.0363747069357176
1865,0.125071359380066
1866,0.557086817719017
1867,1.56300064226377
1868,0
1869,8.64122608929238
1870,0
1871,0
1872,0
1873,0
1874,10.5492534311657
1875,9.01173548325694
1876,8.06543455733925
1877,5.10614183503899
1878,8.1659585335293
1879,0.303079372605122
1880,0
1881,0
1882,0
1883,0
1884,0
1885,6.32612589539728
1886,15.9441361251985
1887,2.6431800695026
1888,0.328496389073981
