,0
439,1.94627582884881
440,0
441,0
442,0
443,0
444,0
445,4.27844185091666
446,3.89898897284381
447,0.863119880971911
448,6.57110633634187
449,5.5923245798045
450,1.05340310610003
451,1.14934607924727
452,0
453,0
454,0
455,0
456,5.24206118546543
457,3.55708348112462
458,3.34122217658882
459,2.6628981313099
460,0.118893126406327
461,0
462,0.938494813598244
463,2.64961192091628
464,0
465,0
466,0
467,0
468,0.843561832368578
469,6.07830295498722
470,1.58568686782752
471,6.43937354463401
472,2.82470405922469
473,2.47148195487071
474,2.19974808427909
475,0.778127663899344
476,0
477,0
478,0
479,0
480,0
481,0.806050431164115
482,1.44864467289045
483,0.806531046965255
484,0.242105254354528
485,0.0954196585801301
486,1.48340291434054
487,1.22427213863198
488,0
489,0
490,0
491,0
492,0
493,5.06083723995988
494,4.8013171409545
495,4.78778219927973
496,0.989402899875646
497,0.683811045606045
498,2.22619546016285
499,1.10691394460511
500,0
501,0
502,0
503,0
504,0
505,3.69228626509824
506,6.24816014137474
507,2.26446628109436
508,0.802983644271742
509,0.764522805614113
510,0
511,2.25010257265786
512,0
513,0
514,0
515,0
516,0
517,1.91946045692054
518,2.04504742961646
519,0.655201037028843
520,0.177383217080027
521,0.797107041826504
522,0
523,2.16762302543517
524,0
525,0
526,0
527,0
528,0
529,1.9257231951018
530,0
531,0.156698762217117
532,0.430908513157271
533,0
534,0.302115904599972
535,0.355895098578676
536,0
537,0
538,0
539,0
540,0
541,0.710844563609141
542,1.00239033955548
543,0.47760531781107
544,7.17895081079872
545,0.195281668530942
546,0.0181871802002778
547,1.314861567622
548,0
549,0
550,0
551,0
552,0
553,2.97014032223346
554,1.55562060434612
555,7.01283914360985
556,1.20342903814713
557,1.46005667198322
558,1.50767884714294
559,0.0905933593338721
560,0
561,0
562,0
563,0
564,0.557055861737222
565,4.32328942448383
566,1.31499522943816
567,0.453392992264044
568,1.49056039050455
569,2.55361199940545
570,0.941406764802504
571,2.75269807392866
572,0
573,0
574,0
575,0
576,0
577,1.53111560747404
578,4.38633908536443
579,0.387770929588629
580,1.17332664017957
581,0.636186860834823
582,0.562877630742225
583,2.0964819880867
584,0
585,0
586,0
587,0
588,0
589,0.229603610645572
590,1.46061023984376
591,1.13138156643213
592,2.01761473067353
593,2.40820091234873
594,1.91396138608323
595,0
596,0
597,0
598,0
599,0
600,0
601,6.18136451471965
602,8.13032282067713
603,7.78539890609275
604,4.22951285146602
605,5.22710457423004
606,2.83189944844898
607,1.95748690241496
608,0
609,0
610,0
611,0
612,5.48283461109477
613,6.14301330345401
614,5.72006813271542
615,0.79867435606545
616,0.500961868853003
617,0.774696792571181
618,2.03269886613477
619,3.64648929054292
620,0
621,0
622,0
623,0
624,0
625,2.65170534756951
626,4.15465900607638
627,6.94743441278309
628,2.26077464765155
629,2.34783203592241
630,0.719590330790176
631,0
632,0
633,0
634,0
635,0
636,0
637,4.33094360691379
638,2.70892464510163
639,0.268958584132938
640,1.24616479056542
641,0.644786424566171
642,0.621553558404656
643,0
644,0
645,0
646,0
647,0
648,0
649,1.01799969655923
650,1.65950867394616
651,6.70828799269501
652,0.838378058917368
653,1.64301009266435
654,1.95344990049216
655,2.59381358076678
656,0
657,0
658,0
659,0
660,0
661,1.8026194297088
662,6.53399214388539
663,6.98468855005004
664,1.49721601397263
665,3.37832877133826
666,0.751783927957939
667,0.487663726574492
668,0
669,0
670,0
671,0
672,0
673,1.79715727189552
674,0.085880697238908
675,8.93515582779789
676,4.41303700110974
677,3.51446932705307
678,0.289290823578634
679,1.32603096903301
680,0
681,0
682,0
683,0
684,0
685,1.97228947632408
686,7.33546222723855
687,1.01710022261368
688,1.06578213945247
689,0.826330138820305
690,2.05256508214857
691,0.229788559836208
692,0
693,0
694,0
695,0
696,0
697,2.31394868897889
698,0.714326974077639
699,1.4247203903597
700,2.4796146873246
701,2.94904514765282
702,0.390336980472444
703,1.1811534209314
704,0
705,0
706,0
707,0
708,0
709,5.47893882989348
710,3.48030823255209
711,8.30297990746415
712,1.68083222929836
713,2.63829481363588
714,2.76709233998998
715,2.39601676202534
716,0
717,0
718,0
719,0
720,0
721,7.08544026569174
722,1.76242206630122
723,1.86519951486712
724,2.13750918951596
725,1.31264041079317
726,1.05435032502883
727,0
728,0
729,0
730,0
731,0
732,0
733,1.30563464254419
734,6.18068589348167
735,0.0660158304898219
736,0.37017313078065
737,0.888271849254779
738,2.77263224484922
739,2.76375643878442
740,0
741,0
742,0
743,0
744,0
745,0
746,2.81108093342582
747,3.74504674689794
748,1.63521806522397
749,0
750,1.33115579896541
751,0
752,0
753,0
754,0
755,0
756,0
757,0
758,1.36487840470722
759,0
760,0.219275210421055
761,0.989787921856282
762,0
763,0
764,0
765,0
766,0
767,0
768,0
769,2.55738628327829
770,6.6661534379901
771,8.15816439080327
772,0
773,0
774,3.1455379234138
775,0
776,0
777,0
778,0
779,0
780,0
781,0
782,0
783,0
784,0
785,0
786,0
787,1.05405882602827
788,0
789,0
790,0
791,0
792,0
793,0
794,0
795,0
796,0
797,0
798,0
799,0
800,0
801,0
802,0
803,0
804,0
805,2.83664784853201
806,1.85907720996374
807,2.11609809730192
808,2.92766154557915
809,3.27002513784852
810,0.70527390049847
811,0.180830019565161
812,0
813,0
814,0
815,0
816,0
817,5.39852882896911
818,7.18925145156334
819,6.82197489135169
820,0.903868391453673
821,1.68918512676171
822,1.24757481739452
823,6.11390613803643
824,0
825,0
826,0
827,0
828,0
829,3.80160073983174
830,6.95859439838662
831,0.78287586497486
832,2.60795623222779
833,0.38744468905908
834,1.95917791741842
835,7.29968873019069
836,0
837,0
838,0
839,0
840,0
841,1.12080937361123
842,2.4101153371597
843,5.47391179891356
844,1.52049584220606
845,5.27250332015836
846,0.157513987093703
847,2.82607810516038
848,0
849,0
850,0
851,0
852,0
853,0.0270229345132528
854,1.15381604847835
855,2.12001184419963
856,1.66527104114585
857,1.67722691560488
858,1.47856620845496
859,0.350120660051163
860,0
861,0
862,0
863,0
864,0
865,0.347083362409384
866,3.35092829671665
867,5.00851089800208
868,1.98198918121505
869,2.22535806400631
870,4.127663632238
871,4.89479508791498
872,0
873,0
874,0
875,0
876,0
877,3.35771198628419
878,11.7047997468091
879,10.261206268113
880,5.36283739648085
881,3.09391963353832
882,2.19615800748476
883,2.58472901363786
884,0
885,0
886,0
887,0
888,2.93595766209509
889,3.00810572682338
890,2.65945799758794
891,0.783792374635253
892,2.63669923673107
893,3.02755672522409
894,5.28443642272722
895,5.05342217216389
896,0
897,0
898,0
899,0
900,0.584855139932156
901,1.99043110161494
902,7.13095073496796
903,2.1336913360185
904,0.736058738486335
905,2.67529209622438
906,2.21716909963746
907,8.30202711765426
908,0
909,0
910,0
911,0
912,0
913,1.63306048876458
914,4.4755014807925
915,0.639631025893863
916,0
917,0.549864126592695
918,2.08006962746276
919,6.95718142828371
920,0
921,0
922,0
923,0
924,0
925,3.85544778635714
926,3.42078562374445
927,1.76755479753471
928,1.55837596004323
929,3.83393810072611
930,0.732097909351795
931,1.87217113683254
932,0
933,0
934,0
935,0
936,0
937,3.4285715096413
938,7.78456532308229
939,5.27860774563792
940,3.44050272403051
941,0.750980446224245
942,1.32097809616314
943,1.27434180702214
944,0
945,0
946,0
947,0
948,0
949,2.76306953207818
950,2.27528331266323
951,3.11743510294247
952,3.22778565885979
953,2.53090409915385
954,2.81462931820233
955,1.67832189233341
956,0
957,0
958,0
959,0
960,0
961,2.14193550417103
962,6.85080053923085
963,6.35227875069555
964,4.091414523063
965,3.23041774358874
966,3.1988902805857
967,2.29804731133828
968,0
969,0
970,0
971,0
972,0
973,2.39176816724746
974,7.40427925673685
975,7.59107395957551
976,2.25645540422692
977,2.04466233686291
978,2.64399898541825
979,3.34831004928704
980,0
981,0
982,0
983,0
984,0
985,1.04019830821969
986,6.01543268882209
987,3.59638369646073
988,1.22836476599083
989,2.13715809876324
990,0.199660913902681
991,1.80654113935649
992,0
993,0
994,0
995,0
996,0
997,4.77471047442067
998,4.44217601257284
999,1.1305432511159
1000,2.1841217668729
1001,2.09402911375245
1002,0.424519880274624
1003,2.10924693137008
1004,0
1005,0
1006,0
1007,0
1008,0
1009,4.35590926929293
1010,3.39883959168116
1011,2.46260999766132
1012,0.231875650295963
1013,2.32912052859038
1014,0.315369296300674
1015,6.80218286656882
1016,0
1017,0
1018,0
1019,0
1020,0
1021,1.22342720771384
1022,6.93647918515621
1023,4.21612100502506
1024,0.531776394437951
1025,4.73823376229281
1026,1.58826096691522
1027,2.195431221487
1028,0
1029,0
1030,0
1031,0
1032,0
1033,2.26719270029977
1034,1.26105121624565
1035,2.48639439043632
1036,1.71527677327667
1037,0.969585366531102
1038,4.91970350331221
1039,2.02220955810179
1040,0
1041,0
1042,0
1043,0
1044,0
1045,17.8097243355792
1046,6.257161103562
1047,3.4063231314622
1048,0.0340388511745963
1049,3.16125398015478
1050,1.68794987958382
1051,0.195298041861769
1052,0
1053,0
1054,0
1055,0
1056,8.12200354630848
1057,3.00162781906364
1058,3.73368279392551
1059,2.56761033708601
1060,0.621200664102537
1061,2.03779179114695
1062,2.89615953588333
1063,0.727804280991171
1064,0
1065,0
1066,0
1067,0
1068,0
1069,1.37085250286169
1070,11.3427299590475
1071,0.0733855100211911
1072,1.86476950736319
1073,0.27883600774214
1074,0.508171609859355
1075,3.09379920005058
1076,0
1077,0
1078,0
1079,0
1080,0
1081,27.7191616096475
1082,5.75916041193892
1083,0.88616267640764
1084,1.2782762245603
1085,0.282865980804191
1086,0
1087,0.337901895668619
1088,0
1089,0
1090,0
1091,0
1092,15.2770014782369
1093,2.10297355820894
1094,1.70219075217978
1095,0.0459907229510095
1096,5.43899060078587
1097,2.57580423842522
1098,4.10478148002214
1099,3.25133580391476
1100,0.0682075122131392
1101,0
1102,0
1103,0
1104,11.8580021403012
1105,1.52844076260923
1106,3.30682615428885
1107,0.451597136309887
1108,0.720601934067646
1109,3.07784011434822
1110,2.27119645912391
1111,2.18668823422132
1112,0
1113,0
1114,0
1115,0
1116,0
1117,1.79666884744314
1118,18.1632719343079
1119,0.493667799215657
1120,4.17203773499363
1121,0.00154019173744313
1122,2.52082326336454
1123,0.184879114804599
1124,0
1125,0
1126,0
1127,0
1128,0
1129,0.329507478308793
1130,0
1131,0.348635252779423
1132,0.0288376091260529
1133,0.0791181953408257
1134,0.0320733998825599
1135,0.311675938823497
1136,0
1137,0
1138,0
1139,0
1140,0
1141,0
1142,6.17733766463478
1143,2.5535938217344
1144,1.3803771707786
1145,4.74698395174023
1146,4.61026313769345
1147,4.27712436995478
1148,9.7172173257832
1149,0
1150,0
1151,0
1152,0
1153,3.74707552819922
1154,7.6651715634997
1155,5.58033474414213
1156,0.768962317680129
1157,1.47440777475615
1158,0.188050231570143
1159,0
1160,0
1161,0
1162,0
1163,0
1164,0
1165,6.67913283510548
1166,39.128013096344
1167,0.169278288331835
1168,1.61472013160011
1169,1.49644882164499
1170,1.7126394519544
1171,5.2611284808706
1172,0
1173,0
1174,0
1175,3.97701972353856
1176,0
1177,0.292339930107548
1178,1.40875182330716
1179,0.0142773924859527
1180,1.71828053184778
1181,1.68521957303453
1182,0.96939923165002
1183,2.75344616204892
1184,0
1185,0
1186,0
1187,0
1188,0
1189,1.05835478215844
1190,28.1084696217821
1191,3.16278218372549
1192,3.78809983277225
1193,1.08106753652561
1194,1.45104447812799
1195,0.431343672788067
1196,0
1197,0
1198,0
1199,0
1200,0
1201,3.58707537293489
1202,26.5204543188568
1203,1.18988568772497
1204,0.794782944358558
1205,1.27093934566223
1206,0.128359364975836
1207,1.03202933472021
1208,0
1209,0
1210,0
1211,0
1212,0
1213,5.71884565014199
1214,5.4715501299744
1215,0.144753934471449
1216,0.178077382030891
1217,1.49466895970716
1218,0.509250925348135
1219,1.8950235172931
1220,0
1221,0
1222,0
1223,0
1224,0
1225,6.63967626881427
1226,25.9936086021307
1227,9.77263474764888
1228,1.50211923247021
1229,1.65602304667851
1230,0.544377369124851
1231,0.104056337892966
1232,0
1233,0
1234,0
1235,0
1236,0
1237,4.62235075284366
1238,11.6928514015641
1239,11.7244238499097
1240,0.596328167926704
1241,1.87352960073893
1242,0.447014058399095
1243,4.15278517853191
1244,0
1245,0
1246,0
1247,0
1248,0
1249,2.44182850617872
1250,22.7173689824864
1251,0.792647641854853
1252,4.3809356871535
1253,3.01857468860002
1254,2.38523583623076
1255,4.14978371797072
1256,0
1257,0
1258,0
1259,0
1260,0
1261,2.05999757472058
1262,3.17763617518873
1263,8.97740759864118
1264,0.738480790883311
1265,2.98513135521591
1266,3.40920275079313
1267,2.18105693636504
1268,0
1269,0
1270,0
1271,0
1272,0
1273,5.99988611961396
1274,10.2190567268674
1275,5.00178598880572
1276,2.72830355243709
1277,0.977966427656559
1278,3.43108674699667
1279,1.59134590767035
1280,0
1281,0
1282,0
1283,10.2072557953457
1284,0
1285,1.63903439182426
1286,27.7386806330774
1287,5.26881080311857
1288,0.48446560291184
1289,0.930127957096652
1290,2.52759495373032
1291,2.90630264468585
1292,0
1293,0
1294,0
1295,0
1296,0
1297,4.10126608465067
1298,5.59011758041709
1299,1.55026738631521
1300,3.3444386092811
1301,2.20856550750896
1302,2.73356626299227
1303,0.970338404994851
1304,0
1305,0
1306,0
1307,0.722420761492169
1308,0
1309,1.21056967479262
1310,6.67247465610312
1311,3.28316793217137
1312,5.6656958118793
1313,2.51810264899481
1314,1.03877697570548
1315,1.41132620982648
1316,0
1317,0
1318,0
1319,0
1320,6.80603373418506
1321,5.39534897437051
1322,21.141294547453
1323,7.06076444629068
1324,2.09781707177338
1325,2.59102632867666
1326,2.52585309616303
1327,0
1328,0
1329,0
1330,0
1331,0
1332,0
1333,0.153299781406289
1334,15.6814379640032
1335,7.66209513223364
1336,2.93778672956953
1337,4.58081086571743
1338,0.303217098401545
1339,0.235067558718016
1340,0
1341,0
1342,0
1343,0
1344,19.3095991058161
1345,6.53629374879477
1346,6.71608126950327
1347,2.09741111161665
1348,1.73957302646565
1349,2.04343575213196
1350,0.437906650640712
1351,0
1352,0
1353,0
1354,0
1355,0
1356,0.447987043278124
1357,1.79976072749584
1358,4.65136435618563
1359,3.71398982008081
1360,3.23567182606341
1361,2.744454182771
1362,2.23015127743653
1363,0.955425000189654
1364,0
1365,0
1366,0
1367,0
1368,0
1369,2.64824484872276
1370,8.92003459791949
1371,4.1191231487331
1372,1.93385958250956
1373,2.74943463469169
1374,4.23604145528551
1375,2.32710812798499
1376,0
1377,0
1378,0
1379,0
1380,0
1381,3.54160591901582
1382,15.2064538076286
1383,3.52707686789189
1384,0.158281518215199
1385,1.23850837029679
1386,1.35387390488111
1387,2.45481291397695
1388,0
1389,0
1390,0
1391,0.825549893107358
1392,0
1393,0.207642144396746
1394,7.00599292721812
1395,2.6101940078255
1396,1.49720460573651
1397,0.52052711438908
1398,1.94642191147425
1399,3.59290423193031
1400,0
1401,0
1402,0
1403,0
1404,0
1405,1.3302489055307
1406,11.1989439471789
1407,3.49079405340007
1408,4.16605408318017
1409,2.34266292230596
1410,1.32946369763186
1411,0.48551925815949
1412,0
1413,0
1414,0
1415,0
1416,0
1417,0.375544215173483
1418,34.8738985182637
1419,0.44160241227268
1420,2.69302891356704
1421,1.59594926654508
1422,5.23581928055039
1423,2.81437913260096
1424,0
1425,0
1426,0
1427,0
1428,5.46974504114473
1429,3.18158293483169
1430,27.7426710798855
1431,7.70343694780872
1432,1.42857225178938
1433,3.12403031291554
1434,2.17192321538727
1435,0.163931273376074
1436,0
1437,0
1438,0
1439,0
1440,0
1441,31.1484040092287
1442,4.22966526383826
1443,3.46337619661307
1444,2.43455658398634
1445,3.0339802720885
1446,0.725619241991529
1447,1.23392907018422
1448,0
1449,0
1450,0
1451,0
1452,3.17017075667968
1453,0.622334867295678
1454,5.98741678520579
1455,0.85691276984602
1456,0.128567408045762
1457,0
1458,0.290869697627191
1459,1.73366024369811
1460,0
1461,0
1462,0
1463,0
1464,0
1465,19.7167069670888
1466,3.49056398456346
1467,4.59875606742386
1468,5.36500348980406
1469,3.99023970882073
1470,3.4443948039726
1471,2.83679004410592
1472,0
1473,0
1474,0
1475,0
1476,0
1477,2.46475480990966
1478,0.079186006337559
1479,0.0677291873776372
1480,0
1481,0.0571791293289361
1482,0.00358074046030282
1483,0.341956238234952
1484,0
1485,0
1486,0
1487,0
1488,0
1489,0
1490,0.261000430618532
1491,0.342537734257628
1492,0
1493,0
1494,0.371739911702463
1495,0
1496,0
1497,0
1498,0
1499,0
1500,0
1501,0.112877902085524
1502,0
1503,0
1504,0.169110945693873
1505,0.19362066864602
1506,0
1507,0.0288516231726177
1508,0
1509,0
1510,0
1511,0
1512,0
1513,0.136241858908854
1514,7.54895580108621
1515,0
1516,4.65481789873853
1517,0
1518,0
1519,0.400135251122487
1520,0
1521,0
1522,0
1523,9.4599569799791
1524,6.83721042177285
1525,0
1526,4.56970927155708
1527,0
1528,0
1529,2.6883396101584
1530,0
1531,0.597264932133998
1532,0
1533,0
1534,0
1535,0
1536,0
1537,4.07172341423311
1538,0
1539,7.83842850787218
1540,0
1541,2.2933030644211
1542,0
1543,2.61970430351119
1544,0
1545,0
1546,0
1547,0
1548,0
1549,0.0982588593701811
1550,26.7811619899134
1551,4.36495264148715
1552,4.08403414791047
1553,2.3716208002661
1554,3.44772430526606
1555,0.0780790525700225
1556,0
1557,0
1558,0
1559,0
1560,0
1561,0.360011645072993
1562,18.9114923788111
1563,7.14869601178356
1564,2.49738673672627
1565,2.20598040094809
1566,2.20538472019053
1567,4.31539678121308
1568,0
1569,0
1570,0
1571,0
1572,0
1573,13.8691341052345
1574,20.7939765246477
1575,1.41063513151316
1576,0.286628184986994
1577,1.76539107878026
1578,1.56357594794944
1579,1.37275318326674
1580,0
1581,0
1582,5.49506159817297
1583,0
1584,0.170900217300109
1585,2.79029666737147
1586,1.83099175480453
1587,0.411761430633629
1588,2.54410316911317
1589,0.748768633333105
1590,1.74160569374949
1591,1.91931822196601
1592,0
1593,0
1594,0
1595,0
1596,0
1597,4.51724359370878
1598,12.5967806218858
1599,2.90005301891926
1600,2.49600453806644
1601,0.0183625949542641
1602,0.556869697462
1603,0
1604,0
1605,0
1606,0
1607,0
1608,0
1609,3.09834613606104
1610,23.5265060965594
1611,1.34409701615179
1612,0.319927910123925
1613,0.813730221133298
1614,0.493511236646371
1615,4.23658188768312
1616,0
1617,0
1618,0
1619,0
1620,0
1621,6.69364660968933
1622,22.9328492996039
1623,1.5171050367661
1624,1.10596371071978
1625,1.09444645787817
1626,2.53579653772393
1627,2.28040759386271
1628,0
1629,0
1630,0
1631,0
1632,0
1633,0.363579886739463
1634,48.6887869059316
1635,3.32711594507068
1636,1.12201713700087
1637,1.92278477425445
1638,1.22879959216953
1639,2.01021930190707
1640,0
1641,0
1642,0
1643,0
1644,0
1645,0
1646,0
1647,0
1648,0
1649,0
1650,0
1651,0
1652,0
1653,0
1654,0
1655,0
1656,0
1657,0.120136060733927
1658,5.64430410712043
1659,0.52494010264382
1660,0.173446165733739
1661,0
1662,0.158694673590649
1663,1.97546240714395
1664,0
1665,0
1666,0
1667,0
1668,0
1669,5.01390874691202
1670,6.86922378118961
1671,4.09652667284936
1672,0.0609850473481357
1673,0
1674,1.14935612505375
1675,0.264912586066707
1676,0
1677,0
1678,0
1679,0
1680,0
1681,5.25970300278699
1682,24.4893348919953
1683,2.01440423308637
1684,2.69635622904107
1685,2.59731135968522
1686,0.299080889109549
1687,0.128144966414168
1688,0
1689,0
1690,0
1691,0
1692,0
1693,5.23172931439049
1694,8.28221321003565
1695,0.234188225009861
1696,0.525900381999488
1697,1.89792468692458
1698,3.54915239468151
1699,1.14494750201734
1700,0
1701,0
1702,0
1703,0
1704,0
1705,1.70614260370241
1706,8.94942416235081
1707,1.38740743912382
1708,3.45212024849204
1709,3.89755392037167
1710,4.61039264326926
1711,0.411809375897138
1712,0
1713,0
1714,0
1715,0
1716,7.8150053935053
1717,7.09039091667586
1718,5.67088459905728
1719,4.44412132070788
1720,1.52096906534437
1721,1.14421574794481
1722,4.90709820538572
1723,0.0424817252720713
1724,0
1725,0
1726,0
1727,0.240913918463893
1728,2.14426548049982
1729,2.80894129329663
1730,4.55270295482727
1731,1.09924859287735
1732,0
1733,0.472245453613929
1734,0.55103906967846
1735,0.54263519480893
1736,0
1737,0
1738,0
1739,0
1740,0
1741,2.2401264384963
1742,9.81670352570466
1743,3.31683464908193
1744,0.118385618394291
1745,0.374651641633597
1746,2.78549837124059
1747,1.14815651173009
1748,0
1749,0
1750,0
1751,6.65972343102577
1752,7.4090436321217
1753,17.7547475950349
1754,0.4967961186331
1755,2.73569591962392
1756,0.305249390470699
1757,2.68159727575355
1758,0.17242707004686
1759,0.117876403345727
1760,0
1761,0
1762,0
1763,1.94140310511393
1764,0
1765,1.51854150936541
1766,6.94058213492644
1767,2.29213877903662
1768,0.0268974260553888
1769,3.39142645242831
1770,0.779422283218349
1771,1.62454273797277
1772,0
1773,0
1774,0
1775,0
1776,0
1777,4.3374873770744
1778,11.6131505092737
1779,2.87731963721036
1780,3.02237468467135
1781,0.508356136285495
1782,0.748663899655055
1783,0
1784,0
1785,0
1786,0
1787,0
1788,1.38191355718383
1789,1.54823348720104
1790,3.03489535482943
1791,6.07383618861182
1792,3.42611117028462
1793,1.28423250797129
1794,2.29983347661094
1795,0.958731900564191
1796,0
1797,0
1798,0
1799,0
1800,0.304673554725588
1801,33.2051660088254
1802,4.26264951239955
1803,1.48687577594073
1804,0.182992025365801
1805,0.309163863344388
1806,0.844272869448248
1807,0.484065303831198
1808,0
1809,0
1810,0
1811,0
1812,1.45791890021205
1813,1.98796689321188
1814,6.32167212304486
1815,0.655948290821762
1816,0.645436546615211
1817,0.325388036351665
1818,3.34078527638761
1819,1.60151541452623
1820,0
1821,0
1822,0
1823,0
1824,0
1825,13.8484595745643
1826,6.33754443941569
1827,3.52231096029425
1828,0.406333011479157
1829,3.3958952486611
1830,3.05142247939062
1831,1.84356059972185
1832,0
1833,0
1834,9.82336829529094
1835,0.871934006243869
1836,0
1837,10.6802250854648
1838,10.8701287000376
1839,1.66235997062928
1840,2.60851588436931
1841,1.18063753921453
1842,0.687203963065754
1843,0
1844,0
1845,0
1846,0
1847,8.86129710748186
1848,1.90122425175543
1849,7.44861815801928
1850,8.3459005603346
1851,0.517787630750491
1852,1.3136498971125
1853,0.333880070516706
1854,2.3727882194701
1855,0.580951706926792
1856,0
1857,0
1858,0
1859,0.820628620126521
1860,8.27963726184631
1861,1.01068354938793
1862,27.4095089032727
1863,3.93990796390914
1864,3.52443393905663
1865,2.7387018950283
1866,1.897805335297
1867,0.146177008631642
1868,0
1869,0
1870,5.75732314082499
1871,22.048355162682
1872,2.17016508112018
1873,1.12295980294769
1874,8.56560897048536
1875,0.824385665056608
1876,0.682414417188236
1877,0.334696131886557
1878,0.218671483345729
1879,1.98626836109851
1880,0
1881,0
1882,0
1883,0
1884,2.47124410219172
1885,18.7101224566924
1886,1.95129774689412
1887,5.30778704367977
1888,2.27087177623033
1889,4.71392934844989
1890,0.187802968699917
1891,0
1892,0
1893,0
1894,0
1895,0
1896,7.97370045675601
1897,5.81397786772542
1898,14.0143470788352
1899,0.293831893691298
1900,0.0947017896518091
1901,0.309837803575074
1902,0.338955863052314
1903,0
1904,0
1905,0
1906,0
1907,0
1908,0.0508181774183625
1909,7.6021991019874
1910,12.4063499553035
1911,5.210796536487
1912,0.102356951337358
1913,0.271114371556976
1914,0
1915,0
1916,0
1917,0
1918,0
1919,2.77359262250672
1920,0
