,0
261,0
262,0
263,0
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,0
272,0
273,0
274,0
275,0
276,0
277,0
278,0
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,0
300,0
301,0
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,0
316,0
317,0
318,0
319,0
320,0
321,0
322,0
323,0
324,0
325,0
326,0
327,0
328,0
329,0
330,0
331,0
332,0
333,0
334,0
335,0
336,0
337,0
338,0
339,0
340,0
341,0
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,0
354,0
355,0
356,0
357,0
358,0
359,0
360,0
361,0
362,0
363,0
364,0
365,0
366,0
367,0
368,0
369,0
370,0
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,0
445,0
446,0
447,0
448,0
449,0
450,0
451,0
452,0
453,0
454,0
455,0
456,0
457,0
458,0
459,0
460,0
461,0
462,0
463,0
464,0
465,0
466,0
467,0
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,0
488,0
489,0
490,0
491,0
492,0
493,0
494,0
495,0
496,0
497,0
498,0
499,0
500,0
501,0
502,0
503,0
504,0
505,0
506,0
507,0
508,0
509,0
510,0
511,0
512,0
513,0
514,0
515,0
516,0
517,0
518,0
519,0
520,0
521,0
522,0
523,0
524,0
525,0
526,0
527,0
528,0
529,0
530,0
531,0
532,0
533,0
534,0
535,0
536,0
537,0
538,0
539,0
540,0
541,0
542,0
543,0
544,0
545,0
546,0
547,0
548,0
549,0
550,0
551,0
552,0
553,0
554,0
555,0
556,0
557,0
558,0
559,0
560,0
561,0
562,0
563,0
564,0
565,0
566,0
567,0
568,0
569,0
570,0
571,0
572,0
573,0
574,0
575,0
576,0
577,0
578,0
579,0
580,0
581,0
582,0
583,0
584,0
585,0
586,0
587,0
588,0
589,0
590,0
591,0
592,0
593,0
594,0
595,0
596,0
597,0
598,0
599,0
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,0
634,0
635,0
636,0
637,0
638,0
639,0
640,0
641,0
642,0
643,0
644,0
645,0
646,0
647,0
648,0
649,0
650,0
651,0
652,0
653,0
654,0
655,0
656,0
657,0
658,0
659,0
660,0
661,0
662,0
663,0
664,0
665,0
666,0
667,0
668,0
669,0
670,0
671,0
672,0
673,0
674,0
675,0
676,0
677,0
678,0
679,0
680,0
681,0
682,0
683,0
684,0
685,0
686,0
687,0
688,0
689,0
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,0
698,0
699,0
700,0
701,0
702,0
703,0
704,0
705,0
706,0
707,0
708,0
709,0
710,0
711,0
712,0
713,0
714,0
715,0
716,0
717,0
718,0
719,0
720,0
721,0
722,0
723,0
724,0
725,0
726,0
727,0
728,0
729,0
730,0
731,0
732,0
733,0
734,0
735,0
736,0
737,0
738,0
739,0
740,0
741,0
742,0
743,0
744,0
745,0
746,0
747,0
748,0
749,0
750,0
751,0
752,0
753,0
754,0
755,0
756,0
757,0
758,0
759,0
760,0
761,0
762,0
763,0
764,0
765,0
766,0
767,0
768,0
769,0
770,0
771,0
772,0
773,0
774,0
775,0
776,0
777,0
778,0
779,0
780,0
781,0
782,0
783,0
784,0
785,0
786,0
787,0
788,0
789,0
790,0
791,0
792,0
793,0
794,0
795,0
796,0
797,0
798,0
799,0
800,0
801,0
802,0
803,0
804,0
805,0
806,0
807,0
808,0
809,0
810,0
811,0
812,0
813,0
814,0
815,0
816,0
817,0
818,0
819,0
820,0
821,0
822,0
823,0
824,0
825,0
826,0
827,0
828,0
829,0
830,0
831,0
832,0
833,0
834,0
835,0
836,0
837,0
838,0
839,0
840,0
841,0
842,0
843,0
844,0
845,0
846,0
847,0
848,0
849,0
850,0
851,0
852,0
853,0
854,0
855,0
856,0
857,0
858,0
859,0
860,0
861,0
862,0
863,0
864,0
865,0
866,0
867,0
868,0
869,0
870,0
871,0
872,0
873,0
874,0
875,0
876,0
877,0
878,0
879,0
880,0
881,0
882,0
883,0
884,0
885,0
886,0
887,0
888,0
889,0
890,0
891,0
892,0
893,0
894,0
895,0
896,0
897,0
898,0
899,0
900,0
901,0
902,0
903,0
904,0
905,0
906,0
907,0
908,0
909,0
910,0
911,0
912,0
913,0
914,0
915,0
916,0
917,0
918,0
919,0
920,0
921,0
922,0
923,0
924,0
925,0
926,0
927,0
928,0
929,0
930,0
931,0
932,0
933,0.195536020315379
934,0.0304444205594121
935,0.101796564354378
936,0.505772856600025
937,0.111086547686878
938,0.254795891193039
939,0.185586628508809
940,0.137772827145898
941,0
942,0.200131889737218
943,0.0227136616423295
944,0
945,0.0208909505771175
946,0.11236611502798
947,0.0907211804327744
948,0.0370329170010121
949,0.00126767545251234
950,0.0231351223395601
951,0.121407572827512
952,0
953,0.0225861644089918
954,0
955,0.0874608632137976
956,0.108779388269577
957,0.00879402193294203
958,0.12765427985899
959,0.0745929938859274
960,0.0607298391433528
961,0.0103849048228309
962,0
963,0.0672405593831379
964,0.126758090517033
965,0.0460620375096779
966,0.0105162905045828
967,0.116708785936277
968,0.0468568681022909
969,0
970,0.0914588297726349
971,0.0850871005706819
972,0.203776777469317
973,0.0996717331541595
974,0.0306845944529004
975,0.101416460018321
976,0
977,0
978,0
979,0
980,0
981,0
982,0
983,0
984,0
985,0
986,0
987,0
988,0
989,0
990,0
991,0
992,0
993,0
994,0
995,0
996,0
997,0
998,0
999,0
1000,0
1001,0
1002,0
1003,0
1004,0
1005,0
1006,0
1007,0
1008,0
1009,0
1010,0
1011,0
1012,0
1013,0
1014,0
1015,0
1016,0
1017,0
1018,0
1019,0
1020,0
1021,0
1022,0
1023,0
1024,0
1025,0
1026,0
1027,0
1028,0
1029,0
1030,0
1031,0
1032,0
1033,0
1034,0
1035,0
1036,0
1037,0
1038,0
1039,0
1040,0
1041,0
1042,0
1043,0
1044,0
1045,0
1046,0
1047,0
1048,0
1049,0
1050,0
1051,0
1052,0
1053,0
1054,0
1055,0
1056,0
1057,0
1058,0
1059,0
1060,0
1061,0
1062,0
1063,0
1064,0
1065,0
1066,0
1067,0
1068,0
1069,0
1070,0
1071,0
1072,0
1073,0
1074,0
1075,0
1076,0
1077,0
1078,0
1079,0
1080,0
1081,0
1082,0
1083,0
1084,0
1085,0
1086,0
1087,0
1088,0
1089,0
1090,0
1091,0
1092,0
1093,0
1094,0
1095,0
1096,0
1097,0
1098,0
1099,0
1100,0
1101,0
1102,0
1103,0
1104,0
1105,0
1106,0
1107,0
1108,0
1109,0
1110,0
1111,0
1112,0
1113,0
1114,0
1115,0
1116,0
1117,0
1118,0
1119,0
1120,0
1121,0
1122,0
1123,0
1124,0
1125,0
1126,0
1127,0
1128,0
1129,0
1130,0
1131,0
1132,0
1133,0
1134,0
1135,0
1136,0
1137,0
1138,0
1139,0
1140,0
1141,0
1142,0
1143,0
1144,0
1145,0
1146,0
1147,0
1148,0
1149,0
1150,0
1151,0
1152,0
1153,0
1154,0
1155,0
1156,0
1157,0
1158,0
1159,0
1160,0
1161,0
1162,0
1163,0
1164,0
1165,0
1166,0
1167,0
1168,0
1169,0
1170,0
1171,0
1172,0
1173,0
1174,0
1175,0
1176,0
1177,0
1178,0
1179,0
1180,0
1181,0
1182,0
1183,0
1184,0
1185,0
1186,0
1187,0
1188,0
1189,0
1190,0
1191,0
1192,0
1193,0
1194,0
1195,0
1196,0
1197,0
1198,0
1199,0
1200,0
1201,0
1202,0
1203,0
1204,0
1205,0
1206,0
1207,0
1208,0
1209,0
1210,0
1211,0
1212,0
1213,0
1214,0
1215,0
1216,0
1217,0
1218,0
1219,0
1220,0
1221,0
1222,0
1223,0
1224,0
1225,0
1226,0
1227,0
1228,0
1229,0
1230,0
1231,0
1232,0
1233,0
1234,0
1235,0
1236,0
1237,0
1238,0
1239,0
1240,0
1241,0
1242,0
1243,11.5041376432722
1244,10.8972384026985
1245,7.41573589910565
1246,3.15417284388025
1247,1.39308397441372
1248,2.38269582491401
1249,8.48118181820786
1250,0
1251,0
1252,0
1253,0
1254,0
1255,2.46276673930644
1256,0.0839881817404346
1257,1.77478610467784
1258,0.660722429213092
1259,0.875060699352482
1260,0.379421986269258
1261,0.0858811701012
1262,0
1263,0
1264,0
1265,0
1266,0
1267,0.917746858215774
1268,2.70727582042352
1269,2.80885852936191
1270,4.81117754732838
1271,2.99371149031266
1272,3.95459172524783
1273,2.42393396115524
1274,0
1275,0
1276,0
1277,0
1278,0
1279,0.417009147369102
1280,7.74505991389478
1281,0.664715517767599
1282,0.667967411593237
1283,1.92687467666297
1284,0.223550776634068
1285,3.42026227291145
1286,0
1287,0
1288,0
1289,0
1290,0
1291,3.21863319765951
1292,6.72279076450328
1293,1.55147703191029
1294,0.347721032151384
1295,2.84854292277975
1296,5.18697473167745
1297,0.137136782044723
1298,0
1299,0
1300,0
1301,0
1302,0.391691153702634
1303,1.69753115950095
1304,3.46640833217686
1305,4.27023776894659
1306,1.72976180578861
1307,1.72639359198147
1308,4.48151635937453
1309,0
1310,0
1311,0
1312,0
1313,0
1314,0
1315,2.63071249019712
1316,0.356753110285515
1317,3.4517057637962
1318,7.27220123113936
1319,4.50035193139828
1320,6.67378827605544
1321,0.277042732709518
1322,0
1323,0
1324,0
1325,0
1326,0
1327,0
1328,0.10457243803132
1329,0.621326744411846
1330,4.04801302821657
1331,10.2354598822896
1332,3.43409445012804
1333,0.00604873303221619
1334,0
1335,0
1336,0
1337,0
1338,0
1339,0.0160208398621887
1340,0.0963613351774346
1341,4.85852988181266
1342,3.7822446077882
1343,2.61363863519857
1344,4.75797031883946
1345,0.28884264679156
1346,0
1347,0
1348,0
1349,0
1350,0
1351,2.64057337068775
1352,0.00378494610114991
1353,5.64880029102982
1354,3.85506882427097
1355,4.34112651119182
1356,2.53843289701418
1357,0
1358,0
1359,0
1360,0
1361,0
1362,0
1363,12.3933439585257
1364,0.984432896778676
1365,7.19077272067647
1366,4.08268958192135
1367,3.52895519880755
1368,1.03487084838557
1369,0.182938169462407
1370,0
1371,0
1372,0
1373,0
1374,0
1375,0.104817676716078
1376,5.38648916467518
1377,7.55528606816438
1378,1.16770305260049
1379,0.130018210113009
1380,4.36618594100122
1381,0.356573874499826
1382,0
1383,0
1384,0
1385,0
1386,0
1387,0.227098422572902
1388,2.95368844855367
1389,1.10946890581967
1390,2.81453206589663
1391,3.06776934942087
1392,0.108229158060775
1393,1.2463258207755
1394,0
1395,0
1396,0
1397,0
1398,0
1399,0.813210394068579
1400,4.52040986514766
1401,8.95050729454796
1402,0.747963667799221
1403,1.45061893227003
1404,0.74118073527469
1405,0.286542092887349
1406,0
1407,0
1408,0
1409,0
1410,0
1411,6.83655518790983
1412,2.43543056228828
1413,0.589071115412933
1414,1.6314237166986
1415,0.920569016299505
1416,2.40663045933002
1417,2.25143192243912
1418,0
1419,0
1420,0
1421,0
1422,0
1423,4.08266941012883
1424,0.478332708953843
1425,2.0366161462489
1426,1.60749886286265
1427,0.259862776658645
1428,1.81372345104422
1429,0.317411281481499
1430,0
1431,0
1432,0
1433,0
1434,0
1435,7.46753038573482
1436,2.38859573035198
1437,7.06563878431704
1438,1.78333479454914
1439,1.7520447139773
1440,1.0583537801146
1441,5.31357944742173
1442,0
1443,0
1444,0
1445,0
1446,0
1447,1.5486322663509
1448,2.6136061166721
1449,1.84011501638548
1450,0
1451,0
1452,0
1453,0.356454717283709
1454,0
1455,0
1456,0
1457,0
1458,0
1459,0
1460,1.37469560580926
1461,0
1462,0
1463,0
1464,1.65522144586609
1465,0.0337534301732511
1466,0
1467,0
1468,0
1469,0
1470,0
1471,3.02777997669426
1472,2.92467682584001
1473,0
1474,1.06169705941395
1475,0
1476,0
1477,0.0912327703199732
1478,0
1479,0
1480,0
1481,0
1482,0
1483,2.89031356866914
1484,0
1485,1.7127291913714
1486,0.00604933314872638
1487,0
1488,0
1489,0
1490,0
1491,0
1492,0
1493,0
1494,0
1495,0
1496,0
1497,0
1498,0
1499,0
1500,0
1501,0
1502,0
1503,0
1504,0
1505,0
1506,0
1507,2.53566620482424
1508,4.21306723581953
1509,1.36293360960269
1510,2.61959868249623
1511,2.19192972356666
1512,0.640742094301995
1513,1.29637735510863
1514,0
1515,0
1516,0
1517,0
1518,0
1519,2.16520768039959
1520,4.22584372110774
1521,0.182626267262579
1522,0.0513113152330299
1523,0.0861051763111934
1524,0
1525,0
1526,0
1527,0
1528,0
1529,0
1530,0
1531,0.150747834368942
1532,5.58826649641111
1533,0.398997214026751
1534,1.0804436246176
1535,0.453018787962824
1536,0.409321759882232
1537,0.899467342057063
1538,0
1539,0
1540,0
1541,0
1542,0
1543,3.91469651347543
1544,2.27043627224472
1545,1.0809216384865
1546,2.25434333638495
1547,2.15606562315029
1548,1.14202184726865
1549,0.792349742382631
1550,0
1551,0
1552,0
1553,0
1554,0
1555,4.14404095151485
1556,0.986325090276228
1557,3.06587365107067
1558,1.13798504806559
1559,2.25431469678204
1560,0.940335817199105
1561,0.0113415674280774
1562,0
1563,0
1564,0
1565,0
1566,0
1567,2.48440778666603
1568,5.36147223048039
1569,0.738550434520767
1570,1.89880338248762
1571,0.79940740501074
1572,2.02680849908092
1573,0.774690240956592
1574,0
1575,0
1576,0
1577,0
1578,0
1579,0.286153477077132
1580,7.66055499041038
1581,2.45615757767475
1582,2.17680693673202
1583,2.6670605610603
1584,2.07657208151592
1585,0.101086350933673
1586,0
1587,0
1588,0
1589,0
1590,2.21951427529072
1591,7.51957118291253
1592,11.4004758458067
1593,0.674079473306695
1594,2.38554709765721
1595,1.38978598547994
1596,1.20290998637344
1597,1.61451229865084
1598,0
1599,0
1600,0
1601,0
1602,0
1603,7.26043592844473
1604,2.26098220472715
1605,1.21989006217224
1606,0.954761022794743
1607,1.48926169474041
1608,2.65381794805129
1609,4.30049633641311
1610,0
1611,0
1612,0
1613,0
1614,0
1615,5.10674816074931
1616,0
1617,0.22179907285705
1618,1.15161007318786
1619,2.69613711917255
1620,0.872721970002009
1621,5.51139852297529
1622,0
1623,0
1624,0
1625,0
1626,0
1627,0.146091294718049
1628,10.5066394342047
1629,9.17784369901761
1630,2.08276140925866
1631,0.582334229121946
1632,1.79661207447134
1633,2.23359622870023
1634,0
1635,0
1636,0
1637,0
1638,0
1639,0.851995605345982
1640,2.51218287506024
1641,1.92658975753778
1642,1.86271639630273
1643,2.28951482628437
1644,1.30297966478769
1645,0.521211958317001
1646,0
1647,0
1648,0
1649,0
1650,0
1651,6.55947383139219
1652,6.34765342580052
1653,1.15672176404342
1654,1.48589377012143
1655,2.41110312733877
1656,0.740651639808074
1657,1.16191732192784
1658,0
1659,0
1660,0
1661,0
1662,0
1663,0.296620338472616
1664,3.76184478514428
1665,2.2523246422683
1666,2.04977436786959
1667,2.26455615023781
1668,1.61539570330225
1669,2.12104469879848
1670,0
1671,0
1672,0
1673,0
1674,0
1675,2.3889336282705
1676,6.08337922369456
1677,7.80949009011751
1678,0.203072956573316
1679,3.08153703542924
1680,1.87344145610597
1681,3.33261600174886
1682,0
1683,0
1684,0
1685,0
1686,0
1687,5.66564875658666
1688,6.6522218820868
1689,0.866896629418572
1690,1.91609840053985
1691,2.21990187763253
1692,2.005360710583
1693,1.99102120175139
1694,0
1695,0
1696,0
1697,0
1698,0
1699,3.13676401988831
1700,5.04769824312378
1701,0.0387871204408268
1702,0.0699264687797388
1703,0
1704,0.222954837893278
1705,0
1706,0
1707,0
1708,0
1709,0
1710,0
1711,3.78329100352026
1712,11.2355946604463
1713,0.614326429835957
1714,0.159228672631543
1715,0.749743867724065
1716,0.819106365386616
1717,7.14126626834175
1718,0
1719,0
1720,0
1721,0
1722,0
1723,3.12795580248599
1724,1.57151005686089
1725,1.60152587643478
1726,1.17537292746711
1727,2.63048847031943
1728,0.610256898548434
1729,3.48577831253068
1730,0
1731,0
1732,0
1733,0
1734,0
1735,7.33031422120157
1736,1.01413914317459
1737,1.62144199128124
1738,2.72102282288036
1739,1.41019458056431
1740,0.654044759280914
1741,2.84517725442005
1742,0
1743,0
1744,0
1745,0
1746,0
1747,2.09345660754829
1748,7.16492143303509
1749,0.511660376688514
1750,2.9867754594992
1751,1.24580859966378
1752,0.868732358441323
1753,9.38283381606326
1754,0
1755,0
1756,0
1757,0
1758,0
1759,7.99832221596511
1760,5.54579594789923
1761,1.96806371208112
1762,2.22570593313263
1763,1.19025181748067
1764,2.61612746861865
1765,0.0416626293541409
1766,3.15367888770768
1767,0
1768,0
1769,0
1770,0
1771,6.54328053689517
1772,7.11419519979764
1773,2.51555256549277
1774,0.265713672370863
1775,2.84944174780483
1776,2.11350483249323
1777,6.43291228218136
1778,0
1779,0
1780,0
1781,0
1782,0
1783,4.0707450359156
1784,3.64382079305444
1785,1.24952936133757
1786,0.484976470262578
1787,1.11806974652768
1788,0.557775244291313
1789,7.88879667073195
1790,0
1791,0
1792,0
1793,0
1794,0
1795,3.16300311369148
1796,4.70887561928255
1797,0.183224586326562
1798,1.10177534942792
1799,1.08292052960884
1800,0.437373665056829
1801,0.241944593572415
1802,0
1803,0
1804,0
1805,0
1806,0
1807,7.72002077774529
1808,8.50368012963069
1809,0.525933605402135
1810,0.150273094135653
1811,2.89964141493861
1812,0.934010355857869
1813,4.39305138558758
1814,0
1815,0
1816,0
1817,0
1818,0
1819,4.115800477909
1820,0.508187088419518
1821,0.60139309888214
1822,1.19050364484818
1823,0.431523169731816
1824,2.84701841960728
1825,4.85919474888444
1826,0
1827,0
1828,0
1829,0
1830,0
1831,3.63319061181378
1832,0.654018150824666
1833,1.00133158055777
1834,3.316096480577
1835,0.857661572828211
1836,1.86359609326356
1837,3.05911021254324
1838,0
1839,0
1840,0
1841,0
1842,0
1843,11.8389412265775
1844,0.461021522514057
1845,0.107859388997106
1846,2.96169687448192
1847,0.541115077288907
1848,2.10742158575991
1849,6.53879178016863
1850,0
1851,0
1852,0
1853,0
1854,0
1855,3.00063365208244
1856,2.30898810830835
1857,2.01790759431155
1858,3.39875919860476
1859,0.344018013810808
1860,1.03485955667076
1861,1.44069241459991
1862,0
1863,0
1864,0
1865,0
1866,0
1867,0.163773855178162
1868,2.17633984557403
1869,1.80191918094534
1870,2.31728318461379
1871,0.186302700506779
1872,1.70862717269826
1873,0
1874,0
1875,0
1876,0
1877,0
1878,0
1879,0.148067355614298
1880,0.0389806766729889
1881,0.142320785785519
1882,0.126850862827063
1883,0.188933521549959
1884,5.05599728449807
1885,10.482198633246
1886,0
1887,0
1888,0
1889,0
1890,0
1891,1.36768455970193
1892,0.160624836063406
1893,2.45018776218527
1894,1.50789868187381
1895,2.41453357633507
1896,2.40019156072119
1897,2.80449357863876
1898,0
1899,0
1900,0
1901,0
1902,0
1903,6.86243291376348
1904,1.48448895372982
1905,2.73936478876124
1906,2.14922308727034
1907,2.2602820817979
1908,1.46052004623219
1909,0
1910,0
1911,0
1912,0
1913,0
1914,0
1915,4.09260759604658
1916,5.14342824704999
1917,9.3637351048251
1918,5.33960909580428
1919,2.37802263507715
1920,0.333296828486678
1921,2.60941652800824
1922,0
1923,0
1924,0
1925,0
1926,0
1927,5.75578594779592
1928,2.65064635794801
1929,1.10960428240581
1930,0.755584218916676
1931,1.65268872128432
1932,1.59716929986708
1933,0.359535346745909
1934,0
1935,0
1936,0
1937,0
1938,0
1939,3.13582537922989
1940,14.0941166688112
1941,3.28290785353488
1942,0.257366047335248
1943,2.0788218828563
1944,5.87950953745013
1945,3.43119704712331
1946,0
1947,0
1948,0
1949,0
1950,0
1951,4.76561433578505
1952,4.79045713174727
1953,1.86226925950379
1954,2.02566372746909
1955,0.645134557982063
1956,2.34309650335637
1957,0.170185929430897
1958,1.45307849970735
1959,0
1960,0
1961,0
1962,0
1963,2.20691391383529
1964,3.9233618277672
1965,1.1780869039173
1966,4.23237399527124
1967,10.3256006888758
1968,9.30388722906362
1969,2.51894786410609
1970,0
1971,0
1972,0
1973,0
1974,0
1975,0.0973791361688266
1976,0.108162889149156
1977,0.140630891066035
1978,0.0443580330477473
1979,0.0860712259426431
1980,0
1981,0
1982,0
1983,0
1984,0
1985,0
1986,0
1987,4.90897633233961
1988,2.92281816034261
1989,0.646345827786768
1990,1.78704452349207
1991,0.663875096524139
1992,0.237222250802144
1993,2.02345562660221
1994,0
1995,0
1996,0
1997,0
1998,0
1999,0.849468831235485
2000,0.531075361104718
2001,2.71248876523011
2002,2.19086671877591
2003,2.99072363526096
2004,2.45409878609198
2005,12.3779899734947
2006,0
2007,0
2008,0
2009,0
2010,0
2011,2.59804606902189
2012,2.38333395244387
2013,2.50391121139714
2014,2.94358703064841
2015,0.416705324780272
2016,0.0329513066404428
2017,3.76696543142569
2018,0
2019,0
2020,0
2021,0
2022,0
2023,0.0435240299494366
2024,2.30657804721619
2025,4.28577224796638
2026,4.28827255931512
2027,1.97898906548721
2028,0.0695555758193024
2029,3.3744857068476
2030,0
2031,0
2032,0
2033,0
2034,0
2035,0.388443124540512
2036,11.5997288851656
2037,0.0649426986217098
2038,3.63465368028586
2039,4.22512659026926
2040,5.23399016516148
2041,0.232009567884164
2042,0
2043,0
2044,0
2045,0
2046,0
2047,2.54726670295814
2048,0.870885094912072
2049,4.88413885622285
2050,2.43356604879751
2051,1.49529026233339
2052,0.862900886055598
2053,2.68342789700481
2054,0
2055,0
2056,0
2057,0
2058,0.358548057169777
2059,7.73128754726283
2060,3.62000881669829
2061,0.58572039233917
2062,2.09255974690368
2063,2.55748228732077
2064,1.24363664746373
2065,0
2066,0
2067,0
2068,0
2069,0
2070,0
2071,5.58790760706886
2072,2.32302613768103
2073,9.80327430578843
2074,5.52310118409787
2075,6.37367234633017
2076,1.68002754717523
2077,1.36739993523921
2078,0
2079,0
2080,0
2081,0
2082,0
2083,4.695327574831
2084,9.43318119943406
2085,3.51247936932873
2086,2.41541685739474
2087,0.300510063445846
2088,4.36945146137684
2089,0.186479858210559
2090,0
2091,0
2092,0
2093,0
2094,0
2095,2.85090826333865
2096,7.39564250881817
2097,2.65134352576217
2098,2.89543023921981
2099,0.734093894742948
2100,5.49547077319167
2101,3.35393553417598
2102,0.0482167786637029
2103,1.13038513173302
2104,0.0551416574409308
2105,0
2106,0
2107,4.90715298442212
2108,4.03138045199169
2109,5.7524277274402
2110,6.82482254147553
2111,2.78880450107294
2112,4.85411709712854
2113,1.28418293256964
2114,0
2115,0
2116,0
2117,0
2118,0
2119,3.60225136487932
2120,15.5787930895337
2121,2.92002123626185
2122,0.748171385904372
2123,1.98582933400639
2124,3.07578972296351
2125,0.149967348072725
2126,0
2127,0
2128,0
2129,0
2130,0
2131,3.09536104623195
2132,1.1611130381144
2133,0.0436654338701103
2134,0.857076423697175
2135,0.00533133845221389
2136,1.79064190844831
2137,1.75788086918938
2138,0
2139,0
2140,0
2141,0
2142,1.42545828681076
2143,1.17340410140754
2144,3.11906074664858
2145,1.96668543658706
2146,2.31954275041519
2147,1.11278930628402
2148,2.87515526555951
2149,4.26373472700208
2150,0
2151,0
2152,0
2153,0
2154,0.0411444293407838
2155,0.00602368923799162
2156,1.70181374534245
2157,3.13583532510319
2158,0.289568239806283
2159,1.07758180692924
2160,0.00225473273878662
2161,2.42063152882017
2162,0
2163,0
2164,0
2165,0
2166,2.09635537300545
2167,9.86136105361599
2168,5.85600805528552
2169,0.0222852495612141
2170,0.240609168434362
2171,0
2172,0.0495601172952882
2173,7.20452688997111
2174,0
2175,0
2176,0
2177,0
2178,0.608856941194789
2179,3.04739515955597
2180,0.130921320079115
2181,4.90811128370049
2182,0.0188838164453489
2183,0.376494900774586
2184,0.408147586710271
2185,0.112013972176359
2186,0
2187,0
2188,0
2189,0
2190,0
2191,0
2192,2.66119146728586
2193,0.524146287701217
2194,0
2195,0.793424312556081
2196,1.07508309678429
2197,0
2198,0
2199,0
2200,0
2201,0
2202,0
2203,0
2204,1.95978825700464
2205,0.434198895370058
2206,5.40304758457484
2207,0.347262726103649
2208,0
2209,0
2210,0
2211,0
2212,0
2213,0
2214,0
2215,7.01075516142246
2216,3.51695105627805
2217,0
2218,0
2219,0
2220,1.28397845014721
2221,0
2222,0
2223,0
2224,0
2225,0
2226,0
2227,5.1953001671032
2228,0
2229,0
2230,0
2231,0.651200680363875
2232,0.424128853384674
2233,0.333602463486925
2234,0
2235,0
2236,0
2237,0
2238,0
2239,0
2240,3.73456710677737
2241,3.77048955747767
2242,5.8107657577542
2243,0
2244,0
2245,7.48694904138701
2246,0
2247,0
2248,0
2249,0
2250,0
